X	Y	Red	Green	Blue
779	1020	137	162	70
780	1020	137	162	70
781	1020	135	160	69
782	1020	133	159	70
783	1020	131	157	70
784	1020	135	159	71
785	1020	135	159	71
786	1020	135	159	71
787	1020	132	156	68
788	1020	134	158	70
789	1020	136	160	72
790	1020	135	159	71
791	1020	134	158	70
792	1020	135	159	71
793	1020	134	158	70
794	1020	139	164	73
795	1020	141	166	75
796	1020	138	163	71
797	1020	136	161	69
798	1020	131	156	64
799	1020	134	159	67
800	1020	134	159	67
801	1020	134	159	67
802	1020	135	160	68
803	1020	137	162	70
804	1020	136	161	69
805	1020	135	160	68
806	1020	137	162	71
807	1020	139	164	73
808	1020	138	163	72
809	1020	133	158	67
810	1020	137	162	71
811	1020	138	163	72
812	1020	136	162	73
813	1020	136	162	73
814	1020	136	165	75
815	1020	140	166	77
816	1020	136	162	73
817	1020	134	158	70
818	1020	135	159	73
819	1020	138	162	76
820	1020	137	161	77
821	1020	134	158	74
822	1020	137	161	77
823	1020	138	162	78
824	1020	140	164	80
825	1020	142	166	82
826	1020	139	165	78
827	1020	134	160	73
828	1020	133	159	70
829	1020	135	161	72
830	1020	138	164	75
831	1020	138	164	75
832	1020	136	161	70
833	1020	134	159	68
834	1020	133	158	66
835	1020	134	159	67
836	1020	138	161	70
837	1020	140	163	72
838	1020	140	163	72
839	1020	141	164	73
840	1020	141	166	75
841	1020	135	160	69
842	1020	133	158	67
843	1020	137	162	71
844	1020	140	166	77
845	1020	140	166	77
846	1020	139	165	78
847	1020	138	164	77
848	1020	136	164	77
849	1020	132	160	73
850	1020	132	161	71
851	1020	136	162	73
852	1020	137	164	71
853	1020	137	162	68
854	1020	134	158	62
855	1020	132	156	58
856	1020	138	160	62
857	1020	138	159	64
858	1020	134	158	62
859	1020	139	162	71
860	1020	139	165	76
861	1020	140	166	79
862	1020	140	170	82
863	1020	140	168	81
864	1020	138	166	79
865	1020	137	163	76
866	1020	136	162	73
867	1020	136	162	73
868	1020	142	166	78
869	1020	143	167	79
870	1020	137	161	75
871	1020	136	160	74
872	1020	139	163	79
873	1020	135	159	75
874	1020	136	160	74
875	1020	139	163	77
876	1020	140	166	77
877	1020	139	165	76
878	1020	141	167	78
755	1021	137	161	73
756	1021	134	158	70
757	1021	134	158	70
758	1021	135	161	74
759	1021	133	159	72
760	1021	135	161	74
761	1021	138	164	77
762	1021	138	164	77
763	1021	137	163	76
764	1021	136	160	74
765	1021	136	160	74
766	1021	136	160	74
767	1021	136	160	74
768	1021	133	161	74
769	1021	132	160	73
770	1021	134	160	73
771	1021	136	162	75
772	1021	136	162	73
773	1021	136	162	73
774	1021	134	158	70
775	1021	132	156	68
776	1021	130	154	66
777	1021	127	151	63
778	1021	129	154	62
779	1021	134	159	67
780	1021	137	162	70
781	1021	136	161	70
782	1021	133	159	68
783	1021	130	156	67
784	1021	133	157	69
785	1021	135	159	71
786	1021	134	159	68
787	1021	132	157	66
788	1021	132	157	66
789	1021	132	157	66
790	1021	133	158	67
791	1021	134	159	68
792	1021	135	160	69
793	1021	136	161	70
794	1021	143	168	77
795	1021	140	165	74
796	1021	137	164	71
797	1021	136	163	70
798	1021	134	161	68
799	1021	133	160	67
800	1021	133	158	66
801	1021	133	158	66
802	1021	134	159	67
803	1021	137	162	70
804	1021	136	162	71
805	1021	134	160	69
806	1021	135	162	69
807	1021	137	164	71
808	1021	137	162	71
809	1021	134	159	68
810	1021	136	161	70
811	1021	136	161	70
812	1021	134	160	69
813	1021	135	161	70
814	1021	135	161	72
815	1021	140	166	77
816	1021	137	162	71
817	1021	135	160	69
818	1021	136	160	72
819	1021	137	161	73
820	1021	138	164	77
821	1021	137	163	76
822	1021	136	161	77
823	1021	136	161	77
824	1021	138	164	77
825	1021	140	166	79
826	1021	138	164	77
827	1021	134	160	73
828	1021	134	160	71
829	1021	135	161	72
830	1021	139	165	76
831	1021	140	166	77
832	1021	138	164	73
833	1021	140	166	75
834	1021	137	162	70
835	1021	137	162	70
836	1021	137	162	70
837	1021	140	165	73
838	1021	140	165	74
839	1021	140	165	74
840	1021	139	165	76
841	1021	135	161	72
842	1021	132	161	71
843	1021	137	166	76
844	1021	139	167	80
845	1021	137	165	78
846	1021	139	164	80
847	1021	140	165	81
848	1021	138	166	81
849	1021	136	164	79
850	1021	136	162	73
851	1021	136	162	73
852	1021	139	164	72
853	1021	140	164	70
854	1021	134	158	62
855	1021	134	156	58
856	1021	137	159	61
857	1021	140	161	66
858	1021	135	159	65
859	1021	137	160	70
860	1021	138	164	73
861	1021	141	167	78
862	1021	141	169	82
863	1021	143	171	84
864	1021	145	171	82
865	1021	140	166	77
866	1021	137	163	72
867	1021	134	160	69
868	1021	136	161	70
869	1021	139	163	75
870	1021	137	161	73
871	1021	136	160	74
872	1021	135	159	73
873	1021	135	159	73
874	1021	137	161	73
875	1021	139	163	75
876	1021	139	165	76
877	1021	138	164	75
878	1021	138	167	77
755	1022	136	160	72
756	1022	136	160	72
757	1022	137	161	73
758	1022	136	162	73
759	1022	137	163	74
760	1022	136	162	73
761	1022	136	162	73
762	1022	136	162	73
763	1022	135	161	72
764	1022	136	160	74
765	1022	136	160	74
766	1022	138	160	75
767	1022	139	161	76
768	1022	133	159	72
769	1022	133	159	72
770	1022	130	156	67
771	1022	134	160	71
772	1022	137	163	72
773	1022	135	161	70
774	1022	135	160	69
775	1022	135	160	69
776	1022	130	153	65
777	1022	130	153	63
778	1022	132	157	65
779	1022	135	160	66
780	1022	139	164	70
781	1022	137	162	70
782	1022	133	160	67
783	1022	132	157	66
784	1022	130	155	64
785	1022	136	159	69
786	1022	136	159	69
787	1022	133	156	66
788	1022	132	155	64
789	1022	132	155	64
790	1022	134	157	66
791	1022	136	159	68
792	1022	136	161	70
793	1022	138	163	72
794	1022	139	164	73
795	1022	137	162	71
796	1022	137	164	71
797	1022	138	165	72
798	1022	138	165	72
799	1022	135	162	69
800	1022	135	160	68
801	1022	133	158	66
802	1022	134	159	68
803	1022	136	161	70
804	1022	136	162	71
805	1022	135	161	70
806	1022	134	161	68
807	1022	134	161	68
808	1022	134	159	68
809	1022	135	160	69
810	1022	135	160	68
811	1022	136	161	69
812	1022	137	162	70
813	1022	136	161	70
814	1022	137	162	71
815	1022	138	162	74
816	1022	136	161	70
817	1022	136	161	70
818	1022	139	163	75
819	1022	135	159	71
820	1022	136	162	73
821	1022	137	163	74
822	1022	130	158	71
823	1022	130	158	71
824	1022	134	162	75
825	1022	135	163	76
826	1022	135	164	74
827	1022	134	163	73
828	1022	137	163	74
829	1022	137	163	74
830	1022	140	166	77
831	1022	142	168	79
832	1022	142	168	79
833	1022	144	170	81
834	1022	140	165	74
835	1022	138	163	72
836	1022	141	166	74
837	1022	140	165	73
838	1022	139	165	74
839	1022	135	161	70
840	1022	135	161	72
841	1022	134	160	71
842	1022	133	162	72
843	1022	138	167	77
844	1022	141	167	80
845	1022	138	164	77
846	1022	139	164	80
847	1022	141	166	82
848	1022	136	164	79
849	1022	136	164	79
850	1022	137	163	76
851	1022	137	161	73
852	1022	138	163	72
853	1022	138	162	68
854	1022	137	158	63
855	1022	136	158	60
856	1022	137	159	61
857	1022	138	159	64
858	1022	138	162	68
859	1022	139	162	72
860	1022	138	163	72
861	1022	140	164	76
862	1022	138	164	77
863	1022	138	164	77
864	1022	139	165	76
865	1022	137	163	74
866	1022	139	164	73
867	1022	137	162	71
868	1022	136	161	70
869	1022	139	164	73
870	1022	138	161	73
871	1022	136	159	71
872	1022	136	158	73
873	1022	131	153	68
874	1022	132	156	68
875	1022	137	161	73
876	1022	139	165	76
877	1022	137	163	74
878	1022	135	164	74
755	1023	135	160	69
756	1023	137	161	73
757	1023	136	160	72
758	1023	134	160	71
759	1023	133	159	70
760	1023	133	159	70
761	1023	134	160	71
762	1023	136	162	73
763	1023	134	160	71
764	1023	135	159	71
765	1023	134	158	70
766	1023	136	160	74
767	1023	136	160	74
768	1023	133	159	72
769	1023	133	159	72
770	1023	124	150	59
771	1023	127	153	62
772	1023	134	159	67
773	1023	136	161	69
774	1023	136	161	70
775	1023	133	158	67
776	1023	132	155	65
777	1023	131	154	64
778	1023	136	160	66
779	1023	138	162	68
780	1023	141	167	70
781	1023	138	163	69
782	1023	134	159	67
783	1023	132	157	66
784	1023	131	154	64
785	1023	132	155	65
786	1023	135	158	67
787	1023	134	157	66
788	1023	132	155	64
789	1023	135	158	67
790	1023	136	159	68
791	1023	134	157	66
792	1023	132	155	64
793	1023	133	156	65
794	1023	133	158	67
795	1023	136	161	70
796	1023	137	164	71
797	1023	138	165	72
798	1023	137	164	71
799	1023	138	165	72
800	1023	138	163	71
801	1023	136	161	70
802	1023	136	161	70
803	1023	137	161	73
804	1023	135	161	70
805	1023	135	161	70
806	1023	134	161	68
807	1023	132	159	66
808	1023	130	156	65
809	1023	132	158	67
810	1023	134	159	67
811	1023	136	161	69
812	1023	136	161	67
813	1023	135	160	68
814	1023	137	162	71
815	1023	133	157	69
816	1023	135	158	68
817	1023	139	162	72
818	1023	141	166	75
819	1023	136	161	70
820	1023	134	160	71
821	1023	135	161	72
822	1023	131	160	70
823	1023	131	160	70
824	1023	134	163	73
825	1023	134	163	73
826	1023	133	162	72
827	1023	134	163	73
828	1023	136	162	73
829	1023	134	160	71
830	1023	137	163	74
831	1023	139	165	76
832	1023	144	168	80
833	1023	145	169	81
834	1023	137	162	71
835	1023	136	161	70
836	1023	141	166	74
837	1023	139	164	73
838	1023	137	162	71
839	1023	134	158	70
840	1023	134	160	71
841	1023	135	161	72
842	1023	136	162	73
843	1023	141	167	78
844	1023	142	166	78
845	1023	138	162	74
846	1023	140	162	77
847	1023	143	165	80
848	1023	139	164	80
849	1023	137	162	78
850	1023	137	161	75
851	1023	136	160	72
852	1023	138	161	71
853	1023	137	161	67
854	1023	134	158	62
855	1023	134	158	60
856	1023	136	160	64
857	1023	138	162	68
858	1023	137	162	68
859	1023	140	165	74
860	1023	140	165	74
861	1023	137	161	73
862	1023	134	156	71
863	1023	135	157	72
864	1023	135	159	73
865	1023	137	161	75
866	1023	143	166	78
867	1023	139	162	74
868	1023	137	160	70
869	1023	139	162	72
870	1023	137	160	72
871	1023	136	159	71
872	1023	138	160	75
873	1023	136	158	73
874	1023	140	162	77
875	1023	143	165	80
876	1023	136	160	72
877	1023	132	156	68
878	1023	135	161	74
755	1024	134	159	68
756	1024	134	159	68
757	1024	135	160	69
758	1024	134	159	68
759	1024	134	159	68
760	1024	135	160	69
761	1024	133	158	67
762	1024	137	161	73
763	1024	136	160	72
764	1024	136	162	73
765	1024	135	161	72
766	1024	135	161	72
767	1024	131	157	68
768	1024	132	156	68
769	1024	132	156	68
770	1024	129	154	62
771	1024	126	151	59
772	1024	130	156	59
773	1024	136	162	65
774	1024	134	158	64
775	1024	136	160	66
776	1024	136	159	68
777	1024	135	158	67
778	1024	136	161	69
779	1024	137	162	70
780	1024	137	162	70
781	1024	136	161	69
782	1024	134	157	66
783	1024	133	156	65
784	1024	134	155	62
785	1024	133	154	61
786	1024	137	161	67
787	1024	133	157	63
788	1024	131	156	62
789	1024	134	159	65
790	1024	142	166	72
791	1024	138	162	68
792	1024	137	158	65
793	1024	133	154	61
794	1024	135	156	65
795	1024	137	158	67
796	1024	135	160	69
797	1024	137	162	71
798	1024	138	164	73
799	1024	138	164	73
800	1024	139	163	75
801	1024	135	159	71
802	1024	137	162	71
803	1024	135	160	69
804	1024	134	161	68
805	1024	135	162	69
806	1024	135	161	70
807	1024	135	161	70
808	1024	133	159	68
809	1024	134	160	69
810	1024	136	161	69
811	1024	136	161	69
812	1024	136	161	69
813	1024	134	159	67
814	1024	136	159	69
815	1024	136	159	69
816	1024	137	162	71
817	1024	135	160	69
818	1024	139	164	73
819	1024	136	161	70
820	1024	135	160	69
821	1024	136	161	70
822	1024	136	162	73
823	1024	135	161	72
824	1024	136	162	73
825	1024	134	160	71
826	1024	135	161	70
827	1024	137	163	72
828	1024	136	162	71
829	1024	132	158	67
830	1024	135	160	68
831	1024	138	163	71
832	1024	140	165	73
833	1024	139	164	72
834	1024	138	161	71
835	1024	138	161	71
836	1024	143	164	73
837	1024	141	162	71
838	1024	137	160	69
839	1024	133	156	66
840	1024	134	157	67
841	1024	137	159	74
842	1024	139	163	77
843	1024	142	166	82
844	1024	142	166	82
845	1024	139	163	79
846	1024	139	163	77
847	1024	142	166	80
848	1024	142	166	82
849	1024	138	162	78
850	1024	138	162	74
851	1024	137	162	71
852	1024	137	160	69
853	1024	137	161	67
854	1024	134	158	60
855	1024	135	159	61
856	1024	138	162	66
857	1024	138	162	68
858	1024	139	163	69
859	1024	139	162	72
860	1024	140	163	73
861	1024	139	162	74
862	1024	135	157	72
863	1024	137	159	74
864	1024	139	161	78
865	1024	138	160	75
866	1024	142	165	77
867	1024	138	161	71
868	1024	136	157	66
869	1024	138	159	68
870	1024	135	155	66
871	1024	133	153	64
872	1024	137	160	72
873	1024	137	160	72
874	1024	141	164	76
875	1024	141	164	76
876	1024	132	156	68
877	1024	134	158	72
878	1024	135	163	78
755	1025	130	155	64
756	1025	131	156	65
757	1025	135	160	69
758	1025	135	160	69
759	1025	137	162	71
760	1025	135	160	69
761	1025	136	161	70
762	1025	138	163	72
763	1025	138	163	72
764	1025	137	163	74
765	1025	135	161	72
766	1025	137	163	74
767	1025	135	161	72
768	1025	129	153	65
769	1025	135	159	71
770	1025	133	158	66
771	1025	131	156	64
772	1025	132	157	63
773	1025	134	159	65
774	1025	133	156	65
775	1025	135	158	67
776	1025	134	159	68
777	1025	135	160	69
778	1025	135	160	68
779	1025	134	159	67
780	1025	134	159	67
781	1025	135	160	68
782	1025	136	159	68
783	1025	135	158	67
784	1025	133	157	63
785	1025	135	159	65
786	1025	137	161	67
787	1025	134	158	64
788	1025	131	156	62
789	1025	129	154	60
790	1025	135	160	66
791	1025	138	163	69
792	1025	134	157	66
793	1025	130	153	62
794	1025	130	153	62
795	1025	131	154	63
796	1025	133	156	65
797	1025	134	157	66
798	1025	135	160	68
799	1025	138	163	71
800	1025	137	162	71
801	1025	135	160	69
802	1025	137	162	70
803	1025	134	159	67
804	1025	133	160	67
805	1025	135	162	69
806	1025	136	162	71
807	1025	135	161	70
808	1025	133	159	68
809	1025	135	161	70
810	1025	137	162	70
811	1025	137	162	70
812	1025	136	161	69
813	1025	133	158	66
814	1025	133	158	67
815	1025	134	159	68
816	1025	135	160	69
817	1025	135	160	69
818	1025	137	162	70
819	1025	133	158	66
820	1025	135	160	69
821	1025	138	163	72
822	1025	137	163	72
823	1025	136	162	71
824	1025	134	160	71
825	1025	135	161	72
826	1025	136	162	71
827	1025	136	162	71
828	1025	138	164	73
829	1025	135	161	70
830	1025	135	160	68
831	1025	137	162	70
832	1025	136	161	69
833	1025	141	166	74
834	1025	141	166	75
835	1025	140	165	74
836	1025	141	164	73
837	1025	141	164	73
838	1025	138	161	70
839	1025	133	156	66
840	1025	134	157	67
841	1025	137	159	74
842	1025	139	163	77
843	1025	141	165	81
844	1025	143	167	81
845	1025	142	166	80
846	1025	140	164	78
847	1025	139	163	77
848	1025	138	162	76
849	1025	138	162	76
850	1025	137	161	73
851	1025	136	161	70
852	1025	138	161	70
853	1025	140	164	70
854	1025	140	164	66
855	1025	137	161	63
856	1025	137	161	65
857	1025	139	163	69
858	1025	140	163	72
859	1025	138	161	73
860	1025	138	161	73
861	1025	138	160	75
862	1025	136	158	73
863	1025	136	158	73
864	1025	135	159	73
865	1025	139	163	77
866	1025	139	162	72
867	1025	138	161	71
868	1025	140	161	70
869	1025	142	163	72
870	1025	143	163	74
871	1025	137	157	68
872	1025	133	156	68
873	1025	136	159	71
874	1025	137	160	70
875	1025	139	162	72
876	1025	141	164	76
877	1025	142	166	80
878	1025	138	164	77
755	1026	135	158	70
756	1026	134	159	68
757	1026	136	161	70
758	1026	137	162	71
759	1026	136	161	70
760	1026	137	162	71
761	1026	138	163	72
762	1026	138	163	72
763	1026	134	159	68
764	1026	134	160	71
765	1026	134	160	71
766	1026	135	161	72
767	1026	136	162	73
768	1026	132	157	66
769	1026	134	159	68
770	1026	134	159	67
771	1026	135	160	68
772	1026	136	161	69
773	1026	134	159	67
774	1026	133	156	66
775	1026	134	157	67
776	1026	136	161	70
777	1026	136	161	70
778	1026	135	161	70
779	1026	134	160	69
780	1026	134	159	67
781	1026	132	157	65
782	1026	133	156	65
783	1026	135	158	67
784	1026	136	160	66
785	1026	136	160	66
786	1026	135	160	68
787	1026	133	158	66
788	1026	129	154	62
789	1026	127	152	60
790	1026	133	158	67
791	1026	134	159	68
792	1026	136	159	69
793	1026	134	157	67
794	1026	133	156	65
795	1026	134	157	66
796	1026	133	156	65
797	1026	131	154	63
798	1026	131	156	64
799	1026	136	161	69
800	1026	139	162	71
801	1026	137	160	69
802	1026	136	161	67
803	1026	133	158	64
804	1026	135	160	68
805	1026	137	162	70
806	1026	136	161	70
807	1026	134	159	68
808	1026	134	159	68
809	1026	137	162	71
810	1026	138	163	71
811	1026	138	163	71
812	1026	136	163	70
813	1026	132	159	66
814	1026	131	157	66
815	1026	133	159	68
816	1026	135	160	68
817	1026	135	160	68
818	1026	136	161	69
819	1026	132	157	65
820	1026	134	159	68
821	1026	138	163	72
822	1026	138	164	73
823	1026	137	163	72
824	1026	135	161	70
825	1026	134	160	69
826	1026	136	162	71
827	1026	136	162	71
828	1026	138	163	72
829	1026	138	163	72
830	1026	137	162	70
831	1026	138	163	71
832	1026	139	164	72
833	1026	143	168	76
834	1026	142	167	76
835	1026	140	165	74
836	1026	140	165	73
837	1026	140	165	73
838	1026	139	164	72
839	1026	137	162	71
840	1026	142	165	75
841	1026	140	163	75
842	1026	137	161	75
843	1026	138	162	76
844	1026	140	164	78
845	1026	140	164	78
846	1026	136	162	75
847	1026	135	161	74
848	1026	137	161	75
849	1026	138	162	76
850	1026	137	161	73
851	1026	137	161	73
852	1026	138	163	71
853	1026	140	165	73
854	1026	143	167	71
855	1026	140	164	68
856	1026	139	163	69
857	1026	138	161	70
858	1026	138	161	71
859	1026	136	159	71
860	1026	134	158	72
861	1026	134	158	72
862	1026	134	158	72
863	1026	137	161	75
864	1026	136	160	74
865	1026	140	164	78
866	1026	141	164	74
867	1026	141	164	74
868	1026	143	164	73
869	1026	144	165	74
870	1026	146	166	77
871	1026	141	161	72
872	1026	136	159	69
873	1026	140	163	73
874	1026	138	161	71
875	1026	138	161	71
876	1026	144	167	79
877	1026	144	168	82
878	1026	138	164	77
755	1027	139	162	74
756	1027	137	161	73
757	1027	137	161	73
758	1027	137	161	73
759	1027	134	158	70
760	1027	134	159	68
761	1027	134	159	68
762	1027	135	160	69
763	1027	132	157	66
764	1027	133	159	68
765	1027	134	160	69
766	1027	134	160	69
767	1027	133	159	68
768	1027	131	156	65
769	1027	133	158	67
770	1027	137	162	71
771	1027	138	163	72
772	1027	137	162	71
773	1027	136	161	70
774	1027	136	159	71
775	1027	137	160	72
776	1027	137	161	73
777	1027	134	158	70
778	1027	136	162	73
779	1027	136	162	73
780	1027	133	159	68
781	1027	130	156	65
782	1027	131	156	64
783	1027	137	162	70
784	1027	136	161	69
785	1027	133	158	66
786	1027	136	161	70
787	1027	136	161	70
788	1027	129	155	66
789	1027	130	156	67
790	1027	134	160	71
791	1027	135	161	72
792	1027	137	161	73
793	1027	136	160	72
794	1027	137	160	70
795	1027	138	161	71
796	1027	136	159	69
797	1027	133	156	66
798	1027	133	156	65
799	1027	136	159	68
800	1027	135	159	65
801	1027	136	160	66
802	1027	137	161	67
803	1027	134	158	64
804	1027	134	157	66
805	1027	139	162	71
806	1027	139	162	72
807	1027	137	160	70
808	1027	135	158	68
809	1027	136	159	69
810	1027	137	162	70
811	1027	139	164	72
812	1027	137	164	71
813	1027	136	163	70
814	1027	132	158	67
815	1027	135	161	70
816	1027	136	161	70
817	1027	135	160	69
818	1027	137	162	71
819	1027	134	159	68
820	1027	134	159	68
821	1027	136	161	70
822	1027	138	163	72
823	1027	137	162	71
824	1027	134	160	69
825	1027	133	159	68
826	1027	136	162	73
827	1027	134	160	71
828	1027	134	159	68
829	1027	136	161	70
830	1027	136	161	69
831	1027	137	162	70
832	1027	142	167	75
833	1027	144	169	78
834	1027	141	166	75
835	1027	139	163	75
836	1027	136	162	71
837	1027	137	163	72
838	1027	139	164	72
839	1027	140	165	73
840	1027	145	168	78
841	1027	141	164	74
842	1027	139	162	74
843	1027	140	163	75
844	1027	138	162	74
845	1027	135	159	71
846	1027	135	161	72
847	1027	139	165	76
848	1027	139	163	75
849	1027	137	161	73
850	1027	137	162	71
851	1027	137	162	71
852	1027	138	163	71
853	1027	140	165	73
854	1027	142	167	73
855	1027	140	165	71
856	1027	136	161	69
857	1027	138	163	72
858	1027	140	165	74
859	1027	139	163	75
860	1027	138	162	76
861	1027	137	161	75
862	1027	136	160	74
863	1027	138	162	76
864	1027	140	164	78
865	1027	140	164	78
866	1027	140	165	74
867	1027	140	163	73
868	1027	137	160	70
869	1027	139	159	70
870	1027	141	161	72
871	1027	141	161	72
872	1027	138	162	74
873	1027	141	165	77
874	1027	140	163	73
875	1027	139	162	72
876	1027	138	161	73
877	1027	140	163	75
878	1027	137	163	76
755	1028	139	162	74
756	1028	135	159	71
757	1028	134	158	70
758	1028	134	158	70
759	1028	132	156	68
760	1028	135	159	71
761	1028	135	159	71
762	1028	135	160	69
763	1028	135	160	69
764	1028	136	161	70
765	1028	137	162	71
766	1028	137	163	72
767	1028	135	161	70
768	1028	134	160	69
769	1028	133	159	68
770	1028	135	161	70
771	1028	137	163	72
772	1028	137	161	73
773	1028	134	158	70
774	1028	135	157	72
775	1028	135	157	72
776	1028	134	158	72
777	1028	135	159	73
778	1028	137	163	74
779	1028	136	162	73
780	1028	133	159	68
781	1028	128	154	63
782	1028	127	152	60
783	1028	133	158	66
784	1028	140	165	73
785	1028	135	160	68
786	1028	133	159	68
787	1028	135	161	70
788	1028	136	162	73
789	1028	136	162	73
790	1028	135	161	74
791	1028	134	160	73
792	1028	136	162	73
793	1028	135	161	72
794	1028	136	161	70
795	1028	136	161	70
796	1028	137	160	69
797	1028	136	159	68
798	1028	135	158	67
799	1028	135	158	67
800	1028	135	159	65
801	1028	135	159	65
802	1028	138	162	68
803	1028	137	161	67
804	1028	133	156	65
805	1028	135	158	67
806	1028	137	160	70
807	1028	138	161	71
808	1028	137	162	71
809	1028	138	163	72
810	1028	139	164	72
811	1028	139	164	72
812	1028	138	165	72
813	1028	137	164	71
814	1028	132	158	67
815	1028	134	160	69
816	1028	137	162	71
817	1028	135	160	69
818	1028	138	162	74
819	1028	136	160	72
820	1028	132	156	68
821	1028	134	158	70
822	1028	137	162	71
823	1028	136	161	70
824	1028	134	160	69
825	1028	138	164	73
826	1028	139	165	76
827	1028	132	158	69
828	1028	133	157	69
829	1028	135	159	71
830	1028	135	160	69
831	1028	137	162	71
832	1028	140	163	72
833	1028	144	167	77
834	1028	143	168	77
835	1028	142	166	78
836	1028	137	163	74
837	1028	137	163	74
838	1028	139	164	72
839	1028	140	165	73
840	1028	139	164	73
841	1028	139	164	73
842	1028	140	163	75
843	1028	141	164	76
844	1028	138	163	72
845	1028	135	160	69
846	1028	134	160	71
847	1028	137	163	74
848	1028	138	163	72
849	1028	138	163	72
850	1028	140	165	74
851	1028	138	163	72
852	1028	134	159	67
853	1028	137	162	70
854	1028	142	167	73
855	1028	141	166	72
856	1028	136	161	69
857	1028	137	162	71
858	1028	140	165	74
859	1028	142	166	80
860	1028	140	164	78
861	1028	135	159	75
862	1028	134	160	73
863	1028	140	166	79
864	1028	139	165	78
865	1028	137	163	76
866	1028	138	162	74
867	1028	139	163	75
868	1028	138	161	73
869	1028	137	160	72
870	1028	138	161	73
871	1028	137	160	72
872	1028	138	162	74
873	1028	138	162	74
874	1028	139	162	74
875	1028	139	162	74
876	1028	135	158	70
877	1028	136	159	71
878	1028	135	161	74
755	1029	137	160	72
756	1029	131	155	67
757	1029	129	153	65
758	1029	132	156	68
759	1029	132	156	68
760	1029	135	159	71
761	1029	134	158	70
762	1029	134	159	68
763	1029	134	159	68
764	1029	134	159	68
765	1029	136	161	70
766	1029	139	164	72
767	1029	138	163	71
768	1029	139	165	74
769	1029	137	163	72
770	1029	135	161	72
771	1029	135	161	72
772	1029	135	159	73
773	1029	134	158	72
774	1029	136	158	73
775	1029	135	157	72
776	1029	135	159	73
777	1029	137	161	75
778	1029	132	160	73
779	1029	131	159	72
780	1029	133	159	70
781	1029	128	154	65
782	1029	128	153	62
783	1029	135	160	69
784	1029	138	163	69
785	1029	138	163	71
786	1029	137	162	70
787	1029	138	163	72
788	1029	137	163	74
789	1029	136	162	73
790	1029	134	160	73
791	1029	133	159	72
792	1029	134	160	71
793	1029	136	162	73
794	1029	136	161	69
795	1029	136	161	69
796	1029	137	162	68
797	1029	136	161	67
798	1029	135	159	65
799	1029	135	159	65
800	1029	136	161	67
801	1029	134	159	65
802	1029	136	161	67
803	1029	138	163	69
804	1029	133	158	66
805	1029	131	156	64
806	1029	134	159	68
807	1029	137	162	71
808	1029	137	162	71
809	1029	138	163	72
810	1029	136	163	70
811	1029	136	163	70
812	1029	136	162	71
813	1029	135	161	70
814	1029	135	161	72
815	1029	136	162	73
816	1029	136	160	72
817	1029	138	162	74
818	1029	140	164	78
819	1029	137	161	75
820	1029	134	158	70
821	1029	134	158	70
822	1029	136	161	70
823	1029	136	161	70
824	1029	133	159	68
825	1029	136	162	73
826	1029	137	163	74
827	1029	133	159	72
828	1029	133	157	71
829	1029	134	158	72
830	1029	134	159	68
831	1029	137	162	71
832	1029	135	158	67
833	1029	138	161	71
834	1029	140	165	74
835	1029	141	165	77
836	1029	138	162	74
837	1029	138	162	74
838	1029	139	164	73
839	1029	139	164	73
840	1029	140	165	74
841	1029	139	164	73
842	1029	139	164	73
843	1029	141	166	75
844	1029	142	167	76
845	1029	140	165	74
846	1029	136	162	73
847	1029	136	162	73
848	1029	136	161	70
849	1029	138	163	72
850	1029	139	164	73
851	1029	137	162	71
852	1029	131	156	64
853	1029	133	158	66
854	1029	140	165	71
855	1029	139	164	70
856	1029	132	157	65
857	1029	137	162	71
858	1029	141	166	75
859	1029	141	165	77
860	1029	138	162	76
861	1029	135	159	73
862	1029	136	162	75
863	1029	139	165	78
864	1029	138	164	77
865	1029	133	159	72
866	1029	135	159	73
867	1029	138	162	76
868	1029	139	162	74
869	1029	138	161	73
870	1029	137	160	72
871	1029	136	159	71
872	1029	136	160	72
873	1029	136	160	72
874	1029	136	160	72
875	1029	137	161	73
876	1029	136	159	71
877	1029	135	158	70
878	1029	134	160	73
755	1030	137	161	73
756	1030	134	158	70
757	1030	131	155	67
758	1030	134	158	70
759	1030	135	159	71
760	1030	134	158	70
761	1030	135	159	71
762	1030	137	162	71
763	1030	136	161	70
764	1030	134	159	68
765	1030	134	159	68
766	1030	134	159	67
767	1030	135	160	68
768	1030	135	164	71
769	1030	142	171	79
770	1030	143	169	78
771	1030	136	162	73
772	1030	134	158	72
773	1030	134	158	72
774	1030	139	161	76
775	1030	138	160	75
776	1030	137	161	75
777	1030	137	161	75
778	1030	133	161	74
779	1030	134	162	75
780	1030	137	163	76
781	1030	133	159	72
782	1030	132	157	66
783	1030	137	162	71
784	1030	137	162	70
785	1030	137	162	70
786	1030	137	162	71
787	1030	138	162	74
788	1030	139	163	75
789	1030	138	162	76
790	1030	138	162	76
791	1030	135	159	73
792	1030	133	158	67
793	1030	137	162	71
794	1030	136	161	69
795	1030	136	161	69
796	1030	137	162	68
797	1030	135	160	66
798	1030	135	160	66
799	1030	137	162	68
800	1030	136	161	69
801	1030	137	162	70
802	1030	137	162	70
803	1030	137	162	70
804	1030	132	158	67
805	1030	131	157	66
806	1030	132	158	67
807	1030	133	159	68
808	1030	135	161	70
809	1030	136	162	71
