X	Y	Red	Green	Blue
1305	508	160	159	164
1306	508	160	157	164
1307	508	161	158	165
1308	508	163	160	167
1309	508	162	159	166
1310	508	155	154	159
1311	508	158	157	162
1312	508	161	159	164
1313	508	157	155	160
1314	508	158	157	163
1315	508	157	156	162
1316	508	158	157	165
1317	508	159	158	166
1318	508	157	154	163
1319	508	153	150	159
1320	508	154	151	160
1321	508	156	153	162
1322	508	157	156	164
1323	508	158	157	165
1324	508	156	155	163
1325	508	156	155	163
1326	508	158	155	164
1327	508	161	158	167
1328	508	164	161	172
1329	508	163	160	171
1330	508	157	154	163
1331	508	155	152	161
1332	508	162	159	166
1333	508	164	161	168
1334	508	159	156	165
1335	508	158	155	164
1336	508	158	155	162
1337	508	157	154	161
1338	508	158	156	161
1339	508	159	157	162
1340	508	157	155	158
1341	508	157	155	158
1342	508	158	156	159
1343	508	159	157	160
1344	508	159	157	162
1345	508	162	159	166
1346	508	164	161	168
1347	508	164	161	170
1348	508	161	158	165
1349	508	154	151	158
1350	508	156	153	160
1351	508	161	158	167
1352	508	162	159	168
1353	508	157	154	165
1354	508	157	154	161
1355	508	151	148	155
1356	508	153	151	154
1357	508	157	155	158
1358	508	157	157	159
1359	508	157	157	159
1360	508	157	156	161
1361	508	158	157	162
1362	508	157	156	161
1363	508	157	156	161
1364	508	157	156	161
1365	508	157	156	161
1366	508	157	156	162
1367	508	157	156	164
1368	508	158	155	164
1369	508	159	156	167
1370	508	162	156	166
1371	508	164	158	168
1372	508	162	159	166
1373	508	160	157	164
1374	508	159	158	166
1375	508	159	158	166
1376	508	160	157	164
1377	508	160	157	164
1378	508	159	158	164
1379	508	160	159	165
1380	508	161	160	165
1381	508	160	159	164
1382	508	158	157	163
1383	508	157	156	162
1384	508	157	156	164
1385	508	156	155	163
1386	508	158	156	167
1387	508	159	157	168
1388	508	161	160	168
1389	508	158	157	165
1390	508	155	154	162
1391	508	155	154	160
1392	508	155	154	159
1393	508	159	159	161
1394	508	160	160	162
1395	508	161	161	163
1396	508	156	156	158
1397	508	149	149	151
1398	508	160	158	163
1399	508	163	161	166
1400	508	164	162	165
1401	508	161	159	162
1402	508	156	156	158
1403	508	156	156	158
1404	508	158	158	160
1405	508	157	157	159
1406	508	157	156	161
1407	508	159	158	163
1408	508	161	160	166
1409	508	159	158	164
1410	508	159	157	162
1411	508	158	156	161
1412	508	159	157	162
1413	508	158	156	161
1414	508	159	157	162
1415	508	158	156	161
1416	508	159	157	162
1417	508	159	157	162
1418	508	160	158	161
1419	508	161	159	162
1420	508	160	158	161
1421	508	157	155	158
1422	508	156	154	159
1423	508	158	156	161
1424	508	158	155	162
1425	508	159	156	163
1426	508	158	155	162
1427	508	162	159	166
1428	508	157	155	160
1429	508	156	154	159
1430	508	156	154	159
1431	508	159	157	162
1432	508	157	155	160
1433	508	159	157	162
1434	508	158	155	162
1435	508	160	157	164
1436	508	158	156	161
1437	508	160	158	163
1438	508	161	159	164
1439	508	158	156	161
1440	508	161	158	165
1441	508	160	157	164
1442	508	160	158	163
1443	508	161	159	164
1444	508	162	159	166
1445	508	164	161	168
1446	508	162	161	169
1447	508	157	156	164
1448	508	159	158	166
1449	508	160	159	167
1450	508	160	159	165
1451	508	160	159	165
1452	508	160	159	165
1453	508	161	160	166
1454	508	159	158	166
1455	508	159	157	168
1456	508	159	155	169
1457	508	167	163	177
1458	508	170	168	179
1459	508	167	166	174
1460	508	162	161	167
1461	508	155	154	160
1462	508	156	153	162
1463	508	162	159	168
1464	508	158	155	166
1465	508	157	154	165
1466	508	161	158	167
1467	508	161	158	167
1468	508	160	159	164
1469	508	159	158	163
1470	508	156	154	157
1471	508	157	155	158
1472	508	160	158	161
1473	508	162	160	163
1474	508	160	159	164
1475	508	161	160	165
1476	508	160	159	164
1477	508	159	158	163
1478	508	161	158	165
1479	508	159	156	165
1480	508	160	157	166
1481	508	162	159	170
1482	508	161	158	167
1483	508	160	157	166
1484	508	160	158	163
1485	508	161	159	164
1486	508	161	159	162
1487	508	162	160	163
1488	508	160	158	159
1489	508	160	158	161
1490	508	163	161	164
1491	508	163	161	166
1492	508	157	155	160
1493	508	150	148	153
1494	508	152	151	156
1495	508	156	155	160
1496	508	158	157	163
1497	508	159	158	164
1498	508	162	160	165
1499	508	161	159	164
1500	508	160	158	163
1501	508	160	157	164
1502	508	158	155	162
1503	508	156	153	162
1504	508	160	157	166
1505	508	162	159	168
1506	508	160	157	166
1507	508	162	159	168
1508	508	160	157	166
1509	508	158	155	164
1510	508	162	159	166
1511	508	167	164	171
1512	508	163	160	167
1513	508	155	152	159
1514	508	160	159	165
1515	508	161	160	166
1516	508	160	159	164
1517	508	156	155	160
1518	508	152	151	156
1519	508	159	158	163
1520	508	159	159	161
1521	508	159	159	161
1522	508	161	161	163
1523	508	159	159	161
1524	508	157	157	159
1525	508	159	159	161
1526	508	160	160	162
1527	508	162	162	164
1528	508	163	163	165
1529	508	162	162	164
1296	509	155	154	160
1297	509	156	155	160
1298	509	159	157	162
1299	509	156	154	159
1300	509	158	156	161
1301	509	159	157	162
1302	509	159	159	161
1303	509	162	162	164
1304	509	161	161	163
1305	509	158	158	160
1306	509	157	156	161
1307	509	159	158	163
1308	509	162	160	165
1309	509	162	160	165
1310	509	159	159	161
1311	509	158	158	160
1312	509	162	160	165
1313	509	159	157	162
1314	509	156	155	161
1315	509	156	155	161
1316	509	156	155	163
1317	509	156	155	163
1318	509	157	154	163
1319	509	153	150	159
1320	509	150	147	156
1321	509	156	153	162
1322	509	156	155	161
1323	509	157	156	162
1324	509	157	156	162
1325	509	157	156	162
1326	509	157	154	161
1327	509	159	156	163
1328	509	159	156	165
1329	509	162	159	168
1330	509	160	157	164
1331	509	157	154	161
1332	509	157	156	162
1333	509	156	155	161
1334	509	154	151	158
1335	509	149	146	153
1336	509	155	153	158
1337	509	158	156	161
1338	509	159	157	160
1339	509	159	157	160
1340	509	158	156	159
1341	509	157	155	158
1342	509	158	156	159
1343	509	162	160	163
1344	509	159	157	162
1345	509	160	158	163
1346	509	164	161	168
1347	509	162	159	166
1348	509	161	158	165
1349	509	156	153	160
1350	509	155	152	159
1351	509	163	160	167
1352	509	163	160	169
1353	509	159	156	165
1354	509	158	155	162
1355	509	152	149	156
1356	509	157	155	158
1357	509	159	157	160
1358	509	158	158	160
1359	509	158	158	160
1360	509	157	156	161
1361	509	158	157	162
1362	509	157	156	162
1363	509	158	157	163
1364	509	158	157	162
1365	509	158	157	162
1366	509	158	155	162
1367	509	157	154	161
1368	509	158	155	164
1369	509	157	154	163
1370	509	157	154	163
1371	509	161	158	167
1372	509	165	162	169
1373	509	164	161	168
1374	509	160	157	166
1375	509	158	155	164
1376	509	157	154	161
1377	509	159	156	163
1378	509	160	159	165
1379	509	161	160	166
1380	509	162	161	167
1381	509	161	160	166
1382	509	160	159	165
1383	509	158	157	163
1384	509	157	156	164
1385	509	155	154	162
1386	509	158	156	167
1387	509	160	158	169
1388	509	161	159	170
1389	509	156	154	165
1390	509	154	153	161
1391	509	162	161	169
1392	509	159	158	163
1393	509	157	156	161
1394	509	159	159	161
1395	509	157	157	159
1396	509	155	153	156
1397	509	151	149	152
1398	509	159	157	162
1399	509	160	158	163
1400	509	163	161	166
1401	509	160	158	163
1402	509	156	154	157
1403	509	155	153	156
1404	509	157	155	160
1405	509	161	159	164
1406	509	163	160	167
1407	509	163	160	167
1408	509	162	161	169
1409	509	161	160	168
1410	509	162	159	166
1411	509	160	157	164
1412	509	161	156	162
1413	509	160	155	161
1414	509	160	157	164
1415	509	158	155	162
1416	509	156	153	160
1417	509	157	154	161
1418	509	158	157	162
1419	509	161	160	165
1420	509	162	160	165
1421	509	160	158	163
1422	509	158	156	161
1423	509	157	155	160
1424	509	156	155	161
1425	509	157	156	162
1426	509	159	158	163
1427	509	163	162	167
1428	509	164	163	168
1429	509	156	155	160
1430	509	154	153	158
1431	509	152	151	156
1432	509	152	151	157
1433	509	157	156	162
1434	509	159	158	164
1435	509	158	157	163
1436	509	155	154	160
1437	509	158	157	163
1438	509	160	159	164
1439	509	157	156	161
1440	509	158	155	162
1441	509	159	156	163
1442	509	159	156	163
1443	509	159	156	163
1444	509	160	157	166
1445	509	162	159	168
1446	509	161	159	170
1447	509	158	156	167
1448	509	157	156	164
1449	509	161	160	168
1450	509	162	161	167
1451	509	159	158	164
1452	509	159	158	166
1453	509	160	159	167
1454	509	159	157	168
1455	509	159	157	170
1456	509	163	161	174
1457	509	164	162	176
1458	509	162	162	172
1459	509	163	163	173
1460	509	161	162	167
1461	509	154	155	160
1462	509	158	157	165
1463	509	167	166	174
1464	509	163	160	171
1465	509	161	158	169
1466	509	160	159	167
1467	509	162	161	169
1468	509	160	159	164
1469	509	159	158	163
1470	509	157	157	157
1471	509	158	158	158
1472	509	159	159	161
1473	509	161	161	163
1474	509	160	159	164
1475	509	160	159	164
1476	509	160	159	164
1477	509	159	158	163
1478	509	159	158	164
1479	509	157	156	164
1480	509	165	164	172
1481	509	168	166	177
1482	509	163	160	169
1483	509	161	158	167
1484	509	160	158	163
1485	509	160	158	163
1486	509	161	159	162
1487	509	158	156	159
1488	509	157	155	158
1489	509	158	156	159
1490	509	161	159	164
1491	509	161	159	164
1492	509	156	156	158
1493	509	153	153	155
1494	509	155	155	157
1495	509	156	156	158
1496	509	158	157	162
1497	509	160	159	164
1498	509	160	159	164
1499	509	160	159	164
1500	509	163	161	166
1501	509	162	160	165
1502	509	160	157	164
1503	509	161	158	165
1504	509	164	163	171
1505	509	163	162	170
1506	509	155	152	161
1507	509	155	152	161
1508	509	159	156	165
1509	509	158	155	164
1510	509	162	159	168
1511	509	164	161	170
1512	509	162	159	166
1513	509	159	156	163
1514	509	159	158	164
1515	509	160	159	165
1516	509	158	157	162
1517	509	154	153	158
1518	509	155	154	159
1519	509	159	158	163
1520	509	159	158	163
1521	509	160	159	164
1522	509	162	162	164
1523	509	158	158	160
1524	509	154	154	154
1525	509	157	157	157
1526	509	159	159	159
1527	509	159	159	159
1528	509	159	159	161
1529	509	157	157	159
1296	510	156	155	160
1297	510	156	156	158
1298	510	158	156	161
1299	510	155	153	158
1300	510	159	157	162
1301	510	159	157	162
1302	510	157	157	159
1303	510	157	157	159
1304	510	157	158	160
1305	510	156	157	159
1306	510	158	157	162
1307	510	159	158	163
1308	510	160	159	164
1309	510	159	158	163
1310	510	159	159	161
1311	510	160	160	162
1312	510	160	158	163
1313	510	160	158	163
1314	510	158	157	163
1315	510	159	158	164
1316	510	157	156	164
1317	510	151	150	158
1318	510	155	152	161
1319	510	157	154	163
1320	510	157	154	161
1321	510	153	150	157
1322	510	150	149	154
1323	510	155	154	159
1324	510	156	155	160
1325	510	156	155	160
1326	510	158	155	162
1327	510	157	154	163
1328	510	152	149	158
1329	510	158	155	166
1330	510	160	157	164
1331	510	158	155	162
1332	510	153	152	157
1333	510	156	155	160
1334	510	156	155	160
1335	510	150	149	154
1336	510	157	155	158
1337	510	161	159	162
1338	510	161	159	162
1339	510	159	157	160
1340	510	158	156	159
1341	510	158	156	159
1342	510	159	157	162
1343	510	163	161	166
1344	510	161	160	165
1345	510	158	157	162
1346	510	160	159	165
1347	510	157	156	162
1348	510	159	157	162
1349	510	157	155	160
1350	510	154	151	158
1351	510	160	157	164
1352	510	161	158	167
1353	510	161	158	167
1354	510	160	157	164
1355	510	159	156	163
1356	510	160	158	163
1357	510	159	157	162
1358	510	158	157	162
1359	510	159	158	163
1360	510	157	156	161
1361	510	156	155	160
1362	510	157	156	162
1363	510	158	157	163
1364	510	160	157	164
1365	510	159	156	163
1366	510	159	156	163
1367	510	160	157	164
1368	510	160	159	165
1369	510	153	152	158
1370	510	153	150	157
1371	510	158	155	162
1372	510	163	160	167
1373	510	163	160	167
1374	510	156	153	162
1375	510	153	150	159
1376	510	155	154	160
1377	510	158	157	163
1378	510	159	158	164
1379	510	160	159	165
1380	510	160	159	165
1381	510	160	159	165
1382	510	162	161	169
1383	510	163	162	170
1384	510	160	158	169
1385	510	156	154	165
1386	510	151	149	160
1387	510	158	156	167
1388	510	164	162	173
1389	510	156	154	165
1390	510	156	154	165
1391	510	160	158	169
1392	510	158	159	164
1393	510	156	157	162
1394	510	159	158	163
1395	510	156	155	160
1396	510	154	152	157
1397	510	151	149	154
1398	510	154	152	157
1399	510	159	157	162
1400	510	160	158	163
1401	510	159	157	162
1402	510	156	154	159
1403	510	153	151	156
1404	510	155	152	159
1405	510	160	157	164
1406	510	162	159	168
1407	510	163	160	169
1408	510	158	156	167
1409	510	158	156	167
1410	510	161	158	165
1411	510	161	158	165
1412	510	159	156	163
1413	510	158	155	162
1414	510	161	158	165
1415	510	159	156	163
1416	510	150	149	155
1417	510	154	153	159
1418	510	158	157	162
1419	510	161	160	165
1420	510	164	162	165
1421	510	164	162	165
1422	510	163	161	164
1423	510	160	158	161
1424	510	156	155	160
1425	510	158	157	162
1426	510	159	159	161
1427	510	162	162	164
1428	510	172	172	174
1429	510	161	161	163
1430	510	156	155	160
1431	510	155	154	159
1432	510	157	156	161
1433	510	159	158	163
1434	510	160	159	165
1435	510	160	159	165
1436	510	159	158	164
1437	510	162	161	167
1438	510	160	159	164
1439	510	155	154	159
1440	510	159	156	163
1441	510	159	156	163
1442	510	160	157	164
1443	510	159	156	163
1444	510	159	156	165
1445	510	160	157	166
1446	510	159	157	168
1447	510	160	158	169
1448	510	158	157	165
1449	510	157	156	164
1450	510	160	159	165
1451	510	161	160	166
1452	510	160	159	167
1453	510	158	157	165
1454	510	157	155	166
1455	510	160	158	169
1456	510	160	158	171
1457	510	161	159	172
1458	510	160	160	168
1459	510	162	162	170
1460	510	160	161	166
1461	510	155	156	161
1462	510	157	156	164
1463	510	162	161	169
1464	510	163	160	171
1465	510	162	159	170
1466	510	160	159	167
1467	510	162	161	169
1468	510	160	159	164
1469	510	159	158	163
1470	510	160	158	161
1471	510	160	158	161
1472	510	158	158	160
1473	510	159	159	161
1474	510	159	158	163
1475	510	160	159	164
1476	510	161	160	165
1477	510	160	159	164
1478	510	160	159	164
1479	510	160	159	165
1480	510	169	168	174
1481	510	167	166	174
1482	510	159	158	166
1483	510	158	157	165
1484	510	160	158	163
1485	510	159	157	162
1486	510	160	158	161
1487	510	159	157	160
1488	510	159	157	160
1489	510	159	157	160
1490	510	161	159	164
1491	510	160	158	163
1492	510	158	158	160
1493	510	158	158	160
1494	510	158	158	158
1495	510	159	159	159
1496	510	160	160	162
1497	510	161	161	163
1498	510	160	160	162
1499	510	159	159	161
1500	510	159	159	161
1501	510	159	158	163
1502	510	162	160	165
1503	510	166	163	170
1504	510	166	165	173
1505	510	163	162	170
1506	510	156	154	165
1507	510	153	151	162
1508	510	157	154	165
1509	510	160	157	168
1510	510	162	159	168
1511	510	161	158	167
1512	510	160	157	164
1513	510	161	158	165
1514	510	161	158	165
1515	510	160	157	164
1516	510	159	158	163
1517	510	159	158	163
1518	510	162	161	166
1519	510	162	161	166
1520	510	160	159	164
1521	510	160	159	164
1522	510	160	160	162
1523	510	159	159	161
1524	510	157	157	157
1525	510	159	159	159
1526	510	161	161	161
1527	510	161	161	161
1528	510	161	161	163
1529	510	156	156	158
1296	511	162	161	166
1297	511	157	156	161
1298	511	155	152	159
1299	511	154	151	158
1300	511	158	155	162
1301	511	159	156	163
1302	511	158	157	162
1303	511	156	155	160
1304	511	154	155	159
1305	511	156	157	161
1306	511	160	159	164
1307	511	159	158	163
1308	511	161	160	165
1309	511	160	159	164
1310	511	159	159	161
1311	511	160	160	162
1312	511	161	159	164
1313	511	159	157	162
1314	511	158	157	163
1315	511	160	159	167
1316	511	160	159	167
1317	511	154	152	163
1318	511	155	152	161
1319	511	157	154	163
1320	511	155	152	159
1321	511	153	150	157
1322	511	151	150	155
1323	511	154	153	158
1324	511	156	155	160
1325	511	158	157	162
1326	511	158	156	161
1327	511	155	152	159
1328	511	155	152	161
1329	511	161	158	169
1330	511	163	160	169
1331	511	156	153	162
1332	511	156	155	160
1333	511	159	158	163
1334	511	161	160	165
1335	511	157	156	161
1336	511	156	155	160
1337	511	159	158	163
1338	511	159	157	160
1339	511	157	155	158
1340	511	156	154	159
1341	511	158	156	161
1342	511	159	156	163
1343	511	162	159	166
1344	511	162	161	166
1345	511	158	157	162
1346	511	160	159	164
1347	511	159	158	163
1348	511	160	158	163
1349	511	158	156	161
1350	511	155	152	159
1351	511	161	158	165
1352	511	163	160	167
1353	511	161	158	165
1354	511	160	157	164
1355	511	161	158	165
1356	511	160	159	165
1357	511	159	158	164
1358	511	159	158	163
1359	511	160	159	164
1360	511	156	156	158
1361	511	155	154	159
1362	511	159	156	163
1363	511	161	158	167
1364	511	161	158	167
1365	511	158	155	164
1366	511	160	157	164
1367	511	162	159	166
1368	511	161	160	165
1369	511	154	153	158
1370	511	152	151	156
1371	511	153	152	157
1372	511	158	155	162
1373	511	158	155	164
1374	511	154	148	158
1375	511	153	147	159
1376	511	153	152	158
1377	511	158	157	163
1378	511	159	158	164
1379	511	158	157	163
1380	511	159	158	166
1381	511	161	160	168
1382	511	162	161	169
1383	511	160	159	167
1384	511	159	157	168
1385	511	157	155	166
1386	511	156	154	167
1387	511	159	157	170
1388	511	164	162	175
1389	511	160	158	171
1390	511	157	155	168
1391	511	158	156	169
1392	511	157	157	165
1393	511	156	156	164
1394	511	158	157	163
1395	511	161	160	166
1396	511	156	154	159
1397	511	153	151	156
1398	511	157	155	160
1399	511	159	157	162
1400	511	159	157	162
1401	511	158	156	161
1402	511	152	151	156
1403	511	152	151	156
1404	511	156	155	161
1405	511	158	157	165
1406	511	157	154	163
1407	511	156	153	164
1408	511	153	151	162
1409	511	152	150	161
1410	511	156	153	162
1411	511	160	157	166
1412	511	159	156	163
1413	511	157	154	161
1414	511	158	157	165
1415	511	156	155	163
1416	511	152	151	159
1417	511	155	154	162
1418	511	156	157	161
1419	511	158	159	163
1420	511	161	161	163
1421	511	164	164	166
1422	511	163	161	164
1423	511	159	157	160
1424	511	158	158	160
1425	511	160	160	162
1426	511	158	158	160
1427	511	164	164	166
1428	511	167	167	169
1429	511	162	162	164
1430	511	159	157	160
1431	511	159	157	160
1432	511	158	156	161
1433	511	159	157	162
1434	511	161	158	165
1435	511	164	161	168
1436	511	164	161	168
1437	511	163	160	167
1438	511	161	160	165
1439	511	156	155	160
1440	511	156	153	160
1441	511	160	157	164
1442	511	161	158	165
1443	511	163	160	167
1444	511	163	160	169
1445	511	159	156	165
1446	511	159	156	165
1447	511	159	156	165
1448	511	157	156	164
1449	511	156	155	163
1450	511	159	158	164
1451	511	162	161	167
1452	511	161	160	166
1453	511	159	158	166
1454	511	159	158	166
1455	511	160	158	169
1456	511	164	161	172
1457	511	157	154	165
1458	511	152	151	157
1459	511	158	157	163
1460	511	159	158	164
1461	511	156	155	161
1462	511	158	155	164
1463	511	163	160	169
1464	511	165	159	169
1465	511	164	158	168
1466	511	162	159	166
1467	511	161	158	165
1468	511	160	157	164
1469	511	161	158	165
1470	511	160	155	162
1471	511	158	153	160
1472	511	157	156	161
1473	511	159	158	163
1474	511	161	160	165
1475	511	162	161	166
1476	511	162	161	166
1477	511	161	160	165
1478	511	161	160	165
1479	511	162	161	167
1480	511	167	166	172
1481	511	163	162	170
1482	511	157	156	164
1483	511	159	158	166
1484	511	162	160	165
1485	511	161	159	164
1486	511	160	158	163
1487	511	161	159	164
1488	511	164	159	165
1489	511	163	158	164
1490	511	161	158	165
1491	511	163	160	167
1492	511	164	162	167
1493	511	159	157	162
1494	511	158	158	158
1495	511	159	159	159
1496	511	159	159	161
1497	511	160	160	162
1498	511	160	160	162
1499	511	159	159	161
1500	511	158	156	159
1501	511	158	156	161
1502	511	160	158	163
1503	511	161	158	165
1504	511	156	155	163
1505	511	157	156	164
1506	511	161	159	170
1507	511	155	153	164
1508	511	154	151	162
1509	511	160	157	168
1510	511	162	159	168
1511	511	159	156	165
1512	511	161	158	165
1513	511	159	156	163
1514	511	162	160	165
1515	511	159	157	162
1516	511	159	158	163
1517	511	163	162	167
1518	511	163	162	167
1519	511	162	161	166
1520	511	163	162	168
1521	511	160	159	165
1522	511	158	157	162
1523	511	158	157	162
1524	511	160	160	162
1525	511	160	160	162
1526	511	160	160	162
1527	511	163	163	165
1528	511	163	163	165
1529	511	162	162	164
1296	512	165	163	168
1297	512	161	158	165
1298	512	161	160	166
1299	512	162	161	167
1300	512	158	157	162
1301	512	157	156	161
1302	512	157	157	159
1303	512	156	155	160
1304	512	156	155	160
1305	512	157	156	162
1306	512	158	157	165
1307	512	159	158	166
1308	512	161	160	165
1309	512	160	159	164
1310	512	160	160	160
1311	512	159	159	159
1312	512	160	160	162
1313	512	158	157	162
1314	512	159	158	163
1315	512	162	161	167
1316	512	164	163	171
1317	512	158	157	165
1318	512	157	156	164
1319	512	156	155	163
1320	512	157	156	162
1321	512	153	152	158
1322	512	154	153	158
1323	512	156	155	160
1324	512	159	157	162
1325	512	157	155	160
1326	512	157	155	160
1327	512	155	152	159
1328	512	161	155	165
1329	512	161	155	167
1330	512	158	155	162
1331	512	157	154	161
1332	512	157	156	161
1333	512	159	158	163
1334	512	158	159	163
1335	512	156	157	161
1336	512	158	157	163
1337	512	155	154	160
1338	512	157	156	161
1339	512	152	151	156
1340	512	154	152	155
1341	512	159	157	160
1342	512	160	158	163
1343	512	160	158	163
1344	512	161	161	163
1345	512	158	158	160
1346	512	159	158	163
1347	512	161	160	165
1348	512	160	158	163
1349	512	159	157	162
1350	512	159	156	163
1351	512	161	158	165
1352	512	162	161	169
1353	512	154	153	161
1354	512	153	150	159
1355	512	161	158	167
1356	512	165	160	167
1357	512	161	156	163
1358	512	159	158	164
1359	512	159	158	164
1360	512	159	156	163
1361	512	156	153	160
1362	512	156	155	160
1363	512	157	156	161
1364	512	158	157	162
1365	512	161	160	165
1366	512	164	163	168
1367	512	162	161	166
1368	512	159	158	164
1369	512	156	155	161
1370	512	156	153	162
1371	512	155	152	161
1372	512	158	155	164
1373	512	161	158	167
1374	512	158	155	164
1375	512	155	152	161
1376	512	155	152	161
1377	512	157	154	163
1378	512	156	155	163
1379	512	158	157	165
1380	512	161	160	168
1381	512	161	160	168
1382	512	160	159	167
1383	512	159	158	166
1384	512	160	158	169
1385	512	157	155	166
1386	512	157	155	166
1387	512	158	156	167
1388	512	161	159	170
1389	512	158	156	167
1390	512	158	156	167
1391	512	158	156	167
1392	512	159	158	164
1393	512	155	154	160
1394	512	155	154	160
1395	512	159	158	164
1396	512	158	157	162
1397	512	156	155	160
1398	512	157	156	161
1399	512	158	157	162
1400	512	159	158	164
1401	512	156	155	161
1402	512	157	154	161
1403	512	156	153	160
1404	512	160	157	164
1405	512	158	155	164
1406	512	155	152	163
1407	512	157	153	167
1408	512	158	156	167
1409	512	153	151	162
1410	512	151	148	157
1411	512	156	153	162
1412	512	158	156	161
1413	512	158	156	161
1414	512	158	158	160
1415	512	157	156	161
1416	512	156	155	160
1417	512	155	154	160
1418	512	160	157	164
1419	512	159	156	163
1420	512	160	158	161
1421	512	161	159	162
1422	512	158	158	158
1423	512	155	155	157
1424	512	161	161	163
1425	512	161	160	165
1426	512	162	162	164
1427	512	165	165	167
1428	512	165	165	167
1429	512	161	161	163
1430	512	159	159	161
1431	512	159	159	161
1432	512	160	159	164
1433	512	160	159	164
1434	512	159	158	164
1435	512	161	160	166
1436	512	163	162	168
1437	512	159	158	164
1438	512	161	160	166
1439	512	159	156	163
1440	512	156	151	158
1441	512	159	152	160
1442	512	161	156	163
1443	512	163	158	165
1444	512	161	160	165
1445	512	157	156	162
1446	512	157	156	162
1447	512	157	156	164
1448	512	158	155	166
1449	512	159	156	167
1450	512	160	157	166
1451	512	161	158	167
1452	512	162	160	165
1453	512	159	157	162
1454	512	158	157	163
1455	512	160	159	165
1456	512	164	161	168
1457	512	159	156	163
1458	512	159	159	161
1459	512	159	159	161
1460	512	161	160	165
1461	512	161	160	166
1462	512	160	159	165
1463	512	161	160	168
1464	512	164	161	168
1465	512	164	161	168
1466	512	166	163	170
1467	512	163	160	167
1468	512	162	159	166
1469	512	163	160	167
1470	512	158	157	162
1471	512	150	149	155
1472	512	157	156	162
1473	512	158	157	165
1474	512	163	160	167
1475	512	164	161	168
1476	512	161	158	165
1477	512	162	159	166
1478	512	163	160	167
1479	512	163	160	167
1480	512	164	161	168
1481	512	161	158	165
1482	512	160	159	164
1483	512	159	158	163
1484	512	162	161	166
1485	512	161	160	165
1486	512	161	159	162
1487	512	163	161	164
1488	512	162	161	166
1489	512	159	158	163
1490	512	160	159	164
1491	512	160	159	164
1492	512	159	159	161
1493	512	158	158	160
1494	512	157	158	160
1495	512	158	159	161
1496	512	159	160	162
1497	512	157	158	160
1498	512	160	160	162
1499	512	159	159	161
1500	512	158	157	162
1501	512	157	156	161
1502	512	158	157	162
1503	512	156	155	161
1504	512	155	152	159
1505	512	157	154	163
1506	512	159	156	167
1507	512	158	155	166
1508	512	157	156	164
1509	512	159	158	166
1510	512	161	160	168
1511	512	155	154	162
1512	512	156	155	161
1513	512	157	156	162
1514	512	158	157	163
1515	512	161	160	166
1516	512	161	160	165
1517	512	151	150	155
1518	512	158	157	162
1519	512	166	165	170
1520	512	164	161	168
1521	512	160	157	164
1522	512	157	157	159
1523	512	158	158	160
1524	512	160	160	160
1525	512	160	160	160
1526	512	159	159	161
1527	512	163	163	165
1528	512	165	163	168
1529	512	163	161	166
1296	513	160	158	163
1297	513	161	159	164
1298	513	164	163	169
1299	513	164	163	169
1300	513	158	157	162
1301	513	154	153	158
1302	513	154	154	156
1303	513	154	154	156
1304	513	153	152	157
1305	513	155	154	159
1306	513	158	157	162
1307	513	158	157	162
1308	513	160	160	162
1309	513	160	160	162
1310	513	158	158	158
1311	513	159	159	161
1312	513	158	158	160
1313	513	159	158	163
1314	513	160	159	165
1315	513	161	160	166
1316	513	160	159	165
1317	513	155	154	160
1318	513	158	157	163
1319	513	157	156	162
1320	513	155	154	160
1321	513	154	153	159
1322	513	157	156	161
1323	513	159	158	163
1324	513	159	157	162
1325	513	157	155	160
1326	513	159	157	162
1327	513	160	157	164
1328	513	157	154	161
1329	513	154	151	160
1330	513	155	152	159
1331	513	156	153	160
1332	513	157	156	161
1333	513	155	154	159
1334	513	152	151	157
1335	513	156	155	161
1336	513	157	156	162
1337	513	156	155	161
1338	513	157	156	161
1339	513	152	151	156
1340	513	153	151	156
1341	513	158	156	161
1342	513	160	158	163
1343	513	160	158	163
1344	513	156	155	160
1345	513	156	155	160
1346	513	159	158	163
1347	513	159	158	163
1348	513	157	155	160
1349	513	158	156	161
1350	513	160	157	164
1351	513	162	159	166
1352	513	157	156	164
1353	513	155	154	162
1354	513	155	152	161
1355	513	160	157	166
1356	513	164	158	168
1357	513	162	156	166
1358	513	160	159	165
1359	513	158	157	163
1360	513	160	157	164
1361	513	160	157	164
1362	513	158	157	162
1363	513	159	158	163
1364	513	159	158	163
1365	513	160	159	164
1366	513	163	162	167
1367	513	161	160	165
1368	513	158	157	163
1369	513	157	156	162
1370	513	159	156	163
1371	513	159	156	163
1372	513	159	156	165
1373	513	161	158	167
1374	513	160	157	166
1375	513	156	153	162
1376	513	156	153	160
1377	513	157	154	161
1378	513	155	154	160
1379	513	158	157	163
1380	513	160	159	165
1381	513	159	158	164
1382	513	159	158	166
1383	513	159	158	166
1384	513	158	157	165
1385	513	159	158	166
1386	513	159	157	168
1387	513	158	156	167
1388	513	158	156	167
1389	513	156	154	165
1390	513	157	155	166
1391	513	160	158	169
1392	513	157	156	164
1393	513	156	155	163
1394	513	156	155	161
1395	513	156	155	161
1396	513	157	156	161
1397	513	157	156	161
1398	513	158	156	161
1399	513	160	158	163
1400	513	158	155	162
1401	513	157	154	161
1402	513	161	159	164
1403	513	158	156	161
1404	513	159	156	163
1405	513	159	156	165
