X	Y	Red	Green	Blue
1404	1279	90	113	165
1405	1279	89	112	164
1406	1279	89	112	164
1407	1279	89	112	164
1408	1279	87	113	162
1409	1279	85	111	160
1410	1279	86	112	163
1411	1279	90	116	167
1412	1279	90	116	167
1413	1279	89	115	166
1414	1279	88	116	166
1415	1279	88	116	166
1416	1279	85	115	165
1417	1279	88	116	166
1418	1279	89	117	165
1419	1279	88	114	163
1420	1279	89	115	166
1421	1279	88	114	165
1422	1279	88	116	166
1423	1279	87	115	165
1424	1279	86	114	162
1425	1279	87	115	163
1426	1279	88	114	163
1427	1279	88	114	163
1428	1279	88	114	163
1429	1279	87	113	162
1430	1279	87	113	162
1431	1279	88	114	163
1432	1279	88	114	163
1433	1279	91	117	166
1434	1279	90	116	165
1435	1279	91	117	166
1436	1279	89	115	164
1437	1279	88	114	163
1438	1279	90	114	162
1439	1279	88	112	160
1440	1279	89	113	161
1441	1279	88	112	160
1442	1279	89	113	161
1443	1279	90	114	162
1444	1279	90	114	162
1445	1279	95	119	167
1446	1279	93	119	168
1447	1279	88	114	163
1448	1279	86	112	163
1449	1279	87	113	164
1450	1279	89	112	162
1451	1279	89	112	162
1452	1279	92	116	164
1453	1279	91	115	163
1454	1279	90	116	165
1455	1279	91	117	166
1456	1279	92	115	167
1457	1279	89	112	164
1458	1279	91	114	164
1459	1279	91	114	164
1460	1279	91	114	164
1461	1279	94	117	167
1462	1279	89	115	164
1463	1279	86	112	161
1464	1279	87	114	161
1465	1279	87	114	161
1466	1279	88	115	162
1467	1279	82	109	156
1468	1279	69	96	143
1469	1279	80	107	154
1470	1279	80	111	157
1471	1279	84	112	159
1472	1279	86	115	159
1473	1279	88	115	160
1474	1279	90	117	164
1475	1279	88	115	162
1476	1279	87	113	162
1477	1279	88	114	163
1478	1279	90	114	162
1479	1279	94	118	166
1480	1279	95	119	167
1481	1279	90	114	162
1482	1279	91	114	164
1483	1279	92	115	165
1484	1279	92	115	167
1485	1279	92	115	167
1486	1279	92	115	167
1487	1279	92	115	167
1488	1279	92	113	166
1489	1279	92	113	166
1490	1279	87	113	162
1491	1279	83	109	158
1492	1279	83	109	158
1493	1279	88	114	163
1494	1279	91	114	164
1495	1279	90	113	163
1496	1279	89	111	160
1497	1279	92	114	163
1498	1279	92	115	165
1499	1279	90	113	163
1500	1279	88	111	161
1501	1279	92	115	165
1502	1279	88	115	162
1503	1279	91	115	163
1504	1279	91	114	164
1505	1279	93	114	167
1506	1279	90	113	165
1507	1279	87	110	164
1350	1280	87	115	163
1351	1280	86	112	161
1352	1280	82	108	159
1353	1280	85	110	164
1354	1280	86	113	166
1355	1280	86	113	168
1356	1280	85	115	167
1357	1280	86	116	166
1358	1280	86	114	162
1359	1280	88	114	163
1360	1280	86	112	161
1361	1280	82	105	157
1362	1280	85	111	162
1363	1280	86	112	163
1364	1280	89	117	167
1365	1280	87	115	165
1366	1280	83	111	159
1367	1280	85	113	161
1368	1280	90	116	165
1369	1280	86	112	161
1370	1280	85	111	162
1371	1280	83	109	160
1372	1280	85	111	162
1373	1280	86	112	163
1374	1280	84	110	159
1375	1280	87	110	160
1376	1280	87	110	162
1377	1280	88	109	162
1378	1280	81	107	158
1379	1280	82	108	159
1380	1280	86	111	165
1381	1280	89	114	168
1382	1280	90	113	165
1383	1280	88	111	163
1384	1280	87	109	159
1385	1280	80	102	152
1386	1280	90	112	162
1387	1280	88	110	160
1388	1280	89	111	161
1389	1280	91	113	163
1390	1280	90	111	164
1391	1280	90	111	164
1392	1280	89	110	165
1393	1280	85	106	161
1394	1280	88	111	163
1395	1280	86	109	161
1396	1280	90	111	164
1397	1280	88	109	162
1398	1280	91	114	166
1399	1280	89	112	164
1400	1280	89	114	168
1401	1280	85	110	164
1402	1280	87	112	166
1403	1280	86	111	165
1404	1280	89	112	164
1405	1280	90	113	165
1406	1280	89	112	162
1407	1280	89	112	162
1408	1280	92	115	165
1409	1280	90	113	163
1410	1280	87	113	164
1411	1280	88	114	165
1412	1280	94	117	169
1413	1280	93	116	168
1414	1280	89	115	166
1415	1280	89	115	166
1416	1280	89	114	168
1417	1280	87	112	166
1418	1280	90	113	165
1419	1280	90	113	165
1420	1280	89	117	165
1421	1280	89	117	165
1422	1280	88	114	163
1423	1280	89	115	164
1424	1280	88	114	165
1425	1280	86	112	163
1426	1280	87	115	163
1427	1280	90	118	166
1428	1280	91	117	166
1429	1280	84	110	159
1430	1280	85	108	160
1431	1280	89	112	164
1432	1280	89	115	166
1433	1280	90	116	167
1434	1280	88	119	166
1435	1280	85	116	163
1436	1280	88	116	164
1437	1280	86	114	162
1438	1280	87	113	162
1439	1280	88	111	161
1440	1280	88	111	161
1441	1280	89	111	161
1442	1280	89	112	164
1443	1280	92	115	167
1444	1280	90	116	167
1445	1280	88	114	165
1446	1280	93	116	166
1447	1280	92	115	165
1448	1280	87	108	161
1449	1280	76	97	150
1450	1280	79	100	153
1451	1280	87	108	161
1452	1280	90	113	165
1453	1280	86	109	161
1454	1280	87	113	162
1455	1280	91	117	166
1456	1280	92	115	165
1457	1280	88	111	161
1458	1280	90	113	163
1459	1280	90	113	163
1460	1280	86	112	161
1461	1280	89	115	164
1462	1280	91	118	165
1463	1280	88	115	162
1464	1280	88	115	162
1465	1280	87	114	161
1466	1280	87	114	161
1467	1280	84	111	158
1468	1280	79	105	154
1469	1280	83	109	158
1470	1280	85	111	162
1471	1280	87	113	164
1472	1280	87	115	165
1473	1280	85	113	163
1474	1280	87	113	162
1475	1280	88	114	163
1476	1280	89	112	162
1477	1280	90	113	163
1478	1280	91	115	163
1479	1280	92	116	164
1480	1280	91	117	166
1481	1280	89	115	164
1482	1280	92	118	167
1483	1280	90	116	165
1484	1280	89	115	164
1485	1280	90	116	165
1486	1280	92	115	165
1487	1280	92	115	165
1488	1280	91	114	164
1489	1280	90	113	163
1490	1280	87	110	160
1491	1280	82	105	155
1492	1280	87	110	162
1493	1280	90	113	165
1494	1280	89	112	164
1495	1280	90	113	165
1496	1280	90	116	165
1497	1280	89	115	164
1498	1280	90	116	165
1499	1280	87	113	162
1500	1280	88	114	165
1501	1280	89	115	166
1502	1280	88	114	163
1503	1280	91	117	166
1504	1280	92	116	164
1505	1280	91	114	164
1506	1280	88	114	163
1507	1280	85	108	160
1350	1281	87	115	163
1351	1281	87	113	162
1352	1281	85	111	162
1353	1281	87	113	164
1354	1281	87	114	167
1355	1281	86	113	166
1356	1281	85	115	167
1357	1281	84	114	166
1358	1281	87	115	163
1359	1281	86	114	162
1360	1281	87	113	164
1361	1281	87	113	164
1362	1281	82	108	159
1363	1281	79	105	156
1364	1281	86	112	163
1365	1281	84	110	161
1366	1281	83	109	160
1367	1281	85	111	162
1368	1281	88	114	165
1369	1281	87	113	164
1370	1281	86	112	163
1371	1281	86	112	163
1372	1281	86	112	163
1373	1281	85	111	162
1374	1281	86	112	163
1375	1281	87	110	162
1376	1281	87	110	162
1377	1281	89	110	163
1378	1281	85	111	162
1379	1281	81	107	158
1380	1281	85	111	162
1381	1281	87	113	164
1382	1281	89	112	164
1383	1281	89	112	164
1384	1281	89	110	163
1385	1281	90	111	164
1386	1281	92	115	165
1387	1281	87	110	160
1388	1281	89	110	163
1389	1281	89	110	163
1390	1281	90	111	164
1391	1281	88	109	162
1392	1281	84	105	160
1393	1281	82	103	158
1394	1281	88	111	165
1395	1281	86	109	163
1396	1281	88	111	163
1397	1281	88	111	163
1398	1281	88	111	163
1399	1281	88	111	163
1400	1281	86	111	165
1401	1281	85	110	164
1402	1281	86	111	165
1403	1281	86	111	165
1404	1281	94	117	169
1405	1281	95	118	170
1406	1281	88	114	163
1407	1281	83	109	158
1408	1281	87	110	160
1409	1281	92	115	165
1410	1281	89	115	166
1411	1281	88	114	165
1412	1281	94	117	169
1413	1281	93	116	168
1414	1281	90	116	167
1415	1281	89	115	166
1416	1281	86	111	165
1417	1281	87	112	166
1418	1281	92	115	169
1419	1281	92	115	169
1420	1281	88	116	164
1421	1281	87	115	163
1422	1281	89	115	164
1423	1281	90	116	165
1424	1281	88	114	165
1425	1281	87	113	164
1426	1281	86	114	162
1427	1281	87	115	163
1428	1281	86	112	161
1429	1281	82	108	157
1430	1281	86	109	161
1431	1281	90	113	165
1432	1281	87	113	164
1433	1281	90	116	167
1434	1281	88	119	166
1435	1281	84	115	162
1436	1281	84	115	162
1437	1281	87	115	163
1438	1281	88	116	164
1439	1281	87	113	162
1440	1281	86	112	163
1441	1281	87	113	164
1442	1281	87	113	164
1443	1281	89	115	166
1444	1281	91	117	168
1445	1281	88	114	165
1446	1281	88	114	163
1447	1281	92	118	167
1448	1281	91	114	166
1449	1281	78	101	153
1450	1281	77	100	154
1451	1281	87	110	164
1452	1281	91	114	166
1453	1281	83	106	158
1454	1281	90	113	163
1455	1281	92	115	165
1456	1281	90	113	163
1457	1281	88	111	161
1458	1281	91	114	164
1459	1281	88	111	161
1460	1281	83	109	158
1461	1281	84	110	159
1462	1281	87	114	161
1463	1281	87	114	161
1464	1281	88	112	160
1465	1281	90	114	162
1466	1281	91	115	163
1467	1281	91	115	163
1468	1281	90	116	165
1469	1281	89	115	164
1470	1281	88	114	165
1471	1281	87	113	164
1472	1281	85	113	161
1473	1281	87	115	163
1474	1281	87	113	162
1475	1281	86	112	161
1476	1281	91	115	163
1477	1281	94	118	166
1478	1281	95	119	167
1479	1281	92	116	164
1480	1281	89	116	163
1481	1281	90	117	164
1482	1281	95	121	170
1483	1281	92	118	167
1484	1281	88	114	163
1485	1281	87	113	162
1486	1281	88	114	163
1487	1281	90	116	165
1488	1281	89	115	166
1489	1281	90	116	167
1490	1281	89	115	164
1491	1281	86	112	161
1492	1281	87	113	164
1493	1281	88	114	165
1494	1281	89	115	166
1495	1281	89	115	166
1496	1281	87	115	163
1497	1281	88	116	164
1498	1281	87	115	163
1499	1281	86	114	162
1500	1281	87	115	165
1501	1281	89	117	167
1502	1281	88	116	166
1503	1281	89	115	166
1504	1281	88	115	162
1505	1281	90	113	163
1506	1281	90	113	163
1507	1281	87	110	162
1350	1282	86	112	161
1351	1282	87	113	162
1352	1282	88	114	165
1353	1282	87	113	164
1354	1282	88	115	168
1355	1282	86	113	166
1356	1282	86	116	168
1357	1282	84	114	166
1358	1282	85	116	163
1359	1282	84	115	162
1360	1282	85	113	163
1361	1282	89	117	167
1362	1282	86	112	163
1363	1282	82	108	159
1364	1282	90	113	165
1365	1282	84	107	159
1366	1282	79	105	156
1367	1282	83	109	160
1368	1282	87	113	164
1369	1282	86	112	163
1370	1282	86	114	164
1371	1282	86	114	164
1372	1282	83	111	161
1373	1282	84	112	162
1374	1282	89	114	168
1375	1282	86	109	163
1376	1282	86	109	163
1377	1282	92	113	168
1378	1282	88	114	165
1379	1282	82	108	159
1380	1282	79	105	156
1381	1282	85	111	162
1382	1282	87	110	162
1383	1282	88	111	163
1384	1282	88	111	163
1385	1282	89	112	164
1386	1282	89	112	164
1387	1282	85	108	160
1388	1282	88	111	163
1389	1282	89	112	164
1390	1282	89	110	163
1391	1282	89	110	163
1392	1282	88	109	164
1393	1282	80	101	156
1394	1282	82	105	159
1395	1282	87	110	164
1396	1282	87	110	162
1397	1282	87	110	162
1398	1282	89	112	164
1399	1282	90	113	165
1400	1282	86	111	165
1401	1282	87	112	166
1402	1282	87	110	164
1403	1282	88	111	165
1404	1282	90	113	165
1405	1282	88	111	163
1406	1282	87	113	162
1407	1282	85	111	160
1408	1282	89	112	164
1409	1282	90	113	165
1410	1282	92	115	167
1411	1282	94	117	169
1412	1282	93	116	166
1413	1282	90	113	163
1414	1282	88	114	163
1415	1282	89	115	166
1416	1282	88	114	165
1417	1282	88	113	167
1418	1282	90	113	167
1419	1282	91	114	168
1420	1282	89	115	164
1421	1282	88	114	163
1422	1282	90	113	163
1423	1282	90	113	163
1424	1282	90	116	167
1425	1282	89	115	166
1426	1282	88	114	163
1427	1282	86	112	161
1428	1282	87	113	164
1429	1282	86	112	163
1430	1282	87	113	164
1431	1282	87	113	164
1432	1282	86	111	165
1433	1282	87	112	166
1434	1282	89	117	167
1435	1282	87	115	165
1436	1282	87	117	167
1437	1282	91	121	171
1438	1282	90	118	168
1439	1282	88	116	166
1440	1282	90	115	169
1441	1282	88	113	167
1442	1282	87	113	164
1443	1282	89	115	166
1444	1282	90	116	165
1445	1282	85	111	160
1446	1282	82	108	157
1447	1282	90	116	165
1448	1282	90	116	167
1449	1282	87	112	166
1450	1282	83	106	160
1451	1282	87	109	166
1452	1282	97	118	173
1453	1282	92	113	168
1454	1282	90	112	162
1455	1282	91	113	163
1456	1282	89	112	162
1457	1282	87	110	160
1458	1282	90	113	163
1459	1282	88	111	161
1460	1282	85	108	158
1461	1282	84	107	157
1462	1282	89	112	162
1463	1282	90	113	163
1464	1282	88	111	161
1465	1282	89	112	162
1466	1282	90	114	162
1467	1282	92	116	164
1468	1282	96	119	169
1469	1282	91	114	164
1470	1282	88	114	163
1471	1282	88	114	163
1472	1282	89	115	164
1473	1282	88	114	163
1474	1282	88	115	162
1475	1282	84	111	158
1476	1282	89	113	161
1477	1282	95	119	167
1478	1282	93	117	165
1479	1282	91	115	163
1480	1282	90	116	165
1481	1282	90	116	165
1482	1282	95	123	171
1483	1282	91	119	167
1484	1282	86	114	164
1485	1282	86	114	164
1486	1282	87	113	164
1487	1282	87	113	164
1488	1282	89	117	167
1489	1282	91	119	169
1490	1282	92	120	168
1491	1282	90	118	166
1492	1282	89	117	167
1493	1282	87	115	165
1494	1282	87	115	165
1495	1282	87	115	165
1496	1282	88	116	164
1497	1282	88	116	164
1498	1282	87	115	163
1499	1282	87	115	163
1500	1282	87	115	165
1501	1282	88	116	166
1502	1282	87	115	163
1503	1282	87	113	162
1504	1282	89	116	163
1505	1282	90	114	162
1506	1282	90	113	163
1507	1282	89	112	162
1350	1283	85	111	160
1351	1283	88	114	163
1352	1283	86	114	162
1353	1283	84	112	160
1354	1283	87	115	165
1355	1283	83	111	161
1356	1283	85	113	163
1357	1283	88	116	166
1358	1283	86	114	164
1359	1283	85	113	163
1360	1283	85	113	163
1361	1283	87	115	165
1362	1283	89	115	164
1363	1283	88	114	163
1364	1283	90	113	163
1365	1283	87	110	162
1366	1283	85	108	160
1367	1283	89	112	166
1368	1283	89	114	168
1369	1283	88	113	167
1370	1283	85	113	163
1371	1283	84	112	162
1372	1283	85	113	163
1373	1283	84	112	162
1374	1283	88	113	167
1375	1283	92	115	169
1376	1283	86	109	163
1377	1283	87	108	163
1378	1283	88	111	163
1379	1283	88	111	163
1380	1283	85	111	162
1381	1283	84	110	161
1382	1283	87	110	162
1383	1283	86	109	161
1384	1283	88	111	165
1385	1283	92	115	169
1386	1283	93	116	170
1387	1283	88	111	165
1388	1283	88	111	163
1389	1283	90	113	165
1390	1283	90	111	164
1391	1283	91	112	165
1392	1283	94	115	170
1393	1283	88	109	164
1394	1283	86	111	165
1395	1283	84	109	163
1396	1283	85	111	162
1397	1283	87	113	164
1398	1283	86	112	163
1399	1283	85	111	162
1400	1283	87	113	164
1401	1283	86	112	163
1402	1283	87	110	162
1403	1283	89	112	164
1404	1283	88	111	161
1405	1283	84	107	157
1406	1283	85	112	159
1407	1283	86	112	161
1408	1283	85	108	158
1409	1283	85	108	160
1410	1283	88	111	161
1411	1283	88	111	161
1412	1283	90	114	162
1413	1283	92	116	164
1414	1283	91	115	163
1415	1283	91	114	164
1416	1283	89	115	164
1417	1283	89	115	166
1418	1283	91	114	166
1419	1283	90	113	165
1420	1283	91	114	164
1421	1283	91	114	164
1422	1283	90	113	163
1423	1283	90	113	163
1424	1283	86	112	163
1425	1283	87	113	164
1426	1283	87	113	162
1427	1283	86	112	161
1428	1283	87	113	164
1429	1283	88	114	165
1430	1283	89	115	166
1431	1283	88	114	165
1432	1283	89	115	166
1433	1283	85	111	162
1434	1283	85	113	163
1435	1283	84	112	162
1436	1283	86	114	164
1437	1283	90	118	168
1438	1283	87	114	167
1439	1283	87	114	167
1440	1283	89	114	170
1441	1283	86	111	167
1442	1283	84	109	163
1443	1283	88	113	167
1444	1283	89	115	164
1445	1283	84	110	159
1446	1283	81	109	157
1447	1283	88	116	166
1448	1283	88	118	168
1449	1283	86	116	170
1450	1283	85	112	167
1451	1283	81	106	163
1452	1283	91	116	170
1453	1283	94	117	171
1454	1283	95	117	167
1455	1283	92	114	164
1456	1283	89	112	162
1457	1283	79	102	152
1458	1283	89	112	164
1459	1283	89	112	164
1460	1283	90	113	165
1461	1283	86	109	161
1462	1283	89	112	164
1463	1283	91	114	166
1464	1283	92	114	164
1465	1283	91	113	163
1466	1283	89	112	162
1467	1283	89	112	162
1468	1283	89	115	164
1469	1283	86	112	161
1470	1283	86	112	161
1471	1283	88	114	163
1472	1283	91	117	166
1473	1283	88	114	163
1474	1283	91	115	163
1475	1283	88	112	160
1476	1283	87	111	159
1477	1283	90	114	162
1478	1283	89	113	161
1479	1283	90	114	162
1480	1283	88	114	163
1481	1283	88	114	163
1482	1283	93	121	171
1483	1283	91	119	169
1484	1283	86	113	166
1485	1283	86	113	166
1486	1283	89	114	168
1487	1283	88	113	167
1488	1283	87	115	163
1489	1283	88	116	164
1490	1283	92	119	166
1491	1283	90	117	164
1492	1283	90	116	165
1493	1283	90	116	165
1494	1283	88	114	163
1495	1283	88	114	163
1496	1283	88	116	163
1497	1283	87	115	162
1498	1283	87	115	163
1499	1283	87	115	163
1500	1283	88	116	164
1501	1283	89	117	165
1502	1283	88	115	162
1503	1283	87	114	161
1504	1283	89	116	163
1505	1283	89	116	163
1506	1283	89	112	162
1507	1283	91	114	164
1350	1284	87	113	162
1351	1284	87	113	162
1352	1284	86	114	162
1353	1284	86	114	162
1354	1284	86	114	164
1355	1284	81	109	159
1356	1284	80	108	158
1357	1284	88	116	166
1358	1284	87	115	165
1359	1284	86	114	164
1360	1284	85	113	163
1361	1284	86	114	164
1362	1284	88	114	163
1363	1284	88	114	163
1364	1284	91	114	164
1365	1284	89	112	164
1366	1284	91	114	166
1367	1284	89	112	166
1368	1284	85	110	164
1369	1284	90	115	169
1370	1284	90	118	168
1371	1284	86	114	164
1372	1284	86	114	164
1373	1284	84	112	162
1374	1284	85	110	164
1375	1284	85	110	164
1376	1284	88	111	165
1377	1284	89	112	166
1378	1284	89	112	164
1379	1284	90	113	165
1380	1284	87	113	164
1381	1284	85	111	162
1382	1284	90	113	165
1383	1284	88	111	163
1384	1284	89	112	166
1385	1284	93	116	170
1386	1284	92	117	171
1387	1284	91	116	170
1388	1284	90	113	165
1389	1284	88	111	163
1390	1284	90	112	162
1391	1284	90	112	162
1392	1284	90	111	164
1393	1284	92	113	166
1394	1284	86	109	161
1395	1284	78	101	153
1396	1284	84	110	161
1397	1284	86	112	163
1398	1284	88	111	163
1399	1284	88	111	163
1400	1284	87	113	164
1401	1284	85	111	162
1402	1284	88	111	161
1403	1284	88	111	161
1404	1284	89	113	161
1405	1284	88	112	160
1406	1284	86	113	160
1407	1284	86	113	160
1408	1284	84	110	159
1409	1284	82	108	157
1410	1284	84	107	157
1411	1284	82	105	155
1412	1284	83	107	155
1413	1284	88	112	160
1414	1284	89	113	161
1415	1284	91	114	164
1416	1284	92	118	167
1417	1284	90	116	167
1418	1284	90	116	167
1419	1284	89	115	166
1420	1284	94	118	166
1421	1284	94	118	166
1422	1284	90	114	162
1423	1284	91	114	164
1424	1284	86	112	161
1425	1284	88	114	165
1426	1284	91	114	164
1427	1284	89	112	162
1428	1284	89	112	162
1429	1284	89	112	162
1430	1284	91	114	166
1431	1284	91	114	166
1432	1284	90	116	167
1433	1284	88	114	165
1434	1284	87	113	162
1435	1284	88	114	163
1436	1284	87	113	164
1437	1284	87	113	164
1438	1284	87	114	167
1439	1284	86	113	166
1440	1284	87	112	166
1441	1284	86	111	165
1442	1284	85	108	160
1443	1284	88	111	163
1444	1284	90	113	163
1445	1284	87	113	162
1446	1284	88	116	163
1447	1284	88	119	166
1448	1284	90	122	169
1449	1284	85	117	168
1450	1284	82	112	164
1451	1284	86	113	168
1452	1284	84	111	164
1453	1284	87	110	164
1454	1284	91	114	164
1455	1284	92	114	164
1456	1284	91	114	164
1457	1284	89	112	162
1458	1284	89	112	164
1459	1284	95	118	170
1460	1284	89	112	164
1461	1284	90	113	165
1462	1284	91	114	166
1463	1284	90	113	165
1464	1284	91	114	164
1465	1284	91	114	164
1466	1284	89	112	162
1467	1284	87	110	160
1468	1284	83	110	157
1469	1284	86	113	160
1470	1284	85	113	161
1471	1284	84	112	160
1472	1284	88	115	162
1473	1284	89	116	163
1474	1284	91	115	163
1475	1284	92	116	164
1476	1284	89	113	161
1477	1284	87	111	159
1478	1284	89	112	162
1479	1284	90	113	163
1480	1284	87	115	165
1481	1284	87	115	165
1482	1284	91	118	171
1483	1284	92	119	172
1484	1284	89	116	169
1485	1284	87	114	167
1486	1284	89	116	169
1487	1284	88	115	168
1488	1284	88	114	165
1489	1284	89	115	166
1490	1284	90	117	164
1491	1284	88	115	162
1492	1284	88	114	163
1493	1284	89	115	164
1494	1284	87	113	162
1495	1284	88	114	163
1496	1284	88	115	162
1497	1284	88	115	162
1498	1284	88	114	163
1499	1284	89	115	164
1500	1284	91	117	166
1501	1284	93	119	168
1502	1284	89	116	163
1503	1284	87	114	161
1504	1284	89	116	163
1505	1284	89	116	163
1506	1284	87	110	160
1507	1284	87	110	160
1350	1285	88	114	163
1351	1285	87	113	162
1352	1285	87	115	163
1353	1285	88	116	164
1354	1285	86	114	164
1355	1285	85	113	163
1356	1285	82	108	159
1357	1285	87	113	164
1358	1285	88	114	165
1359	1285	88	114	165
1360	1285	85	113	161
1361	1285	87	115	163
1362	1285	87	113	162
1363	1285	88	114	163
1364	1285	91	114	166
1365	1285	90	113	165
1366	1285	90	113	165
1367	1285	86	109	161
1368	1285	84	109	163
1369	1285	89	114	168
1370	1285	92	118	169
1371	1285	89	115	166
1372	1285	86	112	163
1373	1285	85	111	162
1374	1285	85	110	164
1375	1285	79	104	158
1376	1285	80	103	155
1377	1285	88	111	163
1378	1285	86	112	163
1379	1285	89	115	166
1380	1285	87	113	164
1381	1285	86	112	163
1382	1285	88	111	163
1383	1285	88	111	163
1384	1285	90	113	167
1385	1285	89	112	166
1386	1285	87	113	164
1387	1285	90	116	167
1388	1285	91	114	166
1389	1285	88	111	163
1390	1285	90	112	162
1391	1285	89	111	161
1392	1285	88	109	162
1393	1285	87	108	161
1394	1285	80	103	155
1395	1285	74	97	149
1396	1285	84	107	159
1397	1285	87	110	162
1398	1285	87	110	162
1399	1285	88	111	163
1400	1285	85	113	163
1401	1285	85	113	163
1402	1285	86	112	161
1403	1285	83	109	158
1404	1285	87	111	159
1405	1285	88	112	160
1406	1285	86	113	160
1407	1285	88	115	162
1408	1285	86	112	161
1409	1285	83	109	158
1410	1285	83	106	156
1411	1285	86	109	159
1412	1285	87	111	159
1413	1285	87	111	159
1414	1285	89	113	161
1415	1285	90	114	162
1416	1285	89	115	164
1417	1285	89	115	164
1418	1285	89	115	164
1419	1285	89	115	164
1420	1285	96	120	168
1421	1285	102	126	174
1422	1285	97	121	169
1423	1285	93	117	165
1424	1285	86	112	161
1425	1285	86	112	161
1426	1285	89	112	162
1427	1285	88	111	161
1428	1285	89	112	162
1429	1285	89	112	162
1430	1285	89	112	164
1431	1285	88	111	163
1432	1285	87	110	160
1433	1285	89	112	162
1434	1285	89	112	162
1435	1285	90	113	163
1436	1285	88	114	165
1437	1285	88	114	165
1438	1285	87	112	166
1439	1285	86	111	165
1440	1285	89	112	164
1441	1285	89	112	164
1442	1285	86	108	158
1443	1285	88	110	160
1444	1285	91	115	163
1445	1285	89	116	163
1446	1285	91	120	164
1447	1285	90	121	167
1448	1285	87	120	165
1449	1285	83	115	164
1450	1285	83	113	163
1451	1285	86	113	166
1452	1285	85	113	163
1453	1285	78	104	155
1454	1285	84	107	157
1455	1285	88	111	161
1456	1285	90	113	163
1457	1285	90	113	163
1458	1285	87	110	160
1459	1285	94	117	167
1460	1285	94	117	167
1461	1285	88	111	161
1462	1285	90	113	163
1463	1285	89	112	162
1464	1285	90	114	162
1465	1285	90	114	162
1466	1285	88	112	160
1467	1285	88	112	160
1468	1285	84	111	158
1469	1285	87	114	161
1470	1285	86	114	161
1471	1285	83	111	158
1472	1285	86	113	160
1473	1285	89	116	163
1474	1285	91	115	163
1475	1285	91	115	163
1476	1285	91	115	163
1477	1285	89	113	161
1478	1285	86	113	160
1479	1285	85	112	159
1480	1285	82	110	158
1481	1285	88	116	164
1482	1285	89	117	167
1483	1285	90	118	168
1484	1285	91	118	171
1485	1285	89	116	169
1486	1285	92	117	171
1487	1285	88	113	167
1488	1285	88	113	167
1489	1285	90	115	169
1490	1285	89	115	164
1491	1285	88	114	163
1492	1285	87	113	162
1493	1285	88	114	163
1494	1285	88	114	165
1495	1285	89	115	166
1496	1285	87	113	162
1497	1285	88	114	163
1498	1285	86	114	162
1499	1285	88	116	164
1500	1285	89	117	165
1501	1285	88	116	164
1502	1285	89	116	163
1503	1285	89	116	163
1504	1285	89	116	163
1505	1285	89	116	163
1506	1285	86	112	161
1507	1285	84	110	159
1350	1286	86	114	162
1351	1286	87	115	163
1352	1286	86	114	162
1353	1286	86	114	162
1354	1286	86	114	164
1355	1286	87	115	165
1356	1286	86	112	163
1357	1286	87	113	164
1358	1286	87	113	162
1359	1286	87	113	162
1360	1286	86	114	162
1361	1286	86	114	162
1362	1286	86	114	164
1363	1286	86	114	164
1364	1286	87	113	164
1365	1286	87	113	164
1366	1286	87	113	164
1367	1286	87	113	164
1368	1286	85	110	164
1369	1286	85	110	164
1370	1286	85	110	164
1371	1286	86	111	165
1372	1286	87	112	166
1373	1286	86	111	165
1374	1286	88	111	163
1375	1286	88	111	163
1376	1286	87	110	162
1377	1286	87	110	162
1378	1286	86	112	163
1379	1286	87	113	164
1380	1286	91	116	170
1381	1286	87	112	166
1382	1286	88	111	165
1383	1286	89	112	166
1384	1286	87	113	164
1385	1286	88	114	165
1386	1286	88	114	165
1387	1286	87	113	164
1388	1286	87	113	164
1389	1286	90	113	165
1390	1286	89	112	164
1391	1286	88	109	162
1392	1286	81	103	153
1393	1286	82	104	154
1394	1286	88	111	161
1395	1286	81	104	154
1396	1286	81	102	155
1397	1286	85	106	159
1398	1286	85	108	160
1399	1286	88	111	163
1400	1286	84	112	162
1401	1286	85	113	163
1402	1286	85	113	161
1403	1286	84	112	160
1404	1286	86	113	160
1405	1286	85	112	159
1406	1286	86	113	160
1407	1286	86	113	160
1408	1286	85	112	159
1409	1286	85	111	160
1410	1286	84	107	157
1411	1286	89	112	164
1412	1286	94	120	171
1413	1286	93	119	170
1414	1286	88	111	161
1415	1286	84	107	157
1416	1286	84	110	159
1417	1286	84	110	159
1418	1286	84	112	160
1419	1286	89	115	164
1420	1286	90	117	164
1421	1286	91	115	163
1422	1286	93	116	166
1423	1286	94	117	167
1424	1286	87	113	162
1425	1286	87	113	162
1426	1286	88	114	163
1427	1286	87	113	162
1428	1286	89	112	162
1429	1286	88	111	161
1430	1286	86	112	161
1431	1286	85	111	160
1432	1286	86	112	161
1433	1286	87	113	162
1434	1286	89	112	162
1435	1286	88	111	161
1436	1286	88	114	165
1437	1286	91	117	168
1438	1286	86	113	166
1439	1286	87	112	166
1440	1286	86	112	161
1441	1286	87	110	160
1442	1286	86	108	158
1443	1286	88	110	160
1444	1286	90	114	162
1445	1286	88	115	162
1446	1286	89	117	164
1447	1286	89	120	166
1448	1286	84	117	162
1449	1286	82	113	160
1450	1286	83	114	161
1451	1286	85	111	162
1452	1286	82	108	159
1453	1286	84	107	159
1454	1286	85	108	158
1455	1286	88	111	161
1456	1286	91	114	164
1457	1286	90	113	163
1458	1286	87	110	160
1459	1286	85	108	158
1460	1286	86	112	161
1461	1286	87	113	162
1462	1286	89	112	162
