X	Y	Red	Green	Blue
1597	486	192	192	192
1598	486	191	191	193
1599	486	190	190	192
1600	486	190	190	192
1601	486	189	189	191
1602	486	189	189	189
1603	486	189	189	189
1604	486	191	191	191
1605	486	190	190	190
1606	486	184	184	186
1607	486	182	182	184
1608	486	185	185	185
1609	486	188	188	188
1610	486	187	187	187
1611	486	187	187	187
1612	486	188	188	188
1613	486	189	189	189
1614	486	188	188	190
1615	486	188	188	190
1616	486	186	186	188
1617	486	184	184	186
1618	486	185	185	187
1619	486	185	185	187
1620	486	187	187	189
1621	486	187	187	189
1622	486	188	188	190
1623	486	186	186	188
1624	486	187	187	189
1625	486	187	187	189
1626	486	187	187	189
1627	486	188	188	190
1628	486	189	189	189
1629	486	187	187	187
1630	486	187	187	187
1631	486	189	189	189
1632	486	190	190	190
1633	486	190	190	190
1634	486	191	191	193
1635	486	189	189	191
1636	486	188	188	190
1637	486	188	188	190
1638	486	190	190	192
1639	486	191	191	193
1640	486	189	189	189
1641	486	189	189	189
1642	486	188	188	188
1643	486	183	183	183
1644	486	187	187	187
1645	486	191	191	191
1646	486	191	191	191
1647	486	192	192	192
1648	486	194	194	194
1649	486	192	192	192
1650	486	189	189	189
1651	486	189	189	189
1652	486	191	191	191
1653	486	189	189	189
1654	486	189	189	189
1655	486	188	188	188
1656	486	189	189	191
1657	486	189	189	191
1658	486	189	189	191
1659	486	188	188	190
1660	486	188	188	190
1661	486	189	189	191
1662	486	190	190	192
1663	486	190	190	192
1664	486	190	190	190
1665	486	189	189	189
1666	486	191	191	191
1667	486	189	189	189
1668	486	189	189	189
1669	486	189	189	189
1670	486	186	186	186
1671	486	186	186	186
1672	486	190	190	190
1673	486	189	189	189
1674	486	190	190	190
1675	486	190	190	190
1676	486	190	190	190
1677	486	189	189	189
1678	486	189	189	189
1679	486	190	190	190
1680	486	190	190	190
1681	486	191	191	191
1682	486	190	190	190
1683	486	190	190	190
1684	486	191	191	191
1685	486	190	190	190
1686	486	192	192	192
1687	486	190	190	190
1688	486	190	190	192
1689	486	190	190	192
1690	486	189	189	191
1691	486	187	187	189
1692	486	185	185	185
1693	486	183	183	183
1694	486	189	189	189
1695	486	192	192	192
1696	486	190	190	190
1697	486	189	189	189
1698	486	190	190	190
1699	486	192	192	192
1700	486	192	192	192
1701	486	190	190	190
1702	486	191	189	190
1703	486	190	188	189
1704	486	190	188	189
1705	486	192	190	191
1706	486	192	190	191
1707	486	191	189	190
1708	486	190	190	190
1709	486	191	191	191
1710	486	191	191	191
1711	486	191	191	191
1712	486	191	191	191
1713	486	192	192	192
1714	486	192	192	192
1715	486	192	192	192
1716	486	191	191	191
1717	486	189	189	189
1718	486	190	190	190
1719	486	189	189	189
1720	486	191	191	189
1721	486	190	190	188
1722	486	190	190	188
1723	486	191	191	189
1724	486	192	192	192
1725	486	193	193	193
1726	486	192	192	192
1727	486	191	191	191
1728	486	191	191	191
1729	486	192	192	192
1730	486	192	192	192
1731	486	193	193	193
1732	486	191	191	193
1733	486	189	189	191
1734	486	188	188	190
1735	486	190	190	192
1736	486	191	191	193
1737	486	192	192	194
1738	486	191	191	191
1739	486	192	192	192
1740	486	191	191	191
1741	486	191	191	191
1742	486	190	190	190
1743	486	187	187	187
1744	486	187	188	190
1745	486	189	190	192
1746	486	189	190	192
1747	486	190	191	193
1748	486	191	191	193
1749	486	190	190	192
1582	487	189	189	191
1583	487	190	190	192
1584	487	191	191	193
1585	487	190	190	192
1586	487	189	189	191
1587	487	189	189	191
1588	487	190	190	190
1589	487	194	194	194
1590	487	190	190	190
1591	487	186	186	186
1592	487	189	189	187
1593	487	187	187	185
1594	487	186	186	184
1595	487	189	189	187
1596	487	190	190	190
1597	487	191	191	191
1598	487	191	191	193
1599	487	191	191	193
1600	487	190	190	192
1601	487	190	190	192
1602	487	190	190	190
1603	487	190	190	190
1604	487	193	193	193
1605	487	194	194	194
1606	487	188	188	188
1607	487	180	180	180
1608	487	184	184	184
1609	487	185	185	185
1610	487	182	182	180
1611	487	184	184	182
1612	487	186	186	186
1613	487	186	186	186
1614	487	187	187	189
1615	487	188	188	190
1616	487	189	189	191
1617	487	187	187	189
1618	487	186	186	188
1619	487	187	187	189
1620	487	187	187	189
1621	487	187	187	189
1622	487	187	187	189
1623	487	186	186	188
1624	487	186	186	188
1625	487	187	187	189
1626	487	187	187	189
1627	487	187	187	189
1628	487	188	188	188
1629	487	187	187	187
1630	487	186	186	186
1631	487	188	188	188
1632	487	188	188	188
1633	487	188	188	188
1634	487	189	189	191
1635	487	189	189	191
1636	487	188	188	190
1637	487	187	187	189
1638	487	188	188	190
1639	487	190	190	192
1640	487	189	189	189
1641	487	190	190	190
1642	487	191	191	191
1643	487	188	188	188
1644	487	189	189	189
1645	487	191	191	191
1646	487	191	191	191
1647	487	192	192	192
1648	487	192	192	192
1649	487	190	190	190
1650	487	189	189	189
1651	487	190	190	190
1652	487	192	192	192
1653	487	190	190	190
1654	487	191	191	191
1655	487	188	188	188
1656	487	189	189	191
1657	487	190	190	192
1658	487	190	190	192
1659	487	188	188	190
1660	487	189	189	191
1661	487	189	189	191
1662	487	189	189	191
1663	487	189	189	191
1664	487	189	189	189
1665	487	189	189	189
1666	487	191	191	191
1667	487	190	190	190
1668	487	190	190	190
1669	487	191	191	191
1670	487	188	188	188
1671	487	189	189	189
1672	487	189	189	189
1673	487	190	190	190
1674	487	190	190	190
1675	487	190	190	190
1676	487	190	190	190
1677	487	186	186	186
1678	487	189	189	189
1679	487	186	186	186
1680	487	189	189	189
1681	487	189	189	189
1682	487	190	190	190
1683	487	189	189	189
1684	487	191	191	191
1685	487	192	192	192
1686	487	193	193	193
1687	487	191	191	191
1688	487	191	191	193
1689	487	191	191	193
1690	487	188	188	190
1691	487	184	184	186
1692	487	186	186	186
1693	487	188	188	188
1694	487	190	190	190
1695	487	189	189	189
1696	487	190	190	190
1697	487	192	192	192
1698	487	192	192	192
1699	487	191	191	191
1700	487	192	192	192
1701	487	191	191	191
1702	487	192	192	192
1703	487	190	190	190
1704	487	190	188	189
1705	487	192	190	191
1706	487	191	191	191
1707	487	190	190	190
1708	487	189	189	189
1709	487	191	191	191
1710	487	192	192	194
1711	487	191	191	193
1712	487	190	190	190
1713	487	191	191	191
1714	487	191	191	191
1715	487	192	192	192
1716	487	193	193	193
1717	487	193	193	193
1718	487	192	192	192
1719	487	188	188	188
1720	487	190	190	188
1721	487	192	192	190
1722	487	190	190	188
1723	487	190	190	188
1724	487	191	191	191
1725	487	193	193	193
1726	487	194	194	194
1727	487	190	190	190
1728	487	190	190	188
1729	487	192	192	190
1730	487	193	193	193
1731	487	194	194	194
1732	487	191	191	193
1733	487	190	190	192
1734	487	188	188	190
1735	487	188	188	190
1736	487	189	189	191
1737	487	190	190	192
1738	487	191	191	191
1739	487	193	193	193
1740	487	193	193	193
1741	487	193	193	193
1742	487	190	190	190
1743	487	186	186	186
1744	487	187	188	190
1745	487	189	190	192
1746	487	190	191	193
1747	487	189	190	192
1748	487	190	190	192
1749	487	190	190	192
1582	488	188	188	190
1583	488	190	190	192
1584	488	190	190	192
1585	488	187	187	189
1586	488	189	189	191
1587	488	190	190	192
1588	488	190	190	190
1589	488	193	193	193
1590	488	191	191	189
1591	488	191	191	189
1592	488	191	191	191
1593	488	188	188	188
1594	488	188	188	188
1595	488	189	189	189
1596	488	190	190	192
1597	488	190	190	192
1598	488	190	190	192
1599	488	191	191	193
1600	488	191	191	193
1601	488	190	190	192
1602	488	191	191	193
1603	488	191	191	193
1604	488	191	191	191
1605	488	192	192	192
1606	488	189	189	189
1607	488	187	187	187
1608	488	187	187	187
1609	488	181	181	181
1610	488	176	176	176
1611	488	179	179	179
1612	488	184	184	186
1613	488	185	185	187
1614	488	185	184	189
1615	488	186	185	190
1616	488	191	191	193
1617	488	187	187	189
1618	488	188	188	190
1619	488	186	186	188
1620	488	187	187	189
1621	488	186	186	188
1622	488	187	187	189
1623	488	187	187	189
1624	488	187	187	189
1625	488	186	186	188
1626	488	188	188	190
1627	488	187	187	189
1628	488	188	188	188
1629	488	187	187	187
1630	488	186	186	186
1631	488	189	189	189
1632	488	189	189	191
1633	488	186	186	188
1634	488	189	189	191
1635	488	189	189	191
1636	488	191	191	193
1637	488	191	191	193
1638	488	190	190	190
1639	488	190	190	190
1640	488	190	190	190
1641	488	188	188	188
1642	488	191	191	193
1643	488	191	191	193
1644	488	190	190	190
1645	488	192	192	192
1646	488	191	191	189
1647	488	192	192	190
1648	488	192	192	192
1649	488	187	187	187
1650	488	189	189	189
1651	488	192	192	192
1652	488	192	192	194
1653	488	191	191	193
1654	488	190	190	192
1655	488	190	190	192
1656	488	190	190	192
1657	488	189	189	191
1658	488	190	190	192
1659	488	189	189	191
1660	488	189	189	189
1661	488	188	188	188
1662	488	187	187	187
1663	488	188	188	188
1664	488	190	190	192
1665	488	188	188	190
1666	488	191	191	193
1667	488	190	190	192
1668	488	190	190	192
1669	488	190	190	192
1670	488	190	190	192
1671	488	189	189	191
1672	488	190	190	190
1673	488	191	191	191
1674	488	191	191	191
1675	488	190	190	190
1676	488	190	190	190
1677	488	190	190	190
1678	488	190	190	190
1679	488	189	189	189
1680	488	188	190	189
1681	488	187	189	188
1682	488	189	191	190
1683	488	188	190	189
1684	488	192	192	192
1685	488	189	189	189
1686	488	190	190	190
1687	488	191	191	191
1688	488	191	191	193
1689	488	192	192	194
1690	488	191	191	193
1691	488	186	186	188
1692	488	188	188	190
1693	488	189	189	191
1694	488	190	190	190
1695	488	189	189	189
1696	488	192	190	191
1697	488	194	192	193
1698	488	194	194	194
1699	488	192	192	192
1700	488	192	192	192
1701	488	191	191	191
1702	488	191	191	191
1703	488	192	192	192
1704	488	193	193	193
1705	488	192	192	192
1706	488	191	191	191
1707	488	190	190	190
1708	488	189	189	189
1709	488	190	190	190
1710	488	191	191	191
1711	488	191	191	191
1712	488	189	189	189
1713	488	185	185	185
1714	488	192	192	190
1715	488	191	191	189
1716	488	192	192	192
1717	488	195	195	195
1718	488	191	191	191
1719	488	186	186	186
1720	488	191	191	189
1721	488	192	192	190
1722	488	191	191	191
1723	488	188	188	188
1724	488	190	190	190
1725	488	191	191	191
1726	488	191	191	191
1727	488	190	190	190
1728	488	191	191	193
1729	488	191	191	193
1730	488	192	194	193
1731	488	193	195	194
1732	488	192	194	193
1733	488	189	191	190
1734	488	188	188	190
1735	488	188	188	190
1736	488	188	188	188
1737	488	188	188	188
1738	488	190	190	188
1739	488	191	191	189
1740	488	193	193	193
1741	488	195	195	197
1742	488	193	193	195
1743	488	191	190	195
1744	488	191	190	195
1745	488	190	189	194
1746	488	190	190	192
1747	488	190	190	192
1748	488	189	189	189
1749	488	188	188	188
1582	489	189	189	191
1583	489	189	189	191
1584	489	186	186	188
1585	489	186	186	188
1586	489	189	189	189
1587	489	190	190	190
1588	489	190	190	190
1589	489	191	191	191
1590	489	191	191	191
1591	489	191	191	191
1592	489	191	191	191
1593	489	191	191	191
1594	489	191	191	191
1595	489	190	190	190
1596	489	190	190	190
1597	489	190	190	190
1598	489	189	189	189
1599	489	190	190	190
1600	489	189	189	191
1601	489	191	191	193
1602	489	192	192	194
1603	489	191	191	193
1604	489	191	191	191
1605	489	190	190	190
1606	489	190	190	190
1607	489	190	190	190
1608	489	188	188	188
1609	489	184	184	184
1610	489	182	182	182
1611	489	184	184	184
1612	489	185	185	187
1613	489	186	186	188
1614	489	187	187	189
1615	489	184	184	186
1616	489	188	188	190
1617	489	188	188	190
1618	489	190	190	192
1619	489	187	187	189
1620	489	187	187	187
1621	489	186	186	186
1622	489	187	187	189
1623	489	187	187	189
1624	489	188	188	190
1625	489	187	187	189
1626	489	188	188	190
1627	489	186	186	188
1628	489	186	186	186
1629	489	186	186	186
1630	489	187	187	187
1631	489	190	190	190
1632	489	188	188	190
1633	489	189	189	191
1634	489	190	190	192
1635	489	191	191	193
1636	489	191	191	193
1637	489	189	189	191
1638	489	190	190	190
1639	489	191	191	191
1640	489	189	189	189
1641	489	190	190	190
1642	489	191	191	193
1643	489	191	191	193
1644	489	191	191	193
1645	489	191	191	193
1646	489	192	192	190
1647	489	193	193	191
1648	489	188	188	188
1649	489	189	189	189
1650	489	191	191	191
1651	489	191	191	191
1652	489	190	190	192
1653	489	190	190	192
1654	489	191	191	193
1655	489	191	191	193
1656	489	190	190	192
1657	489	189	189	191
1658	489	190	190	192
1659	489	189	189	191
1660	489	189	189	189
1661	489	189	189	189
1662	489	188	188	188
1663	489	189	189	189
1664	489	188	188	188
1665	489	189	189	189
1666	489	191	191	193
1667	489	190	190	192
1668	489	190	190	192
1669	489	190	190	192
1670	489	190	190	192
1671	489	190	190	192
1672	489	189	189	189
1673	489	195	195	195
1674	489	191	191	191
1675	489	189	189	189
1676	489	189	189	189
1677	489	189	189	189
1678	489	193	193	193
1679	489	190	190	190
1680	489	187	189	188
1681	489	188	190	189
1682	489	189	191	190
1683	489	188	190	189
1684	489	188	188	188
1685	489	186	186	186
1686	489	189	189	189
1687	489	190	190	190
1688	489	191	191	191
1689	489	192	192	192
1690	489	192	192	194
1691	489	189	189	191
1692	489	189	189	189
1693	489	190	190	190
1694	489	191	191	191
1695	489	191	191	191
1696	489	191	191	191
1697	489	192	192	192
1698	489	192	192	192
1699	489	192	192	192
1700	489	191	191	191
1701	489	191	191	191
1702	489	191	191	191
1703	489	191	191	191
1704	489	192	192	192
1705	489	191	191	191
1706	489	192	192	192
1707	489	191	191	191
1708	489	190	190	190
1709	489	191	191	191
1710	489	190	192	191
1711	489	189	191	190
1712	489	184	184	184
1713	489	183	183	183
1714	489	191	191	191
1715	489	191	191	191
1716	489	191	191	191
1717	489	194	194	194
1718	489	192	192	194
1719	489	190	190	192
1720	489	190	190	190
1721	489	191	191	191
1722	489	191	191	191
1723	489	189	189	189
1724	489	190	190	192
1725	489	191	191	193
1726	489	191	191	191
1727	489	190	190	190
1728	489	191	191	191
1729	489	193	193	193
1730	489	192	194	193
1731	489	193	195	194
1732	489	191	193	192
1733	489	189	191	190
1734	489	189	189	191
1735	489	187	187	189
1736	489	184	184	184
1737	489	188	188	188
1738	489	189	189	189
1739	489	189	189	189
1740	489	188	188	188
1741	489	191	191	191
1742	489	194	194	196
1743	489	193	193	195
1744	489	191	190	195
1745	489	191	190	195
1746	489	190	190	192
1747	489	190	190	192
1748	489	189	189	189
1749	489	188	188	188
1582	490	189	189	189
1583	490	188	188	188
1584	490	184	184	184
1585	490	185	185	185
1586	490	188	188	188
1587	490	188	188	188
1588	490	189	187	188
1589	490	190	188	189
1590	490	189	189	189
1591	490	189	189	189
1592	490	190	190	190
1593	490	190	190	190
1594	490	190	190	192
1595	490	189	189	191
1596	490	190	190	190
1597	490	189	189	189
1598	490	187	187	187
1599	490	189	189	189
1600	490	190	190	190
1601	490	190	190	190
1602	490	190	190	190
1603	490	190	190	190
1604	490	191	191	191
1605	490	192	192	192
1606	490	190	190	190
1607	490	191	191	191
1608	490	192	192	192
1609	490	190	190	190
1610	490	188	188	188
1611	490	186	186	186
1612	490	187	187	187
1613	490	188	188	188
1614	490	189	189	191
1615	490	186	186	188
1616	490	189	189	191
1617	490	190	190	192
1618	490	190	190	190
1619	490	187	187	187
1620	490	187	187	187
1621	490	188	188	188
1622	490	187	187	187
1623	490	188	188	188
1624	490	188	188	190
1625	490	187	187	189
1626	490	188	188	190
1627	490	187	187	189
1628	490	186	186	186
1629	490	186	186	186
1630	490	186	186	186
1631	490	187	187	187
1632	490	189	189	191
1633	490	189	189	191
1634	490	190	190	192
1635	490	190	190	192
1636	490	190	190	192
1637	490	189	189	191
1638	490	189	189	189
1639	490	190	190	190
1640	490	192	192	192
1641	490	192	192	192
1642	490	191	191	193
1643	490	191	191	193
1644	490	191	191	193
1645	490	191	191	193
1646	490	191	191	191
1647	490	192	192	192
1648	490	190	190	190
1649	490	191	191	191
1650	490	191	191	191
1651	490	190	190	190
1652	490	190	190	192
1653	490	191	191	193
1654	490	192	192	194
1655	490	190	190	192
1656	490	189	189	191
1657	490	190	190	192
1658	490	190	190	192
1659	490	190	190	192
1660	490	190	190	190
1661	490	190	190	190
1662	490	190	190	190
1663	490	191	191	191
1664	490	189	189	189
1665	490	190	190	190
1666	490	190	190	192
1667	490	190	190	192
1668	490	190	190	192
1669	490	191	191	193
1670	490	189	189	191
1671	490	188	188	190
1672	490	189	189	189
1673	490	192	192	192
1674	490	189	189	189
1675	490	188	188	188
1676	490	189	189	189
1677	490	189	189	189
1678	490	191	191	191
1679	490	190	190	190
1680	490	188	190	189
1681	490	188	190	189
1682	490	188	190	189
1683	490	185	187	186
1684	490	185	185	185
1685	490	186	186	186
1686	490	189	189	189
1687	490	190	190	190
1688	490	192	192	192
1689	490	192	192	192
1690	490	192	192	194
1691	490	189	189	191
1692	490	190	190	192
1693	490	191	191	193
1694	490	191	191	191
1695	490	190	190	190
1696	490	191	191	191
1697	490	190	190	190
1698	490	190	190	190
1699	490	190	190	190
1700	490	190	190	190
1701	490	191	191	191
1702	490	191	191	191
1703	490	191	191	191
1704	490	192	192	192
1705	490	191	191	191
1706	490	193	193	193
1707	490	192	192	192
1708	490	190	192	191
1709	490	190	192	191
1710	490	189	191	190
1711	490	188	190	189
1712	490	184	184	184
1713	490	184	184	184
1714	490	190	190	190
1715	490	191	191	191
1716	490	190	190	192
1717	490	191	191	193
1718	490	190	190	192
1719	490	190	190	192
1720	490	190	190	190
1721	490	190	190	190
1722	490	190	190	192
1723	490	191	191	193
1724	490	192	192	194
1725	490	193	193	195
1726	490	192	192	192
1727	490	191	191	191
1728	490	190	192	191
1729	490	192	194	193
1730	490	190	194	193
1731	490	190	194	193
1732	490	191	193	192
1733	490	190	192	191
1734	490	189	189	191
1735	490	186	186	188
1736	490	186	184	187
1737	490	189	187	190
1738	490	190	190	190
1739	490	187	187	187
1740	490	187	187	187
1741	490	190	190	190
1742	490	192	192	194
1743	490	191	191	193
1744	490	190	189	194
1745	490	190	189	194
1746	490	190	190	192
1747	490	189	189	191
1748	490	188	188	190
1749	490	188	188	190
1582	491	190	190	190
1583	491	189	189	189
1584	491	186	184	185
1585	491	187	185	186
1586	491	188	186	187
1587	491	188	186	187
1588	491	187	185	186
1589	491	188	186	187
1590	491	187	187	187
1591	491	188	188	188
1592	491	191	191	193
1593	491	189	189	191
1594	491	189	189	191
1595	491	190	190	192
1596	491	190	190	190
1597	491	187	187	187
1598	491	185	185	185
1599	491	188	188	188
1600	491	190	190	190
1601	491	189	189	189
1602	491	190	190	190
1603	491	189	189	189
1604	491	190	190	192
1605	491	191	191	193
1606	491	189	189	191
1607	491	191	191	193
1608	491	189	189	189
1609	491	189	189	189
1610	491	191	191	191
1611	491	192	192	192
1612	491	189	189	189
1613	491	187	187	187
1614	491	189	189	189
1615	491	189	189	189
1616	491	190	190	190
1617	491	190	190	190
1618	491	189	189	189
1619	491	188	188	188
1620	491	188	188	188
1621	491	188	188	188
1622	491	188	188	188
1623	491	188	188	188
1624	491	189	189	189
1625	491	189	189	189
1626	491	188	188	188
1627	491	186	186	186
1628	491	185	185	185
1629	491	184	184	184
1630	491	185	185	185
1631	491	185	185	185
1632	491	187	187	189
1633	491	190	190	192
1634	491	191	191	193
1635	491	189	189	191
1636	491	188	188	190
1637	491	188	188	190
1638	491	189	189	189
1639	491	191	191	191
1640	491	191	191	191
1641	491	191	191	191
1642	491	192	192	194
1643	491	191	191	193
1644	491	190	190	192
1645	491	190	190	192
1646	491	190	190	190
1647	491	192	192	192
1648	491	190	190	190
1649	491	190	190	190
1650	491	190	190	192
1651	491	190	190	192
1652	491	192	192	194
1653	491	193	193	195
1654	491	194	194	196
1655	491	191	191	193
1656	491	189	189	189
1657	491	190	190	190
1658	491	191	191	191
1659	491	191	191	191
1660	491	190	190	190
1661	491	190	190	190
1662	491	191	191	193
1663	491	192	192	194
1664	491	190	190	190
1665	491	190	190	190
1666	491	191	191	193
1667	491	190	190	192
1668	491	188	188	190
1669	491	189	189	191
1670	491	188	188	190
1671	491	186	186	188
1672	491	189	189	189
1673	491	189	189	189
1674	491	190	190	190
1675	491	189	189	189
1676	491	187	187	187
1677	491	187	187	187
1678	491	188	188	188
1679	491	190	190	190
1680	491	189	191	190
1681	491	188	190	189
1682	491	188	188	188
1683	491	187	187	187
1684	491	186	186	186
1685	491	189	189	189
1686	491	189	189	189
1687	491	190	190	190
1688	491	190	190	190
1689	491	190	190	190
1690	491	191	191	193
1691	491	188	188	190
1692	491	188	188	190
1693	491	189	189	191
1694	491	190	190	192
1695	491	190	190	192
1696	491	190	190	190
1697	491	188	188	188
1698	491	188	188	188
1699	491	189	189	189
1700	491	189	189	189
1701	491	190	190	190
1702	491	191	191	191
1703	491	191	191	191
1704	491	191	191	191
1705	491	190	190	190
1706	491	193	193	193
1707	491	193	193	193
1708	491	190	192	191
1709	491	191	193	192
1710	491	190	192	191
1711	491	188	190	189
1712	491	187	187	187
1713	491	188	188	188
1714	491	191	191	191
1715	491	191	191	191
1716	491	190	190	192
1717	491	190	190	192
1718	491	190	189	194
1719	491	189	188	193
1720	491	189	189	191
1721	491	189	189	191
1722	491	189	189	191
1723	491	192	192	194
1724	491	192	192	194
1725	491	193	193	195
1726	491	192	192	192
1727	491	191	191	191
1728	491	190	192	191
1729	491	190	192	191
1730	491	190	194	193
1731	491	190	194	193
1732	491	191	192	194
1733	491	190	191	193
1734	491	188	188	190
1735	491	188	188	190
1736	491	189	187	190
1737	491	189	187	190
1738	491	189	189	189
1739	491	189	189	189
1740	491	190	190	190
1741	491	192	192	192
1742	491	191	191	191
1743	491	190	190	190
1744	491	190	190	192
1745	491	190	190	192
1746	491	190	190	192
1747	491	190	190	192
1748	491	189	189	189
1749	491	189	189	189
1582	492	191	191	191
1583	492	188	188	188
1584	492	187	185	186
1585	492	189	187	188
1586	492	190	188	189
1587	492	188	186	187
1588	492	187	185	186
1589	492	187	185	186
1590	492	187	187	189
1591	492	189	189	191
1592	492	189	189	191
1593	492	186	186	188
1594	492	188	188	190
1595	492	191	191	193
1596	492	189	189	189
1597	492	186	186	186
1598	492	185	185	185
1599	492	188	188	188
1600	492	189	189	189
1601	492	189	189	189
1602	492	189	189	189
1603	492	190	190	190
1604	492	189	189	191
1605	492	188	188	190
1606	492	190	190	192
1607	492	190	190	192
1608	492	187	187	189
1609	492	184	184	186
1610	492	192	192	192
1611	492	195	195	195
1612	492	190	190	190
1613	492	189	189	189
1614	492	192	192	192
1615	492	191	191	191
1616	492	189	189	189
1617	492	189	189	189
1618	492	190	190	190
1619	492	190	190	190
1620	492	188	188	188
1621	492	188	188	188
1622	492	189	189	189
1623	492	188	188	188
1624	492	188	188	188
1625	492	189	189	189
1626	492	189	189	189
1627	492	190	190	190
1628	492	188	188	188
1629	492	186	186	186
1630	492	184	184	186
1631	492	180	180	182
1632	492	186	186	186
1633	492	189	189	189
1634	492	188	188	190
1635	492	189	189	191
1636	492	188	188	190
1637	492	186	186	188
1638	492	190	190	190
1639	492	192	192	192
1640	492	192	192	192
1641	492	191	191	191
1642	492	192	192	194
1643	492	192	192	194
1644	492	190	190	192
1645	492	189	189	191
1646	492	188	188	188
1647	492	189	189	189
1648	492	189	189	189
1649	492	189	189	189
1650	492	189	189	191
1651	492	190	190	192
1652	492	191	191	193
1653	492	193	193	195
1654	492	195	195	197
1655	492	190	190	192
1656	492	190	190	190
1657	492	191	191	191
1658	492	192	192	192
1659	492	192	192	192
1660	492	191	191	191
1661	492	191	191	191
1662	492	191	191	193
1663	492	192	192	194
1664	492	191	191	191
1665	492	191	191	191
1666	492	191	191	193
1667	492	190	190	192
1668	492	188	188	190
1669	492	189	189	191
1670	492	187	187	189
1671	492	187	187	189
1672	492	190	190	190
1673	492	190	190	190
1674	492	190	190	190
1675	492	189	189	189
1676	492	186	186	186
1677	492	186	186	186
1678	492	189	189	189
1679	492	189	189	189
1680	492	189	189	189
1681	492	191	191	191
1682	492	188	188	188
1683	492	189	189	189
1684	492	189	189	189
1685	492	189	189	189
1686	492	188	188	188
1687	492	190	190	190
1688	492	190	190	190
1689	492	189	189	189
1690	492	190	190	192
1691	492	187	187	189
1692	492	187	187	189
1693	492	189	189	191
1694	492	190	190	192
1695	492	190	190	192
1696	492	190	190	190
1697	492	188	188	188
1698	492	188	188	188
1699	492	189	189	189
1700	492	189	189	189
1701	492	190	190	190
1702	492	191	191	191
1703	492	191	191	191
1704	492	191	191	191
1705	492	191	191	191
1706	492	194	194	194
1707	492	193	193	193
1708	492	192	192	192
1709	492	193	193	193
1710	492	192	194	193
1711	492	189	191	190
1712	492	189	189	189
1713	492	190	190	190
1714	492	191	191	189
1715	492	190	190	188
1716	492	190	188	189
1717	492	191	189	190
1718	492	191	189	192
1719	492	189	187	190
1720	492	190	190	190
1721	492	189	189	189
1722	492	190	190	192
1723	492	192	192	194
1724	492	192	192	194
1725	492	192	192	194
1726	492	191	191	191
1727	492	190	190	190
1728	492	190	192	191
1729	492	189	191	190
1730	492	189	193	194
1731	492	190	194	195
1732	492	191	192	194
1733	492	189	190	192
1734	492	188	188	190
1735	492	190	190	192
1736	492	192	190	191
1737	492	191	189	190
1738	492	188	188	188
1739	492	190	190	190
1740	492	191	191	191
1741	492	190	190	190
1742	492	191	191	191
1743	492	190	190	190
1744	492	189	189	191
1745	492	190	190	192
1746	492	191	191	191
1747	492	190	190	190
1748	492	190	190	190
1749	492	190	190	190
1582	493	194	194	194
1583	493	191	191	191
1584	493	188	188	188
1585	493	190	190	190
1586	493	190	190	190
1587	493	189	189	189
1588	493	189	187	188
1589	493	188	186	187
1590	493	187	187	187
1591	493	189	189	189
1592	493	187	187	189
1593	493	185	185	187
1594	493	187	187	189
1595	493	189	189	191
1596	493	189	189	189
1597	493	188	188	188
1598	493	187	187	187
1599	493	188	188	188
1600	493	189	189	189
1601	493	189	189	189
1602	493	188	188	188
1603	493	189	189	189
1604	493	189	189	191
1605	493	190	190	192
1606	493	191	191	193
1607	493	189	189	191
1608	493	187	187	189
1609	493	182	182	184
1610	493	190	190	190
1611	493	192	192	192
1612	493	191	191	191
1613	493	191	191	191
1614	493	192	192	192
1615	493	191	191	191
1616	493	190	190	190
1617	493	190	190	190
1618	493	190	190	190
1619	493	189	189	189
1620	493	189	189	189
1621	493	191	191	191
1622	493	193	193	193
1623	493	190	190	190
1624	493	188	188	188
1625	493	189	189	189
1626	493	189	189	189
1627	493	192	192	192
1628	493	190	190	190
1629	493	187	187	187
1630	493	187	187	189
1631	493	184	184	186
1632	493	188	188	188
1633	493	187	187	187
1634	493	185	185	187
1635	493	187	187	189
1636	493	187	187	189
1637	493	186	186	188
1638	493	187	187	187
1639	493	190	190	190
1640	493	191	191	191
1641	493	191	191	191
1642	493	190	190	192
1643	493	191	191	193
1644	493	191	191	193
1645	493	190	190	192
1646	493	191	191	193
1647	493	191	191	193
1648	493	189	189	189
1649	493	188	188	188
1650	493	190	190	192
1651	493	190	190	192
1652	493	190	190	192
1653	493	190	190	192
1654	493	192	192	194
1655	493	190	190	192
1656	493	190	190	190
1657	493	191	191	191
1658	493	192	192	192
1659	493	193	193	193
1660	493	192	192	192
1661	493	191	191	191
1662	493	192	192	194
1663	493	193	193	195
1664	493	193	193	193
1665	493	192	192	192
1666	493	190	190	192
1667	493	189	189	191
1668	493	191	191	193
1669	493	192	192	194
1670	493	189	189	191
1671	493	189	189	191
1672	493	190	190	190
1673	493	191	191	191
1674	493	190	190	190
1675	493	188	188	188
1676	493	188	188	188
1677	493	188	188	188
1678	493	189	189	189
1679	493	188	188	188
1680	493	188	188	190
1681	493	190	190	192
1682	493	189	189	191
1683	493	189	189	191
1684	493	189	189	191
1685	493	189	189	191
1686	493	188	188	190
1687	493	189	189	191
1688	493	190	190	190
1689	493	189	189	189
1690	493	189	189	191
1691	493	187	187	189
