X	Y	Red	Green	Blue
1435	717	172	33	56
1436	717	169	30	51
1437	717	173	34	55
1438	717	178	39	60
1439	717	178	39	60
1440	717	176	34	56
1441	717	178	36	58
1442	717	181	39	61
1443	717	180	38	60
1444	717	180	36	59
1445	717	180	36	59
1446	717	177	33	56
1447	717	178	34	57
1448	717	178	34	57
1449	717	178	34	57
1450	717	179	35	58
1451	717	181	37	60
1452	717	178	34	57
1453	717	177	33	56
1454	717	179	35	58
1455	717	180	36	59
1456	717	180	37	57
1457	717	178	35	55
1458	717	176	35	54
1459	717	176	35	54
1460	717	176	34	56
1461	717	176	34	56
1462	717	176	34	56
1463	717	177	35	57
1464	717	177	36	55
1465	717	177	36	55
1466	717	173	34	53
1467	717	173	34	53
1468	717	173	34	55
1469	717	174	35	56
1470	717	174	35	54
1471	717	174	35	54
1472	717	177	36	55
1473	717	178	37	56
1474	717	176	37	58
1475	717	177	38	59
1476	717	177	38	59
1477	717	178	39	60
1478	717	176	37	58
1479	717	175	36	57
1480	717	177	35	57
1481	717	177	35	57
1482	717	175	33	55
1483	717	177	35	57
1484	717	172	33	54
1485	717	171	32	53
1486	717	176	37	58
1487	717	173	34	55
1488	717	171	32	51
1489	717	173	34	53
1490	717	179	40	59
1491	717	178	39	58
1492	717	175	36	55
1493	717	173	34	53
1494	717	172	36	56
1495	717	172	36	58
1496	717	174	38	60
1497	717	176	40	64
1498	717	177	39	64
1499	717	178	40	65
1500	717	177	39	64
1501	717	178	40	65
1502	717	173	35	58
1503	717	167	29	52
1504	717	171	35	55
1505	717	181	45	65
1506	717	181	44	64
1507	717	174	37	57
1508	717	176	37	60
1509	717	178	39	62
1510	717	178	39	62
1511	717	173	34	57
1512	717	172	33	56
1513	717	176	37	60
1514	717	177	39	62
1331	718	176	35	54
1332	718	178	36	58
1333	718	177	35	57
1334	718	173	34	55
1335	718	173	34	55
1336	718	174	35	54
1337	718	174	35	54
1338	718	173	34	53
1339	718	173	34	55
1340	718	175	36	57
1341	718	174	35	58
1342	718	174	32	56
1343	718	176	34	58
1344	718	174	35	58
1345	718	174	35	58
1346	718	177	35	59
1347	718	178	36	60
1348	718	178	36	58
1349	718	179	37	59
1350	718	179	37	59
1351	718	174	32	54
1352	718	173	34	55
1353	718	178	39	60
1354	718	177	38	61
1355	718	176	37	60
1356	718	177	38	61
1357	718	177	38	61
1358	718	178	36	60
1359	718	177	35	59
1360	718	173	34	55
1361	718	173	34	55
1362	718	175	33	55
1363	718	176	34	56
1364	718	174	32	54
1365	718	176	34	56
1366	718	176	34	56
1367	718	177	35	57
1368	718	177	38	57
1369	718	177	38	57
1370	718	178	41	61
1371	718	180	43	63
1372	718	179	40	61
1373	718	178	39	60
1374	718	180	41	62
1375	718	179	40	61
1376	718	174	37	57
1377	718	177	40	60
1378	718	176	38	61
1379	718	175	37	60
1380	718	176	38	61
1381	718	179	41	64
1382	718	179	41	64
1383	718	177	39	62
1384	718	175	39	61
1385	718	176	40	62
1386	718	178	42	64
1387	718	180	44	66
1388	718	176	40	62
1389	718	171	35	57
1390	718	173	36	56
1391	718	173	36	56
1392	718	176	37	60
1393	718	175	36	59
1394	718	175	35	61
1395	718	176	36	62
1396	718	180	40	66
1397	718	180	40	66
1398	718	180	41	64
1399	718	182	43	66
1400	718	177	38	61
1401	718	173	34	57
1402	718	177	38	59
1403	718	177	38	59
1404	718	177	38	59
1405	718	176	37	58
1406	718	175	36	57
1407	718	177	38	59
1408	718	177	36	55
1409	718	179	36	56
1410	718	178	34	57
1411	718	177	31	54
1412	718	174	30	55
1413	718	174	30	55
1414	718	179	32	58
1415	718	180	33	59
1416	718	179	36	56
1417	718	179	36	56
1418	718	174	35	54
1419	718	172	33	52
1420	718	175	34	53
1421	718	175	34	53
1422	718	173	34	55
1423	718	173	34	55
1424	718	171	34	54
1425	718	172	35	55
1426	718	172	34	57
1427	718	171	33	56
1428	718	173	34	57
1429	718	176	37	60
1430	718	179	37	63
1431	718	179	37	63
1432	718	179	37	61
1433	718	178	36	60
1434	718	175	36	57
1435	718	173	34	55
1436	718	172	33	52
1437	718	176	37	56
1438	718	178	39	58
1439	718	176	37	56
1440	718	173	32	51
1441	718	176	35	54
1442	718	181	40	59
1443	718	178	37	56
1444	718	180	38	60
1445	718	180	38	60
1446	718	178	34	57
1447	718	179	35	58
1448	718	179	35	58
1449	718	177	33	56
1450	718	177	33	56
1451	718	179	35	58
1452	718	178	34	57
1453	718	175	31	54
1454	718	177	33	56
1455	718	180	36	59
1456	718	181	38	58
1457	718	179	36	56
1458	718	176	35	54
1459	718	174	33	52
1460	718	175	33	55
1461	718	175	33	55
1462	718	177	35	57
1463	718	177	35	57
1464	718	176	35	54
1465	718	175	34	53
1466	718	171	32	51
1467	718	171	32	51
1468	718	172	33	54
1469	718	174	35	56
1470	718	173	34	55
1471	718	175	36	57
1472	718	177	36	55
1473	718	177	36	55
1474	718	177	36	55
1475	718	177	36	55
1476	718	176	37	58
1477	718	176	37	58
1478	718	177	38	59
1479	718	177	38	59
1480	718	175	36	57
1481	718	174	35	56
1482	718	176	34	56
1483	718	177	35	57
1484	718	172	33	54
1485	718	171	32	53
1486	718	174	35	56
1487	718	175	36	57
1488	718	173	34	53
1489	718	172	33	52
1490	718	180	39	58
1491	718	178	37	56
1492	718	174	35	54
1493	718	172	33	52
1494	718	171	35	55
1495	718	173	37	57
1496	718	170	37	58
1497	718	173	40	61
1498	718	175	39	63
1499	718	177	41	65
1500	718	180	42	65
1501	718	178	40	63
1502	718	175	38	58
1503	718	174	37	57
1504	718	172	36	58
1505	718	173	37	59
1506	718	174	38	60
1507	718	171	35	57
1508	718	174	37	57
1509	718	177	40	60
1510	718	176	38	61
1511	718	175	37	60
1512	718	173	35	58
1513	718	176	38	61
1514	718	176	38	61
1331	719	174	33	52
1332	719	177	35	57
1333	719	177	35	57
1334	719	173	34	55
1335	719	173	34	55
1336	719	172	33	52
1337	719	172	33	52
1338	719	173	34	53
1339	719	173	34	55
1340	719	177	35	57
1341	719	178	36	60
1342	719	176	34	58
1343	719	176	34	58
1344	719	175	36	57
1345	719	175	36	57
1346	719	178	36	58
1347	719	178	36	58
1348	719	178	36	58
1349	719	178	36	58
1350	719	179	37	59
1351	719	173	31	53
1352	719	169	30	53
1353	719	175	36	59
1354	719	176	37	60
1355	719	173	34	57
1356	719	177	35	59
1357	719	181	39	63
1358	719	181	37	62
1359	719	181	37	62
1360	719	176	37	58
1361	719	176	37	58
1362	719	178	36	58
1363	719	178	36	58
1364	719	176	32	55
1365	719	176	32	55
1366	719	175	33	55
1367	719	176	34	56
1368	719	175	36	55
1369	719	176	37	56
1370	719	179	40	59
1371	719	181	42	61
1372	719	177	38	59
1373	719	175	36	57
1374	719	180	38	60
1375	719	181	39	61
1376	719	174	37	57
1377	719	173	36	56
1378	719	175	37	60
1379	719	174	36	59
1380	719	175	37	60
1381	719	177	39	62
1382	719	176	38	63
1383	719	176	38	63
1384	719	176	40	64
1385	719	175	39	63
1386	719	175	39	61
1387	719	174	38	60
1388	719	172	36	58
1389	719	172	36	58
1390	719	172	34	57
1391	719	167	29	52
1392	719	170	32	55
1393	719	173	35	58
1394	719	175	35	61
1395	719	174	34	60
1396	719	177	37	64
1397	719	181	41	68
1398	719	179	39	65
1399	719	176	36	62
1400	719	175	36	57
1401	719	173	34	55
1402	719	175	36	57
1403	719	174	35	56
1404	719	176	37	58
1405	719	176	37	58
1406	719	176	37	60
1407	719	174	35	56
1408	719	175	34	53
1409	719	180	37	57
1410	719	181	38	58
1411	719	178	32	55
1412	719	176	32	57
1413	719	175	31	56
1414	719	174	30	55
1415	719	177	33	58
1416	719	178	37	56
1417	719	176	35	54
1418	719	174	35	54
1419	719	172	33	52
1420	719	172	33	52
1421	719	172	33	52
1422	719	172	33	54
1423	719	174	35	56
1424	719	173	34	53
1425	719	174	35	54
1426	719	174	37	57
1427	719	170	33	53
1428	719	172	33	56
1429	719	178	39	62
1430	719	179	37	61
1431	719	177	35	59
1432	719	180	38	62
1433	719	181	39	63
1434	719	180	41	62
1435	719	174	35	56
1436	719	169	30	49
1437	719	173	34	53
1438	719	178	37	56
1439	719	177	36	55
1440	719	175	33	55
1441	719	175	33	55
1442	719	177	35	57
1443	719	174	32	54
1444	719	179	37	59
1445	719	181	39	61
1446	719	178	36	58
1447	719	178	36	58
1448	719	180	38	60
1449	719	177	35	57
1450	719	178	34	57
1451	719	179	35	58
1452	719	179	35	58
1453	719	175	31	54
1454	719	175	31	54
1455	719	179	35	58
1456	719	179	36	56
1457	719	178	35	55
1458	719	179	38	57
1459	719	175	34	53
1460	719	175	33	55
1461	719	176	34	56
1462	719	176	34	56
1463	719	175	33	55
1464	719	176	35	54
1465	719	175	34	53
1466	719	172	33	52
1467	719	172	33	52
1468	719	172	33	54
1469	719	174	35	56
1470	719	173	34	55
1471	719	173	34	55
1472	719	178	37	56
1473	719	178	37	56
1474	719	177	35	57
1475	719	175	33	55
1476	719	174	35	58
1477	719	175	36	59
1478	719	178	39	62
1479	719	177	38	61
1480	719	174	35	58
1481	719	173	34	57
1482	719	174	35	58
1483	719	174	35	58
1484	719	172	33	56
1485	719	172	33	56
1486	719	174	35	58
1487	719	177	38	61
1488	719	174	35	56
1489	719	172	33	54
1490	719	177	35	57
1491	719	176	34	56
1492	719	173	34	55
1493	719	171	32	53
1494	719	172	36	58
1495	719	172	36	58
1496	719	169	35	59
1497	719	169	35	59
1498	719	173	37	61
1499	719	174	38	62
1500	719	177	39	62
1501	719	178	40	63
1502	719	177	40	60
1503	719	175	38	58
1504	719	170	37	58
1505	719	166	33	54
1506	719	171	35	57
1507	719	171	35	57
1508	719	173	36	56
1509	719	176	39	59
1510	719	178	40	63
1511	719	179	41	64
1512	719	176	38	61
1513	719	173	35	58
1514	719	172	35	55
1331	720	175	33	55
1332	720	175	36	57
1333	720	176	37	58
1334	720	175	36	55
1335	720	173	34	53
1336	720	176	35	54
1337	720	175	34	53
1338	720	174	33	52
1339	720	174	33	52
1340	720	176	34	56
1341	720	178	36	58
1342	720	178	36	60
1343	720	178	36	60
1344	720	180	36	61
1345	720	177	33	58
1346	720	177	33	56
1347	720	178	34	57
1348	720	180	39	58
1349	720	181	40	59
1350	720	175	33	55
1351	720	172	30	52
1352	720	173	34	55
1353	720	174	35	56
1354	720	177	35	59
1355	720	173	31	55
1356	720	173	29	52
1357	720	179	35	58
1358	720	181	35	58
1359	720	182	36	59
1360	720	181	40	59
1361	720	177	36	55
1362	720	176	34	56
1363	720	174	32	54
1364	720	175	33	55
1365	720	173	31	53
1366	720	175	34	53
1367	720	176	35	54
1368	720	176	35	54
1369	720	174	33	52
1370	720	176	34	56
1371	720	178	36	58
1372	720	174	35	56
1373	720	173	34	55
1374	720	175	36	57
1375	720	176	37	58
1376	720	175	37	60
1377	720	175	37	60
1378	720	174	36	59
1379	720	175	37	60
1380	720	176	38	61
1381	720	174	36	59
1382	720	171	33	56
1383	720	172	34	57
1384	720	173	37	61
1385	720	171	35	59
1386	720	172	36	58
1387	720	171	35	57
1388	720	171	33	56
1389	720	170	32	55
1390	720	171	33	56
1391	720	169	31	54
1392	720	166	28	53
1393	720	171	33	58
1394	720	173	33	59
1395	720	175	35	61
1396	720	177	35	61
1397	720	180	38	64
1398	720	176	37	60
1399	720	174	35	58
1400	720	175	36	57
1401	720	172	33	54
1402	720	177	35	57
1403	720	177	35	57
1404	720	176	34	56
1405	720	177	35	57
1406	720	175	36	57
1407	720	175	36	57
1408	720	176	35	54
1409	720	177	36	55
1410	720	181	40	59
1411	720	179	38	57
1412	720	177	33	56
1413	720	175	31	54
1414	720	176	32	55
1415	720	176	32	55
1416	720	179	36	56
1417	720	178	35	55
1418	720	176	35	54
1419	720	175	34	53
1420	720	173	34	53
1421	720	173	34	53
1422	720	173	34	55
1423	720	174	35	56
1424	720	174	35	56
1425	720	174	35	56
1426	720	178	39	60
1427	720	174	35	56
1428	720	171	35	55
1429	720	178	42	62
1430	720	175	38	58
1431	720	176	37	58
1432	720	179	40	61
1433	720	181	39	61
1434	720	185	42	62
1435	720	178	35	55
1436	720	171	28	48
1437	720	173	30	50
1438	720	179	36	56
1439	720	179	36	56
1440	720	177	35	57
1441	720	175	33	55
1442	720	176	35	54
1443	720	177	36	55
1444	720	180	39	58
1445	720	181	40	59
1446	720	177	36	55
1447	720	178	37	56
1448	720	181	37	60
1449	720	178	34	57
1450	720	180	36	59
1451	720	178	34	57
1452	720	177	33	56
1453	720	178	34	57
1454	720	178	34	57
1455	720	179	35	58
1456	720	179	35	60
1457	720	176	32	57
1458	720	179	35	58
1459	720	178	34	57
1460	720	175	31	54
1461	720	177	33	56
1462	720	176	34	56
1463	720	176	34	56
1464	720	174	35	56
1465	720	173	34	55
1466	720	174	35	56
1467	720	174	35	56
1468	720	174	35	56
1469	720	175	36	57
1470	720	175	33	55
1471	720	177	35	57
1472	720	178	37	56
1473	720	175	34	53
1474	720	175	33	55
1475	720	175	33	55
1476	720	172	33	54
1477	720	174	35	56
1478	720	174	36	59
1479	720	177	38	61
1480	720	175	36	59
1481	720	174	32	56
1482	720	175	33	57
1483	720	177	35	59
1484	720	174	35	56
1485	720	173	34	55
1486	720	175	36	55
1487	720	179	40	59
1488	720	175	36	57
1489	720	167	28	49
1490	720	175	36	57
1491	720	177	38	59
1492	720	173	36	54
1493	720	171	34	52
1494	720	170	33	51
1495	720	174	37	55
1496	720	173	36	54
1497	720	172	35	53
1498	720	173	36	54
1499	720	171	34	52
1500	720	174	38	58
1501	720	176	40	60
1502	720	175	39	59
1503	720	177	41	61
1504	720	176	40	62
1505	720	171	35	57
1506	720	172	36	58
1507	720	174	38	60
1508	720	177	40	60
1509	720	175	38	58
1510	720	177	40	60
1511	720	181	44	64
1512	720	176	38	61
1513	720	173	35	58
1514	720	175	37	62
1331	721	172	33	54
1332	721	174	35	56
1333	721	175	36	57
1334	721	175	36	57
1335	721	173	34	55
1336	721	174	33	52
1337	721	174	33	52
1338	721	174	33	52
1339	721	176	35	54
1340	721	180	38	60
1341	721	181	39	61
1342	721	179	37	61
1343	721	178	36	60
1344	721	178	34	57
1345	721	177	33	56
1346	721	176	32	55
1347	721	179	35	58
1348	721	180	39	58
1349	721	178	37	56
1350	721	176	35	54
1351	721	174	33	52
1352	721	175	36	57
1353	721	175	36	57
1354	721	178	36	58
1355	721	177	35	57
1356	721	175	33	55
1357	721	176	34	56
1358	721	178	35	55
1359	721	179	36	56
1360	721	178	37	56
1361	721	179	38	57
1362	721	178	36	58
1363	721	175	33	55
1364	721	177	35	59
1365	721	175	33	57
1366	721	176	34	56
1367	721	175	33	55
1368	721	174	32	54
1369	721	174	32	54
1370	721	176	34	56
1371	721	177	35	57
1372	721	174	35	56
1373	721	173	34	55
1374	721	176	37	58
1375	721	176	37	58
1376	721	174	36	59
1377	721	174	36	59
1378	721	175	36	59
1379	721	176	37	60
1380	721	176	37	60
1381	721	174	35	58
1382	721	171	33	56
1383	721	172	34	57
1384	721	171	33	56
1385	721	172	34	57
1386	721	172	34	57
1387	721	174	36	59
1388	721	172	34	57
1389	721	168	30	53
1390	721	173	34	55
1391	721	172	33	54
1392	721	166	28	51
1393	721	173	34	57
1394	721	174	35	58
1395	721	176	34	58
1396	721	182	40	66
1397	721	180	38	64
1398	721	178	36	60
1399	721	172	30	54
1400	721	171	32	53
1401	721	174	35	56
1402	721	176	34	56
1403	721	178	36	58
1404	721	177	36	55
1405	721	176	35	54
1406	721	176	37	56
1407	721	176	37	56
1408	721	176	35	54
1409	721	177	36	55
1410	721	180	39	58
1411	721	178	37	56
1412	721	178	34	57
1413	721	178	34	57
1414	721	178	34	57
1415	721	178	34	57
1416	721	175	32	52
1417	721	178	35	55
1418	721	178	37	56
1419	721	175	34	53
1420	721	175	33	55
1421	721	176	34	56
1422	721	175	36	57
1423	721	175	36	57
1424	721	178	39	60
1425	721	177	38	59
1426	721	173	34	55
1427	721	172	33	54
1428	721	171	35	55
1429	721	173	37	57
1430	721	172	36	56
1431	721	173	36	56
1432	721	174	35	56
1433	721	179	37	59
1434	721	184	40	63
1435	721	182	38	61
1436	721	179	35	58
1437	721	179	35	58
1438	721	178	34	57
1439	721	176	32	55
1440	721	174	32	54
1441	721	178	36	58
1442	721	182	40	62
1443	721	179	37	59
1444	721	179	37	59
1445	721	179	37	59
1446	721	177	35	57
1447	721	178	36	58
1448	721	178	36	58
1449	721	179	37	59
1450	721	180	36	59
1451	721	178	34	57
1452	721	178	34	57
1453	721	179	35	58
1454	721	181	37	60
1455	721	180	36	59
1456	721	178	34	59
1457	721	178	34	59
1458	721	178	34	57
1459	721	179	35	58
1460	721	178	34	57
1461	721	177	33	56
1462	721	176	34	56
1463	721	176	34	56
1464	721	174	35	56
1465	721	173	34	55
1466	721	176	37	58
1467	721	176	37	58
1468	721	175	36	57
1469	721	175	36	57
1470	721	177	36	55
1471	721	180	39	58
1472	721	179	38	57
1473	721	176	35	54
1474	721	175	34	53
1475	721	174	33	52
1476	721	171	32	53
1477	721	172	33	54
1478	721	172	33	54
1479	721	173	34	55
1480	721	176	34	56
1481	721	176	34	56
1482	721	176	34	56
1483	721	176	34	56
1484	721	175	36	57
1485	721	175	36	57
1486	721	174	35	54
1487	721	176	37	56
1488	721	173	34	55
1489	721	173	34	55
1490	721	178	39	60
1491	721	177	38	59
1492	721	173	36	54
1493	721	172	35	53
1494	721	172	35	53
1495	721	171	34	52
1496	721	172	35	53
1497	721	172	35	53
1498	721	172	35	53
1499	721	171	34	52
1500	721	174	37	57
1501	721	174	37	57
1502	721	175	39	59
1503	721	177	41	61
1504	721	176	40	62
1505	721	174	38	60
1506	721	174	38	60
1507	721	174	38	60
1508	721	178	41	61
1509	721	176	39	59
1510	721	174	37	57
1511	721	175	38	58
1512	721	175	38	58
1513	721	175	37	60
1514	721	176	38	61
1331	722	172	33	52
1332	722	176	34	56
1333	722	178	36	58
1334	722	177	35	57
1335	722	175	33	55
1336	722	174	33	52
1337	722	175	34	53
1338	722	177	36	55
1339	722	177	36	55
1340	722	180	38	60
1341	722	181	39	61
1342	722	180	38	60
1343	722	179	37	59
1344	722	181	37	60
1345	722	179	35	58
1346	722	178	34	57
1347	722	179	35	58
1348	722	179	38	57
1349	722	178	37	56
1350	722	178	37	56
1351	722	179	38	57
1352	722	176	37	58
1353	722	176	37	58
1354	722	175	36	57
1355	722	176	37	58
1356	722	176	35	54
1357	722	176	35	54
1358	722	178	35	55
1359	722	177	34	54
1360	722	177	36	55
1361	722	179	38	57
1362	722	178	36	58
1363	722	177	35	57
1364	722	177	35	59
1365	722	173	31	55
1366	722	175	33	55
1367	722	178	36	58
1368	722	176	34	56
1369	722	176	34	56
1370	722	177	35	57
1371	722	176	34	56
1372	722	173	34	55
1373	722	171	32	53
1374	722	172	33	52
1375	722	172	33	52
1376	722	172	33	54
1377	722	172	33	54
1378	722	172	33	56
1379	722	173	34	57
1380	722	174	35	58
1381	722	173	34	57
1382	722	172	33	54
1383	722	173	34	55
1384	722	173	36	56
1385	722	173	36	56
1386	722	173	35	58
1387	722	173	35	58
1388	722	173	34	57
1389	722	171	32	55
1390	722	175	33	55
1391	722	175	33	55
1392	722	173	34	55
1393	722	173	34	55
1394	722	175	33	57
1395	722	172	30	54
1396	722	181	37	62
1397	722	179	35	60
1398	722	177	35	59
1399	722	173	31	55
1400	722	178	36	60
1401	722	180	38	62
1402	722	176	34	56
1403	722	175	33	55
1404	722	177	36	55
1405	722	177	36	55
1406	722	177	36	55
1407	722	175	34	53
1408	722	176	35	54
1409	722	179	38	57
1410	722	180	37	57
1411	722	179	36	56
1412	722	179	35	58
1413	722	178	34	57
1414	722	179	35	58
1415	722	179	35	58
1416	722	177	34	54
1417	722	178	35	55
1418	722	177	34	54
1419	722	176	33	53
1420	722	175	33	55
1421	722	176	34	56
1422	722	174	35	58
1423	722	175	36	59
1424	722	178	39	62
1425	722	175	36	59
1426	722	169	31	54
1427	722	167	29	52
1428	722	167	31	53
1429	722	171	35	57
1430	722	169	33	53
1431	722	168	31	51
1432	722	172	33	54
1433	722	177	35	57
1434	722	180	36	59
1435	722	180	36	59
1436	722	179	37	59
1437	722	180	38	60
1438	722	179	35	60
1439	722	179	35	60
1440	722	177	35	57
1441	722	179	37	59
1442	722	181	39	61
1443	722	179	37	59
1444	722	178	36	58
1445	722	178	36	58
1446	722	176	34	56
1447	722	178	36	58
1448	722	180	38	60
1449	722	180	38	60
1450	722	181	37	60
1451	722	181	37	60
1452	722	180	36	59
1453	722	182	38	61
1454	722	181	37	60
1455	722	179	35	58
1456	722	181	37	60
1457	722	179	35	58
1458	722	178	34	57
1459	722	177	33	56
1460	722	179	35	58
1461	722	179	35	58
1462	722	175	33	55
1463	722	176	34	56
1464	722	174	35	56
1465	722	173	34	55
1466	722	175	36	57
1467	722	176	37	58
1468	722	175	36	55
1469	722	175	36	55
1470	722	177	36	55
1471	722	182	41	60
1472	722	180	39	58
1473	722	178	37	56
1474	722	177	36	55
1475	722	176	35	54
1476	722	175	36	57
1477	722	175	36	57
1478	722	174	35	56
1479	722	172	33	54
1480	722	175	33	55
1481	722	175	33	55
1482	722	176	34	56
1483	722	175	33	55
1484	722	175	36	57
1485	722	176	37	58
1486	722	177	36	55
1487	722	176	35	54
1488	722	177	35	57
1489	722	178	36	58
1490	722	176	37	58
1491	722	172	33	54
1492	722	170	33	51
1493	722	174	37	55
1494	722	177	40	58
1495	722	175	38	56
1496	722	173	34	53
1497	722	170	31	50
1498	722	168	29	50
1499	722	170	31	52
1500	722	172	35	55
1501	722	174	37	57
1502	722	176	40	60
1503	722	176	40	60
1504	722	173	37	59
1505	722	176	40	62
1506	722	177	41	63
1507	722	175	39	61
1508	722	176	40	60
1509	722	177	41	61
1510	722	176	39	59
1511	722	175	38	58
1512	722	175	38	58
1513	722	175	38	58
1514	722	175	37	60
1331	723	175	36	55
1332	723	178	36	58
1333	723	178	36	58
1334	723	179	37	59
1335	723	179	37	59
1336	723	178	36	58
1337	723	178	36	58
1338	723	178	37	56
1339	723	177	36	55
1340	723	176	34	56
1341	723	177	35	57
1342	723	177	35	57
1343	723	178	36	58
1344	723	179	35	60
1345	723	177	33	58
1346	723	178	34	57
1347	723	178	34	57
1348	723	179	35	58
1349	723	179	35	58
1350	723	176	34	56
1351	723	179	37	59
1352	723	176	37	60
1353	723	175	36	59
1354	723	174	35	56
1355	723	175	36	57
1356	723	176	34	56
1357	723	177	35	57
1358	723	177	35	57
1359	723	177	35	57
1360	723	177	36	55
1361	723	176	34	56
1362	723	177	35	57
1363	723	178	36	60
1364	723	175	33	59
1365	723	170	28	54
1366	723	174	32	56
1367	723	178	36	60
1368	723	177	35	57
1369	723	177	35	57
1370	723	177	35	57
1371	723	177	35	57
1372	723	175	36	57
1373	723	171	32	53
1374	723	170	31	50
1375	723	171	32	51
1376	723	172	33	52
1377	723	171	32	53
1378	723	171	32	53
1379	723	172	33	56
1380	723	175	33	57
1381	723	176	34	58
1382	723	174	35	56
1383	723	174	35	56
1384	723	175	36	57
1385	723	173	34	57
1386	723	173	34	57
1387	723	172	32	58
1388	723	173	34	57
1389	723	176	37	60
1390	723	178	37	56
1391	723	178	37	56
1392	723	176	34	56
1393	723	175	33	55
1394	723	175	31	56
1395	723	175	31	56
1396	723	178	34	59
1397	723	180	36	61
1398	723	179	35	60
1399	723	178	34	59
1400	723	181	39	63
1401	723	179	37	61
1402	723	176	34	56
1403	723	174	32	54
1404	723	175	34	53
1405	723	177	36	55
1406	723	177	36	55
1407	723	174	33	52
1408	723	175	32	52
1409	723	177	34	54
1410	723	178	34	57
1411	723	179	35	58
1412	723	180	36	59
1413	723	178	34	57
1414	723	179	35	58
1415	723	180	36	59
1416	723	180	37	57
1417	723	176	33	53
1418	723	174	31	51
1419	723	176	33	53
1420	723	175	33	55
1421	723	173	31	53
1422	723	172	30	54
1423	723	173	31	55
1424	723	172	34	57
1425	723	173	35	58
1426	723	175	36	59
1427	723	172	33	56
1428	723	170	32	55
1429	723	175	37	60
1430	723	173	36	56
1431	723	172	33	54
1432	723	170	31	52
1433	723	175	33	55
1434	723	177	33	56
1435	723	178	34	57
1436	723	178	36	60
1437	723	179	37	61
1438	723	178	34	59
1439	723	180	36	61
1440	723	181	39	61
1441	723	180	38	60
1442	723	181	39	61
1443	723	180	38	60
1444	723	178	36	58
1445	723	177	35	57
1446	723	178	36	58
1447	723	180	38	60
1448	723	181	39	61
1449	723	179	37	59
1450	723	179	35	58
1451	723	181	37	60
1452	723	180	36	59
1453	723	180	36	59
1454	723	179	35	58
1455	723	180	36	59
1456	723	181	38	58
1457	723	178	35	55
1458	723	178	35	55
1459	723	178	35	55
1460	723	178	34	57
1461	723	178	34	57
1462	723	177	33	56
1463	723	178	34	57
1464	723	176	34	56
1465	723	174	32	54
1466	723	177	36	55
1467	723	178	37	56
1468	723	177	36	55
1469	723	177	36	55
1470	723	177	36	55
1471	723	179	38	57
1472	723	177	36	55
1473	723	179	38	57
1474	723	180	38	60
1475	723	180	38	60
1476	723	178	39	60
1477	723	177	38	59
1478	723	177	38	59
1479	723	176	37	58
1480	723	176	34	58
1481	723	173	31	55
1482	723	174	32	56
1483	723	175	33	57
1484	723	176	34	56
1485	723	177	35	57
1486	723	177	35	57
1487	723	176	34	56
1488	723	175	33	55
1489	723	175	33	55
1490	723	175	36	57
1491	723	173	34	55
1492	723	171	34	54
1493	723	175	38	58
1494	723	176	39	59
1495	723	174	37	57
1496	723	177	38	59
1497	723	172	33	54
1498	723	173	34	55
1499	723	175	36	57
1500	723	173	35	58
1501	723	175	37	60
1502	723	176	40	62
1503	723	176	40	62
1504	723	174	38	60
1505	723	176	40	62
1506	723	177	41	63
1507	723	175	39	61
1508	723	173	37	59
1509	723	174	38	60
1510	723	175	38	58
1511	723	175	38	58
1512	723	175	38	58
1513	723	176	39	59
1514	723	177	39	62
1331	724	176	34	56
1332	724	177	35	57
1333	724	176	34	56
1334	724	177	35	57
1335	724	178	36	58
1336	724	178	36	58
1337	724	178	36	58
1338	724	176	35	54
1339	724	177	36	55
1340	724	177	35	57
1341	724	176	34	56
1342	724	178	36	60
1343	724	178	36	60
1344	724	179	35	60
1345	724	177	33	58
1346	724	177	33	58
1347	724	177	33	58
1348	724	178	34	59
1349	724	178	34	59
1350	724	177	35	59
1351	724	181	39	63
1352	724	177	38	61
1353	724	174	35	58
1354	724	175	36	59
1355	724	175	36	59
1356	724	174	35	56
1357	724	174	35	56
1358	724	174	32	54
1359	724	177	35	57
1360	724	178	36	58
1361	724	176	34	56
1362	724	177	35	59
1363	724	179	37	61
1364	724	176	34	58
1365	724	173	31	55
1366	724	177	35	59
1367	724	177	35	59
1368	724	177	35	57
1369	724	176	34	56
1370	724	176	34	56
1371	724	176	34	56
1372	724	178	36	58
1373	724	175	33	55
1374	724	172	33	52
1375	724	173	34	53
1376	724	175	36	55
1377	724	174	35	56
1378	724	175	33	55
1379	724	175	33	57
1380	724	176	34	58
1381	724	177	35	59
1382	724	174	35	54
1383	724	173	34	53
1384	724	175	36	57
1385	724	174	35	58
1386	724	175	36	59
1387	724	174	34	60
1388	724	173	33	59
1389	724	175	35	61
1390	724	178	36	58
1391	724	176	34	56
1392	724	175	33	55
1393	724	178	36	58
1394	724	178	34	59
1395	724	178	34	59
1396	724	175	31	56
1397	724	177	33	58
1398	724	179	32	60
1399	724	178	31	59
1400	724	179	35	60
1401	724	178	34	59
1402	724	175	33	55
1403	724	175	33	55
1404	724	175	34	53
1405	724	176	35	54
1406	724	178	37	56
1407	724	174	33	52
1408	724	174	33	52
1409	724	176	35	54
1410	724	176	34	56
1411	724	177	35	57
1412	724	181	37	60
1413	724	179	35	58
1414	724	179	35	58
1415	724	180	36	59
1416	724	181	38	58
1417	724	176	33	53
