X	Y	Red	Green	Blue
1187	1351	78	96	70
1188	1351	76	99	70
1189	1351	75	98	69
1190	1351	73	100	67
1191	1351	70	95	63
1192	1351	71	96	64
1193	1351	74	98	66
1194	1351	76	96	68
1195	1351	77	97	69
1196	1351	75	98	70
1197	1351	63	86	58
1198	1351	70	90	62
1199	1351	74	94	66
1200	1351	71	94	66
1201	1351	70	93	65
1202	1351	72	95	66
1203	1351	74	97	68
1204	1351	76	100	68
1205	1351	75	99	67
1206	1351	73	97	65
1207	1351	74	98	66
1208	1351	77	101	69
1209	1351	76	100	68
1210	1351	73	98	66
1142	1352	74	97	68
1143	1352	74	97	68
1144	1352	75	98	69
1145	1352	75	98	69
1146	1352	76	99	70
1147	1352	75	98	69
1148	1352	75	98	69
1149	1352	73	96	67
1150	1352	68	93	64
1151	1352	71	96	67
1152	1352	73	96	67
1153	1352	71	94	66
1154	1352	72	97	68
1155	1352	71	95	69
1156	1352	71	94	68
1157	1352	68	91	65
1158	1352	74	97	68
1159	1352	70	93	64
1160	1352	69	92	63
1161	1352	70	90	62
1162	1352	70	90	63
1163	1352	72	90	64
1164	1352	74	92	68
1165	1352	73	91	67
1166	1352	71	94	65
1167	1352	74	97	68
1168	1352	76	99	70
1169	1352	75	98	69
1170	1352	73	96	67
1171	1352	75	98	69
1172	1352	77	100	71
1173	1352	75	98	69
1174	1352	73	98	69
1175	1352	73	98	69
1176	1352	73	98	69
1177	1352	69	94	65
1178	1352	72	95	66
1179	1352	73	96	67
1180	1352	76	100	68
1181	1352	78	102	70
1182	1352	73	98	66
1183	1352	73	98	68
1184	1352	75	98	70
1185	1352	72	95	67
1186	1352	76	96	68
1187	1352	75	96	65
1188	1352	77	101	67
1189	1352	75	99	65
1190	1352	73	98	66
1191	1352	71	96	64
1192	1352	73	98	68
1193	1352	71	96	66
1194	1352	73	96	67
1195	1352	74	97	68
1196	1352	73	96	67
1197	1352	69	92	63
1198	1352	73	96	67
1199	1352	76	99	70
1200	1352	75	98	69
1201	1352	72	95	66
1202	1352	73	96	67
1203	1352	71	94	65
1204	1352	73	98	66
1205	1352	71	96	64
1206	1352	71	96	64
1207	1352	71	96	64
1208	1352	76	101	69
1209	1352	73	98	66
1210	1352	73	98	68
1142	1353	76	99	70
1143	1353	72	95	66
1144	1353	72	95	66
1145	1353	75	98	69
1146	1353	75	98	69
1147	1353	74	97	68
1148	1353	74	99	69
1149	1353	74	99	69
1150	1353	71	96	67
1151	1353	71	96	67
1152	1353	69	92	63
1153	1353	72	95	67
1154	1353	74	97	69
1155	1353	72	95	69
1156	1353	73	96	68
1157	1353	71	94	66
1158	1353	75	99	67
1159	1353	74	98	66
1160	1353	72	96	64
1161	1353	70	90	62
1162	1353	67	87	59
1163	1353	68	86	60
1164	1353	71	89	65
1165	1353	75	93	69
1166	1353	73	96	68
1167	1353	71	94	66
1168	1353	70	93	64
1169	1353	72	95	66
1170	1353	75	95	67
1171	1353	74	94	66
1172	1353	72	95	67
1173	1353	73	96	68
1174	1353	74	99	70
1175	1353	76	101	72
1176	1353	72	97	68
1177	1353	71	96	67
1178	1353	73	96	67
1179	1353	73	96	67
1180	1353	73	97	65
1181	1353	73	97	65
1182	1353	71	96	64
1183	1353	71	96	64
1184	1353	74	99	69
1185	1353	76	101	71
1186	1353	77	101	69
1187	1353	72	96	64
1188	1353	69	93	61
1189	1353	72	96	64
1190	1353	73	98	68
1191	1353	74	99	69
1192	1353	73	98	68
1193	1353	73	98	68
1194	1353	75	99	67
1195	1353	71	95	63
1196	1353	71	94	65
1197	1353	72	95	66
1198	1353	78	101	72
1199	1353	77	100	71
1200	1353	73	96	67
1201	1353	75	98	69
1202	1353	77	100	71
1203	1353	74	97	68
1204	1353	74	99	67
1205	1353	72	97	65
1206	1353	71	96	64
1207	1353	71	96	64
1208	1353	72	97	67
1209	1353	77	102	72
1210	1353	79	104	74
1142	1354	75	100	70
1143	1354	68	93	63
1144	1354	72	95	66
1145	1354	75	98	69
1146	1354	75	98	69
1147	1354	74	97	68
1148	1354	73	98	68
1149	1354	72	97	67
1150	1354	70	95	66
1151	1354	71	96	67
1152	1354	74	97	69
1153	1354	76	99	71
1154	1354	74	97	69
1155	1354	72	95	67
1156	1354	75	98	70
1157	1354	75	98	70
1158	1354	75	100	68
1159	1354	78	103	71
1160	1354	82	108	73
1161	1354	75	99	67
1162	1354	70	91	60
1163	1354	69	88	60
1164	1354	70	88	62
1165	1354	75	93	67
1166	1354	74	97	69
1167	1354	70	93	65
1168	1354	71	91	63
1169	1354	75	95	67
1170	1354	77	97	69
1171	1354	73	93	65
1172	1354	70	93	65
1173	1354	72	95	67
1174	1354	71	96	67
1175	1354	73	98	69
1176	1354	72	97	67
1177	1354	71	96	66
1178	1354	74	99	69
1179	1354	72	97	67
1180	1354	70	95	65
1181	1354	69	94	64
1182	1354	68	95	62
1183	1354	69	96	63
1184	1354	73	100	67
1185	1354	73	100	67
1186	1354	75	100	68
1187	1354	73	98	66
1188	1354	69	92	63
1189	1354	74	97	68
1190	1354	71	96	67
1191	1354	72	97	68
1192	1354	76	101	71
1193	1354	75	100	70
1194	1354	73	98	66
1195	1354	68	93	61
1196	1354	69	93	61
1197	1354	71	95	63
1198	1354	75	100	70
1199	1354	74	99	69
1200	1354	73	96	67
1201	1354	75	98	69
1202	1354	75	100	68
1203	1354	73	98	66
1204	1354	76	101	69
1205	1354	76	101	69
1206	1354	75	100	68
1207	1354	74	99	67
1208	1354	74	99	69
1209	1354	79	104	74
1210	1354	80	103	74
1142	1355	74	99	69
1143	1355	68	93	63
1144	1355	71	96	66
1145	1355	72	97	67
1146	1355	74	99	69
1147	1355	73	98	68
1148	1355	73	98	68
1149	1355	70	95	65
1150	1355	69	94	65
1151	1355	74	99	70
1152	1355	75	98	70
1153	1355	73	96	68
1154	1355	70	93	65
1155	1355	69	92	64
1156	1355	72	95	66
1157	1355	74	97	68
1158	1355	72	99	64
1159	1355	76	103	68
1160	1355	83	110	75
1161	1355	79	105	70
1162	1355	75	99	67
1163	1355	72	92	64
1164	1355	71	90	62
1165	1355	75	93	67
1166	1355	75	98	70
1167	1355	73	96	68
1168	1355	74	94	66
1169	1355	75	95	67
1170	1355	76	96	69
1171	1355	73	93	66
1172	1355	72	92	65
1173	1355	74	94	67
1174	1355	72	97	67
1175	1355	75	100	70
1176	1355	74	99	69
1177	1355	71	96	66
1178	1355	74	99	69
1179	1355	74	99	69
1180	1355	69	96	65
1181	1355	70	97	66
1182	1355	71	98	67
1183	1355	73	100	69
1184	1355	72	101	70
1185	1355	69	96	65
1186	1355	71	98	65
1187	1355	73	98	66
1188	1355	70	94	62
1189	1355	74	98	66
1190	1355	72	95	66
1191	1355	73	96	67
1192	1355	73	98	69
1193	1355	77	102	73
1194	1355	76	99	70
1195	1355	70	93	64
1196	1355	69	93	61
1197	1355	72	96	64
1198	1355	75	100	68
1199	1355	74	99	67
1200	1355	73	96	67
1201	1355	72	95	66
1202	1355	72	97	65
1203	1355	72	97	65
1204	1355	75	100	68
1205	1355	77	102	70
1206	1355	77	102	70
1207	1355	75	100	68
1208	1355	75	100	70
1209	1355	76	101	71
1210	1355	75	98	70
1142	1356	75	100	70
1143	1356	70	95	65
1144	1356	69	94	64
1145	1356	70	95	65
1146	1356	73	98	68
1147	1356	73	98	68
1148	1356	71	96	66
1149	1356	69	94	64
1150	1356	68	91	63
1151	1356	72	95	67
1152	1356	74	97	69
1153	1356	71	94	66
1154	1356	70	93	65
1155	1356	70	93	65
1156	1356	70	95	63
1157	1356	73	98	66
1158	1356	72	99	64
1159	1356	74	101	66
1160	1356	76	106	68
1161	1356	80	107	72
1162	1356	78	105	70
1163	1356	73	97	65
1164	1356	68	91	62
1165	1356	72	92	64
1166	1356	72	97	68
1167	1356	71	94	66
1168	1356	72	95	66
1169	1356	74	94	66
1170	1356	76	96	69
1171	1356	74	94	67
1172	1356	73	93	66
1173	1356	74	94	67
1174	1356	71	96	66
1175	1356	76	101	71
1176	1356	76	103	70
1177	1356	73	100	67
1178	1356	74	99	69
1179	1356	73	98	68
1180	1356	68	94	65
1181	1356	70	96	67
1182	1356	73	100	69
1183	1356	71	98	67
1184	1356	69	99	65
1185	1356	70	97	64
1186	1356	71	98	65
1187	1356	72	96	64
1188	1356	69	93	61
1189	1356	71	91	63
1190	1356	72	95	66
1191	1356	73	96	68
1192	1356	73	96	68
1193	1356	77	100	72
1194	1356	78	101	72
1195	1356	73	96	67
1196	1356	72	96	64
1197	1356	73	97	65
1198	1356	75	100	68
1199	1356	74	99	67
1200	1356	73	97	65
1201	1356	74	98	66
1202	1356	72	97	65
1203	1356	72	97	65
1204	1356	75	100	68
1205	1356	76	101	69
1206	1356	74	99	67
1207	1356	70	95	63
1208	1356	72	95	66
1209	1356	73	96	67
1210	1356	73	96	68
1142	1357	72	97	67
1143	1357	71	96	66
1144	1357	66	91	61
1145	1357	70	95	65
1146	1357	72	97	67
1147	1357	72	97	67
1148	1357	72	97	67
1149	1357	72	97	67
1150	1357	72	95	67
1151	1357	71	94	66
1152	1357	72	95	67
1153	1357	72	95	67
1154	1357	71	96	66
1155	1357	69	94	64
1156	1357	70	95	63
1157	1357	74	99	67
1158	1357	72	99	64
1159	1357	70	97	62
1160	1357	69	99	63
1161	1357	72	102	66
1162	1357	74	101	68
1163	1357	70	95	63
1164	1357	67	92	62
1165	1357	69	92	63
1166	1357	71	96	67
1167	1357	72	97	68
1168	1357	70	94	62
1169	1357	71	94	65
1170	1357	75	95	67
1171	1357	75	95	68
1172	1357	74	94	67
1173	1357	74	94	67
1174	1357	72	95	66
1175	1357	75	98	69
1176	1357	75	102	69
1177	1357	72	99	66
1178	1357	71	96	66
1179	1357	70	95	65
1180	1357	69	94	65
1181	1357	70	95	66
1182	1357	71	97	68
1183	1357	69	95	66
1184	1357	70	97	64
1185	1357	74	99	67
1186	1357	72	97	65
1187	1357	72	95	66
1188	1357	73	93	65
1189	1357	68	88	61
1190	1357	72	92	67
1191	1357	74	94	69
1192	1357	72	97	68
1193	1357	72	97	68
1194	1357	73	98	66
1195	1357	73	98	66
1196	1357	73	98	66
1197	1357	75	100	68
1198	1357	76	101	71
1199	1357	72	97	67
1200	1357	73	97	65
1201	1357	76	100	68
1202	1357	73	97	65
1203	1357	71	95	63
1204	1357	75	100	68
1205	1357	77	102	70
1206	1357	74	99	67
1207	1357	70	95	63
1208	1357	70	93	64
1209	1357	73	96	67
1210	1357	73	96	68
1142	1358	72	97	67
1143	1358	74	99	69
1144	1358	69	96	65
1145	1358	71	98	67
1146	1358	73	100	67
1147	1358	73	100	67
1148	1358	74	99	67
1149	1358	75	100	68
1150	1358	74	97	68
1151	1358	71	94	65
1152	1358	73	96	68
1153	1358	74	97	69
1154	1358	73	100	69
1155	1358	70	97	66
1156	1358	70	97	64
1157	1358	73	100	67
1158	1358	73	99	64
1159	1358	70	96	61
1160	1358	65	95	59
1161	1358	67	97	61
1162	1358	69	96	63
1163	1358	68	95	62
1164	1358	67	92	62
1165	1358	67	92	62
1166	1358	71	94	66
1167	1358	73	96	68
1168	1358	73	97	65
1169	1358	72	95	66
1170	1358	74	94	66
1171	1358	73	93	66
1172	1358	73	93	68
1173	1358	74	94	67
1174	1358	73	96	67
1175	1358	75	99	67
1176	1358	76	101	69
1177	1358	72	97	65
1178	1358	71	96	66
1179	1358	70	95	65
1180	1358	69	94	65
1181	1358	70	95	66
1182	1358	69	94	65
1183	1358	69	94	65
1184	1358	72	99	66
1185	1358	74	99	67
1186	1358	70	95	65
1187	1358	72	95	66
1188	1358	75	95	68
1189	1358	71	91	64
1190	1358	72	95	69
1191	1358	72	95	69
1192	1358	72	97	68
1193	1358	73	98	69
1194	1358	72	97	65
1195	1358	71	96	64
1196	1358	73	98	66
1197	1358	76	101	69
1198	1358	75	100	70
1199	1358	69	94	64
1200	1358	74	97	68
1201	1358	77	100	71
1202	1358	71	95	63
1203	1358	69	93	61
1204	1358	73	98	66
1205	1358	76	101	69
1206	1358	75	100	68
1207	1358	74	99	67
1208	1358	74	97	68
1209	1358	75	98	69
1210	1358	75	95	68
1142	1359	72	99	68
1143	1359	71	98	67
1144	1359	73	100	69
1145	1359	71	98	67
1146	1359	73	100	67
1147	1359	73	100	67
1148	1359	73	100	67
1149	1359	73	100	67
1150	1359	71	96	66
1151	1359	71	96	66
1152	1359	73	96	67
1153	1359	75	98	69
1154	1359	77	104	73
1155	1359	74	101	70
1156	1359	71	98	65
1157	1359	72	99	66
1158	1359	75	101	66
1159	1359	72	98	63
1160	1359	68	95	60
1161	1359	70	97	62
1162	1359	70	100	66
1163	1359	71	98	65
1164	1359	68	95	64
1165	1359	68	93	63
1166	1359	71	94	66
1167	1359	71	94	66
1168	1359	73	97	65
1169	1359	72	95	66
1170	1359	73	93	66
1171	1359	74	94	69
1172	1359	74	94	69
1173	1359	74	94	67
1174	1359	74	97	68
1175	1359	76	100	68
1176	1359	74	100	65
1177	1359	73	98	66
1178	1359	71	96	64
1179	1359	71	96	67
1180	1359	71	94	66
1181	1359	71	94	68
1182	1359	72	95	67
1183	1359	69	92	64
1184	1359	70	96	67
1185	1359	71	96	67
1186	1359	72	95	66
1187	1359	76	96	68
1188	1359	77	96	68
1189	1359	76	95	67
1190	1359	74	97	69
1191	1359	72	95	67
1192	1359	70	95	66
1193	1359	72	97	68
1194	1359	70	97	66
1195	1359	70	97	66
1196	1359	73	98	66
1197	1359	74	99	67
1198	1359	73	98	68
1199	1359	73	98	68
1200	1359	76	99	70
1201	1359	77	100	71
1202	1359	72	96	64
1203	1359	69	93	61
1204	1359	71	95	63
1205	1359	74	98	66
1206	1359	76	100	68
1207	1359	77	101	69
1208	1359	78	101	72
1209	1359	77	100	71
1210	1359	75	95	68
1142	1360	72	99	66
1143	1360	69	96	63
1144	1360	70	97	66
1145	1360	70	97	66
1146	1360	71	98	65
1147	1360	72	99	66
1148	1360	72	99	66
1149	1360	72	99	66
1150	1360	71	96	66
1151	1360	69	94	64
1152	1360	70	93	65
1153	1360	74	97	69
1154	1360	75	100	68
1155	1360	75	100	68
1156	1360	76	103	68
1157	1360	73	99	64
1158	1360	75	100	68
1159	1360	74	98	66
1160	1360	70	93	64
1161	1360	74	97	68
1162	1360	74	99	67
1163	1360	77	102	70
1164	1360	75	100	70
1165	1360	70	95	65
1166	1360	71	96	67
1167	1360	73	96	68
1168	1360	75	98	69
1169	1360	72	92	64
1170	1360	70	90	63
1171	1360	74	94	67
1172	1360	77	97	70
1173	1360	76	96	69
1174	1360	72	95	66
1175	1360	72	95	66
1176	1360	74	99	69
1177	1360	72	97	67
1178	1360	70	95	66
1179	1360	72	97	68
1180	1360	73	98	69
1181	1360	72	97	68
1182	1360	71	96	66
1183	1360	70	95	65
1184	1360	70	93	65
1185	1360	69	92	64
1186	1360	72	95	67
1187	1360	74	97	69
1188	1360	75	100	71
1189	1360	74	99	70
1190	1360	74	99	70
1191	1360	73	98	69
1192	1360	72	97	68
1193	1360	73	98	69
1194	1360	73	98	68
1195	1360	69	94	64
1196	1360	71	96	66
1197	1360	73	98	68
1198	1360	74	99	69
1199	1360	74	99	69
1200	1360	77	102	70
1201	1360	75	100	68
1202	1360	75	100	68
1203	1360	73	98	66
1204	1360	68	95	62
1205	1360	65	92	59
1206	1360	72	97	65
1207	1360	75	100	68
1208	1360	77	101	69
1209	1360	75	99	67
1210	1360	77	97	69
1142	1361	73	100	67
1143	1361	73	100	67
1144	1361	70	97	66
1145	1361	69	96	65
1146	1361	69	96	65
1147	1361	68	95	64
1148	1361	69	96	65
1149	1361	70	97	66
1150	1361	68	93	64
1151	1361	68	93	64
1152	1361	67	90	61
1153	1361	70	93	64
1154	1361	69	94	62
1155	1361	69	94	62
1156	1361	74	99	67
1157	1361	76	101	69
1158	1361	78	102	70
1159	1361	76	100	68
1160	1361	70	94	62
1161	1361	72	96	64
1162	1361	73	98	66
1163	1361	76	101	69
1164	1361	73	98	66
1165	1361	70	95	63
1166	1361	72	97	67
1167	1361	75	98	69
1168	1361	71	94	65
1169	1361	73	93	65
1170	1361	73	93	66
1171	1361	75	95	68
1172	1361	77	97	70
1173	1361	74	94	67
1174	1361	70	93	64
1175	1361	71	94	65
1176	1361	74	97	68
1177	1361	74	97	68
1178	1361	71	96	67
1179	1361	70	95	66
1180	1361	72	97	68
1181	1361	74	99	70
1182	1361	73	98	68
1183	1361	72	97	67
1184	1361	71	96	67
1185	1361	70	95	66
1186	1361	72	97	68
1187	1361	73	98	69
1188	1361	74	99	70
1189	1361	75	100	71
1190	1361	75	100	71
1191	1361	73	98	69
1192	1361	73	98	69
1193	1361	76	101	72
1194	1361	78	103	73
1195	1361	73	98	68
1196	1361	73	100	69
1197	1361	72	99	68
1198	1361	71	98	67
1199	1361	73	100	69
1200	1361	73	98	66
1201	1361	78	103	71
1202	1361	77	102	72
1203	1361	75	100	70
1204	1361	75	100	70
1205	1361	71	96	66
1206	1361	72	97	67
1207	1361	73	98	68
1208	1361	74	97	68
1209	1361	75	98	69
1210	1361	78	98	70
1142	1362	69	96	63
1143	1362	73	100	67
1144	1362	72	99	66
1145	1362	68	95	62
1146	1362	68	95	64
1147	1362	67	94	63
1148	1362	68	93	64
1149	1362	71	96	67
1150	1362	72	97	68
1151	1362	72	97	68
1152	1362	70	93	64
1153	1362	70	93	64
1154	1362	68	91	62
1155	1362	69	92	63
1156	1362	72	95	66
1157	1362	74	97	68
1158	1362	74	98	66
1159	1362	74	98	66
1160	1362	73	97	65
1161	1362	70	94	62
1162	1362	70	95	65
1163	1362	73	98	68
1164	1362	71	96	66
1165	1362	69	94	64
1166	1362	72	97	67
1167	1362	72	95	66
1168	1362	69	92	63
1169	1362	72	92	64
1170	1362	74	94	66
1171	1362	75	95	67
1172	1362	72	95	66
1173	1362	70	93	64
1174	1362	70	93	64
1175	1362	72	95	66
1176	1362	76	99	70
1177	1362	75	98	69
1178	1362	72	95	66
1179	1362	71	94	65
1180	1362	72	97	68
1181	1362	74	99	70
1182	1362	73	98	68
1183	1362	73	98	68
1184	1362	72	97	68
1185	1362	71	96	67
1186	1362	73	98	69
1187	1362	72	97	68
1188	1362	71	96	67
1189	1362	70	95	66
1190	1362	70	95	65
1191	1362	70	95	65
1192	1362	70	95	65
1193	1362	73	98	68
1194	1362	76	103	72
1195	1362	74	101	70
1196	1362	76	103	72
1197	1362	75	102	71
1198	1362	72	99	68
1199	1362	73	100	69
1200	1362	73	98	66
1201	1362	74	99	67
1202	1362	74	99	69
1203	1362	72	97	67
1204	1362	78	101	72
1205	1362	78	101	72
1206	1362	73	96	68
1207	1362	73	96	68
1208	1362	76	96	69
1209	1362	76	96	69
1210	1362	77	95	69
1142	1363	70	97	64
1143	1363	74	101	68
1144	1363	74	101	68
1145	1363	70	97	64
1146	1363	69	94	64
1147	1363	70	95	65
1148	1363	71	96	67
1149	1363	74	99	70
1150	1363	78	103	74
1151	1363	77	100	72
1152	1363	72	95	67
1153	1363	74	94	67
1154	1363	71	94	68
1155	1363	70	93	67
1156	1363	69	92	66
1157	1363	71	94	68
1158	1363	72	92	64
1159	1363	72	92	64
1160	1363	73	96	67
1161	1363	69	92	63
1162	1363	71	94	66
1163	1363	75	98	70
1164	1363	71	96	67
1165	1363	70	95	66
1166	1363	73	98	68
1167	1363	72	97	67
1168	1363	70	94	62
1169	1363	69	93	61
1170	1363	71	94	65
1171	1363	71	94	65
1172	1363	69	92	63
1173	1363	69	92	63
1174	1363	71	94	65
1175	1363	71	94	65
1176	1363	74	97	68
1177	1363	75	98	69
1178	1363	73	98	68
1179	1363	73	98	68
1180	1363	72	97	67
1181	1363	70	95	65
1182	1363	71	96	66
1183	1363	76	101	71
1184	1363	73	96	68
1185	1363	72	95	67
1186	1363	73	96	68
1187	1363	73	96	68
1188	1363	71	94	66
1189	1363	67	90	62
1190	1363	66	89	60
1191	1363	70	93	64
1192	1363	70	95	65
1193	1363	70	95	65
1194	1363	74	99	70
1195	1363	74	99	70
1196	1363	74	100	71
1197	1363	74	100	71
1198	1363	74	100	71
1199	1363	74	100	71
1200	1363	72	97	65
1201	1363	71	96	64
1202	1363	75	98	69
1203	1363	74	97	68
1204	1363	76	99	71
1205	1363	75	98	70
1206	1363	71	91	66
1207	1363	74	94	69
1208	1363	76	94	70
1209	1363	75	93	69
1210	1363	74	92	68
1142	1364	74	99	67
1143	1364	76	101	69
1144	1364	75	102	67
1145	1364	73	100	65
1146	1364	72	97	65
1147	1364	73	98	66
1148	1364	73	98	68
1149	1364	75	100	70
1150	1364	76	101	71
1151	1364	74	99	69
1152	1364	75	98	69
1153	1364	72	95	66
1154	1364	73	96	68
1155	1364	74	97	69
1156	1364	71	94	68
1157	1364	73	96	70
1158	1364	71	94	66
1159	1364	70	93	65
1160	1364	71	94	65
1161	1364	68	91	62
1162	1364	69	94	65
1163	1364	73	98	69
1164	1364	74	99	70
1165	1364	74	99	70
1166	1364	75	102	71
1167	1364	74	101	70
1168	1364	73	98	66
1169	1364	72	97	65
1170	1364	73	98	66
1171	1364	72	97	65
1172	1364	71	94	65
1173	1364	72	95	66
1174	1364	73	96	67
1175	1364	72	95	66
1176	1364	72	97	67
1177	1364	74	99	69
1178	1364	75	100	68
1179	1364	74	99	67
1180	1364	72	97	67
1181	1364	70	95	65
1182	1364	71	96	66
1183	1364	75	100	70
1184	1364	75	98	70
1185	1364	71	94	66
1186	1364	70	93	65
1187	1364	72	95	67
1188	1364	73	96	67
1189	1364	71	94	65
1190	1364	70	93	64
1191	1364	72	95	66
1192	1364	71	94	65
1193	1364	71	94	65
1194	1364	72	97	67
1195	1364	72	97	67
1196	1364	69	94	64
1197	1364	70	95	65
1198	1364	74	100	71
1199	1364	75	101	72
1200	1364	73	98	66
1201	1364	74	99	67
1202	1364	76	99	70
1203	1364	77	100	71
1204	1364	77	97	70
1205	1364	73	93	66
1206	1364	74	92	68
1207	1364	78	96	72
1208	1364	78	96	72
1209	1364	77	95	71
1210	1364	76	94	70
1142	1365	73	98	66
1143	1365	75	100	68
1144	1365	74	101	66
1145	1365	74	101	66
1146	1365	73	100	65
1147	1365	71	98	63
1148	1365	73	98	66
1149	1365	72	97	65
1150	1365	70	95	63
1151	1365	68	93	61
1152	1365	75	102	69
1153	1365	72	99	66
1154	1365	74	99	69
1155	1365	73	98	68
1156	1365	72	95	67
1157	1365	75	98	70
1158	1365	73	98	68
1159	1365	71	96	66
1160	1365	71	96	66
1161	1365	68	93	63
1162	1365	68	93	63
1163	1365	71	96	66
1164	1365	72	99	68
1165	1365	74	101	70
1166	1365	75	102	71
1167	1365	75	102	71
1168	1365	73	98	66
1169	1365	73	98	66
1170	1365	73	98	66
1171	1365	72	97	65
1172	1365	71	96	66
1173	1365	71	96	66
1174	1365	73	96	67
1175	1365	73	96	67
1176	1365	74	97	68
1177	1365	74	97	68
1178	1365	72	97	65
1179	1365	71	96	64
1180	1365	70	95	63
1181	1365	70	95	63
1182	1365	71	96	66
1183	1365	73	98	68
1184	1365	72	97	67
1185	1365	65	90	60
1186	1365	64	89	59
1187	1365	68	93	63
1188	1365	71	94	65
1189	1365	72	95	66
1190	1365	73	96	67
1191	1365	75	98	69
1192	1365	73	96	67
1193	1365	74	97	68
1194	1365	72	97	67
1195	1365	72	97	67
1196	1365	70	97	66
1197	1365	70	97	66
1198	1365	73	100	67
1199	1365	73	100	67
1200	1365	72	97	65
1201	1365	74	99	67
1202	1365	73	96	67
1203	1365	78	101	72
1204	1365	81	101	74
1205	1365	75	95	68
1206	1365	75	93	67
1207	1365	80	98	72
1208	1365	79	97	73
1209	1365	77	95	71
1210	1365	77	95	71
1142	1366	68	95	62
1143	1366	73	100	67
1144	1366	78	105	70
1145	1366	79	106	71
1146	1366	77	105	67
1147	1366	73	101	63
1148	1366	74	100	65
1149	1366	75	101	66
1150	1366	74	99	67
1151	1366	74	99	67
1152	1366	76	103	68
1153	1366	79	106	71
1154	1366	79	105	70
1155	1366	72	97	65
1156	1366	71	95	63
1157	1366	77	100	71
1158	1366	77	102	73
1159	1366	73	98	69
1160	1366	72	97	67
1161	1366	70	95	65
1162	1366	70	95	65
1163	1366	70	95	65
1164	1366	70	95	65
1165	1366	72	97	67
1166	1366	73	99	70
1167	1366	74	100	71
1168	1366	73	98	66
1169	1366	73	98	66
1170	1366	73	98	66
1171	1366	72	97	65
1172	1366	73	96	67
1173	1366	72	95	66
1174	1366	72	95	67
1175	1366	74	97	69
1176	1366	74	97	68
1177	1366	74	97	68
1178	1366	73	99	64
1179	1366	72	98	63
1180	1366	71	96	64
1181	1366	72	97	65
1182	1366	74	99	69
1183	1366	76	101	71
1184	1366	74	99	67
1185	1366	69	94	62
1186	1366	68	93	63
1187	1366	69	94	64
1188	1366	67	92	62
1189	1366	69	94	64
1190	1366	72	95	66
1191	1366	73	96	67
1192	1366	72	95	66
1193	1366	72	95	66
1194	1366	70	95	65
1195	1366	69	94	64
1196	1366	70	95	63
1197	1366	71	96	64
1198	1366	68	95	62
1199	1366	66	93	60
1200	1366	68	95	62
1201	1366	71	98	65
1202	1366	73	98	68
1203	1366	79	102	73
1204	1366	79	102	73
1205	1366	76	96	68
1206	1366	73	91	65
1207	1366	76	94	68
1208	1366	79	97	71
1209	1366	80	98	72
1210	1366	80	98	72
1142	1367	62	89	56
1143	1367	69	96	63
1144	1367	80	107	72
1145	1367	80	107	72
1146	1367	76	104	66
1147	1367	73	101	63
1148	1367	71	98	63
1149	1367	74	101	68
1150	1367	81	106	74
1151	1367	81	106	74
1152	1367	79	106	71
1153	1367	81	107	70
1154	1367	77	103	68
1155	1367	72	96	62
1156	1367	73	94	63
1157	1367	74	94	66
1158	1367	73	96	67
1159	1367	74	97	69
1160	1367	71	94	66
1161	1367	70	93	65
1162	1367	71	94	65
1163	1367	71	94	65
1164	1367	71	94	65
1165	1367	73	96	68
1166	1367	73	98	69
1167	1367	71	96	67
1168	1367	73	98	68
1169	1367	73	98	66
1170	1367	74	98	66
1171	1367	75	99	67
1172	1367	74	97	68
1173	1367	71	94	65
1174	1367	70	93	65
1175	1367	70	93	65
1176	1367	72	95	66
1177	1367	73	96	67
1178	1367	74	98	64
1179	1367	73	97	63
1180	1367	72	97	65
1181	1367	73	98	66
1182	1367	74	99	69
1183	1367	71	96	66
1184	1367	72	97	67
1185	1367	71	96	66
1186	1367	71	96	66
1187	1367	68	93	63
1188	1367	65	90	61
1189	1367	70	95	66
1190	1367	72	95	67
1191	1367	70	93	65
1192	1367	70	93	65
1193	1367	70	93	65
1194	1367	72	95	67
1195	1367	69	92	64
1196	1367	68	93	63
1197	1367	72	97	67
1198	1367	68	93	61
1199	1367	70	95	63
1200	1367	71	98	65
1201	1367	71	98	65
1202	1367	73	98	68
1203	1367	75	100	70
1204	1367	74	97	68
1205	1367	74	97	68
1206	1367	76	96	68
1207	1367	76	96	68
1208	1367	77	97	70
1209	1367	79	99	72
1210	1367	80	98	72
1142	1368	66	91	59
1143	1368	73	97	65
1144	1368	80	101	70
1145	1368	78	102	70
1146	1368	74	99	67
1147	1368	69	96	63
1148	1368	68	95	62
1149	1368	72	99	66
1150	1368	75	100	68
1151	1368	77	102	70
1152	1368	79	107	69
1153	1368	74	101	66
1154	1368	74	101	66
1155	1368	72	99	66
1156	1368	70	97	64
1157	1368	68	95	62
1158	1368	69	94	62
1159	1368	72	97	65
1160	1368	72	95	66
1161	1368	71	94	65
1162	1368	72	95	67
1163	1368	73	96	68
1164	1368	72	95	67
1165	1368	73	96	68
1166	1368	74	97	69
1167	1368	72	95	67
1168	1368	73	97	65
1169	1368	72	96	64
1170	1368	74	98	66
1171	1368	74	98	66
1172	1368	72	97	67
1173	1368	69	94	64
1174	1368	69	92	63
1175	1368	70	93	64
1176	1368	73	97	65
1177	1368	73	97	65
1178	1368	72	96	64
