X	Y	Red	Green	Blue
536	1254	102	173	157
537	1254	104	175	161
538	1254	109	180	166
539	1254	109	179	168
540	1254	108	175	166
541	1254	108	175	166
542	1254	110	175	167
543	1254	109	174	166
544	1254	108	176	163
545	1254	109	177	164
546	1254	108	176	165
547	1254	106	174	163
548	1254	106	174	163
549	1254	108	176	165
550	1254	107	177	166
551	1254	105	175	164
552	1254	104	174	163
553	1254	104	174	163
554	1254	107	175	164
555	1254	107	175	164
556	1254	107	175	164
557	1254	107	175	164
558	1254	106	176	165
559	1254	108	178	167
560	1254	106	177	163
561	1254	105	176	162
562	1254	105	176	162
563	1254	108	179	165
564	1254	111	179	168
565	1254	109	177	166
566	1254	108	176	165
567	1254	108	176	165
568	1254	109	177	166
569	1254	110	178	167
570	1254	108	178	167
571	1254	111	181	170
572	1254	107	179	165
573	1254	104	176	162
574	1254	105	177	163
575	1254	108	180	166
576	1254	107	179	167
577	1254	104	176	164
578	1254	104	176	164
579	1254	103	175	163
580	1254	104	175	161
581	1254	106	177	163
582	1254	105	176	162
583	1254	106	177	163
584	1254	104	175	161
585	1254	103	174	160
482	1255	104	172	159
483	1255	101	169	156
484	1255	104	172	159
485	1255	106	174	161
486	1255	106	174	161
487	1255	106	174	161
488	1255	105	173	160
489	1255	106	174	161
490	1255	105	176	162
491	1255	106	177	163
492	1255	106	177	163
493	1255	107	178	164
494	1255	105	175	164
495	1255	103	173	162
496	1255	104	175	161
497	1255	106	177	163
498	1255	105	176	162
499	1255	103	174	160
500	1255	104	174	163
501	1255	104	174	163
502	1255	104	174	163
503	1255	104	174	163
504	1255	105	175	164
505	1255	105	175	164
506	1255	106	174	163
507	1255	105	173	162
508	1255	105	173	160
509	1255	106	174	161
510	1255	105	173	160
511	1255	105	173	160
512	1255	104	172	161
513	1255	104	172	161
514	1255	100	170	159
515	1255	104	174	163
516	1255	103	173	162
517	1255	102	172	161
518	1255	104	175	161
519	1255	102	173	159
520	1255	102	170	157
521	1255	103	171	158
522	1255	103	171	158
523	1255	106	174	161
524	1255	109	180	166
525	1255	105	176	162
526	1255	102	173	159
527	1255	104	175	161
528	1255	103	174	160
529	1255	104	175	161
530	1255	109	177	164
531	1255	110	178	165
532	1255	110	176	164
533	1255	108	174	162
534	1255	105	174	156
535	1255	102	171	153
536	1255	98	171	154
537	1255	100	172	158
538	1255	107	179	165
539	1255	113	183	172
540	1255	110	180	170
541	1255	108	175	166
542	1255	109	174	166
543	1255	108	173	165
544	1255	107	175	164
545	1255	109	177	166
546	1255	109	177	166
547	1255	106	174	163
548	1255	108	176	165
549	1255	110	178	167
550	1255	108	178	167
551	1255	105	175	164
552	1255	104	174	163
553	1255	103	173	162
554	1255	106	174	163
555	1255	107	175	164
556	1255	105	175	164
557	1255	104	174	163
558	1255	105	175	164
559	1255	107	177	166
560	1255	107	178	164
561	1255	105	176	162
562	1255	103	174	160
563	1255	104	175	161
564	1255	109	177	166
565	1255	109	177	166
566	1255	108	176	165
567	1255	108	176	165
568	1255	109	177	166
569	1255	110	178	167
570	1255	106	176	165
571	1255	110	180	169
572	1255	109	181	169
573	1255	107	179	167
574	1255	106	178	166
575	1255	105	177	165
576	1255	106	176	165
577	1255	105	175	164
578	1255	103	174	160
579	1255	104	175	161
580	1255	106	177	163
581	1255	106	177	163
582	1255	106	177	163
583	1255	105	176	162
584	1255	105	176	162
585	1255	106	177	163
482	1256	108	176	165
483	1256	107	175	164
484	1256	107	175	162
485	1256	108	176	163
486	1256	108	176	163
487	1256	107	175	162
488	1256	106	174	163
489	1256	105	173	162
490	1256	108	176	165
491	1256	108	176	165
492	1256	110	178	165
493	1256	109	177	164
494	1256	108	174	164
495	1256	106	172	162
496	1256	108	174	164
497	1256	109	175	165
498	1256	106	174	163
499	1256	103	171	160
500	1256	101	171	160
501	1256	104	174	163
502	1256	103	173	162
503	1256	102	172	161
504	1256	104	174	163
505	1256	103	173	162
506	1256	103	173	162
507	1256	101	171	160
508	1256	105	173	160
509	1256	105	173	160
510	1256	105	173	160
511	1256	106	174	161
512	1256	106	174	163
513	1256	104	172	161
514	1256	102	172	161
515	1256	105	175	164
516	1256	104	174	163
517	1256	102	172	161
518	1256	105	173	160
519	1256	104	172	159
520	1256	105	173	160
521	1256	104	172	159
522	1256	109	177	166
523	1256	110	178	167
524	1256	110	178	167
525	1256	107	175	164
526	1256	102	173	159
527	1256	103	173	162
528	1256	106	174	163
529	1256	105	172	163
530	1256	106	174	161
531	1256	108	176	163
532	1256	107	175	160
533	1256	106	174	159
534	1256	105	173	158
535	1256	101	169	156
536	1256	98	166	153
537	1256	101	169	158
538	1256	109	176	167
539	1256	111	178	169
540	1256	112	182	172
541	1256	107	177	167
542	1256	108	178	168
543	1256	110	177	168
544	1256	108	175	166
545	1256	107	172	164
546	1256	109	175	165
547	1256	108	174	164
548	1256	107	175	162
549	1256	109	177	164
550	1256	108	176	165
551	1256	107	175	164
552	1256	105	175	164
553	1256	102	172	161
554	1256	104	174	163
555	1256	104	174	163
556	1256	105	175	164
557	1256	106	176	165
558	1256	106	176	165
559	1256	111	181	170
560	1256	111	183	171
561	1256	104	176	164
562	1256	103	174	160
563	1256	103	174	160
564	1256	104	175	161
565	1256	104	175	161
566	1256	104	172	159
567	1256	108	176	163
568	1256	109	177	166
569	1256	109	177	166
570	1256	111	181	170
571	1256	110	180	169
572	1256	107	179	165
573	1256	107	179	165
574	1256	107	181	166
575	1256	107	179	165
576	1256	105	177	165
577	1256	104	174	163
578	1256	101	173	161
579	1256	102	174	162
580	1256	105	177	165
581	1256	106	178	166
582	1256	105	176	162
583	1256	106	177	163
584	1256	105	176	162
585	1256	102	173	159
482	1257	110	178	167
483	1257	108	176	165
484	1257	106	174	161
485	1257	106	174	161
486	1257	106	174	161
487	1257	105	173	160
488	1257	103	171	160
489	1257	105	173	162
490	1257	107	175	164
491	1257	108	176	165
492	1257	108	176	163
493	1257	109	177	164
494	1257	109	177	166
495	1257	102	170	159
496	1257	105	173	162
497	1257	109	177	166
498	1257	107	177	166
499	1257	104	174	163
500	1257	105	175	164
501	1257	105	175	164
502	1257	102	174	162
503	1257	103	175	163
504	1257	103	175	163
505	1257	104	176	164
506	1257	104	174	163
507	1257	101	171	160
508	1257	102	173	159
509	1257	104	175	161
510	1257	105	176	162
511	1257	105	176	162
512	1257	106	174	163
513	1257	107	175	164
514	1257	105	175	164
515	1257	106	176	165
516	1257	107	177	166
517	1257	106	176	165
518	1257	107	175	162
519	1257	105	173	160
520	1257	103	171	158
521	1257	104	172	159
522	1257	110	178	167
523	1257	109	177	166
524	1257	107	175	164
525	1257	105	173	162
526	1257	104	172	159
527	1257	106	174	163
528	1257	103	173	162
529	1257	104	174	164
530	1257	104	175	161
531	1257	105	176	162
532	1257	107	175	160
533	1257	107	175	160
534	1257	106	174	161
535	1257	102	170	157
536	1257	101	169	158
537	1257	105	173	162
538	1257	109	176	167
539	1257	110	177	168
540	1257	108	178	168
541	1257	104	174	164
542	1257	107	177	166
543	1257	107	177	166
544	1257	107	175	164
545	1257	107	175	164
546	1257	107	175	162
547	1257	105	173	160
548	1257	105	173	160
549	1257	107	175	162
550	1257	107	175	164
551	1257	108	176	165
552	1257	105	175	164
553	1257	105	175	164
554	1257	105	175	164
555	1257	105	175	164
556	1257	106	176	165
557	1257	106	176	165
558	1257	106	176	165
559	1257	109	179	168
560	1257	106	178	166
561	1257	104	176	164
562	1257	104	176	164
563	1257	102	174	162
564	1257	103	174	160
565	1257	104	175	161
566	1257	105	173	160
567	1257	107	175	162
568	1257	108	176	165
569	1257	107	175	164
570	1257	107	177	166
571	1257	106	176	165
572	1257	104	178	165
573	1257	105	179	166
574	1257	105	182	166
575	1257	104	178	163
576	1257	101	173	161
577	1257	103	173	162
578	1257	103	175	163
579	1257	102	174	162
580	1257	104	176	164
581	1257	107	179	167
582	1257	108	179	165
583	1257	108	179	165
584	1257	106	177	163
585	1257	105	176	162
482	1258	104	175	161
483	1258	105	176	162
484	1258	107	175	162
485	1258	105	173	160
486	1258	104	172	159
487	1258	105	173	160
488	1258	103	171	160
489	1258	104	172	161
490	1258	105	173	162
491	1258	106	174	163
492	1258	105	173	160
493	1258	107	175	162
494	1258	108	176	163
495	1258	102	170	157
496	1258	106	176	165
497	1258	108	178	167
498	1258	107	177	166
499	1258	105	175	164
500	1258	106	178	166
501	1258	105	177	165
502	1258	101	173	161
503	1258	101	173	161
504	1258	104	176	164
505	1258	103	175	163
506	1258	102	174	162
507	1258	101	173	161
508	1258	103	173	162
509	1258	102	172	161
510	1258	103	173	162
511	1258	104	174	163
512	1258	104	174	163
513	1258	104	174	163
514	1258	105	173	162
515	1258	106	174	163
516	1258	107	175	164
517	1258	107	175	164
518	1258	105	173	160
519	1258	104	172	159
520	1258	104	172	159
521	1258	103	171	158
522	1258	106	174	163
523	1258	105	173	162
524	1258	106	174	163
525	1258	106	174	163
526	1258	104	172	159
527	1258	105	173	160
528	1258	107	177	166
529	1258	106	176	165
530	1258	104	175	161
531	1258	104	175	161
532	1258	106	177	163
533	1258	106	177	163
534	1258	109	177	164
535	1258	109	177	164
536	1258	107	175	164
537	1258	105	173	162
538	1258	105	173	162
539	1258	105	173	162
540	1258	106	176	165
541	1258	105	175	164
542	1258	107	178	164
543	1258	107	178	164
544	1258	111	179	168
545	1258	109	177	166
546	1258	105	173	160
547	1258	102	170	157
548	1258	103	171	158
549	1258	104	172	159
550	1258	105	173	162
551	1258	108	176	165
552	1258	107	177	166
553	1258	106	176	165
554	1258	106	177	163
555	1258	103	174	160
556	1258	103	174	160
557	1258	104	175	161
558	1258	102	172	161
559	1258	104	174	163
560	1258	102	174	162
561	1258	103	175	163
562	1258	104	176	164
563	1258	101	173	161
564	1258	100	171	157
565	1258	103	174	160
566	1258	105	173	162
567	1258	105	173	162
568	1258	108	176	165
569	1258	107	175	164
570	1258	106	176	165
571	1258	106	176	165
572	1258	105	177	165
573	1258	105	177	165
574	1258	104	178	163
575	1258	101	173	159
576	1258	102	174	160
577	1258	105	176	162
578	1258	105	177	163
579	1258	104	176	162
580	1258	104	176	164
581	1258	106	178	166
582	1258	107	178	164
583	1258	108	179	165
584	1258	110	181	167
585	1258	107	178	164
482	1259	104	175	161
483	1259	105	176	162
484	1259	109	177	164
485	1259	108	176	163
486	1259	105	173	160
487	1259	103	171	160
488	1259	104	172	161
489	1259	104	171	162
490	1259	104	172	161
491	1259	103	171	160
492	1259	103	171	158
493	1259	107	175	162
494	1259	106	177	163
495	1259	105	176	162
496	1259	108	179	165
497	1259	106	177	163
498	1259	106	177	163
499	1259	106	177	163
500	1259	107	177	166
501	1259	107	177	166
502	1259	104	174	163
503	1259	102	172	161
504	1259	101	173	161
505	1259	102	174	162
506	1259	103	175	163
507	1259	104	176	164
508	1259	102	172	161
509	1259	98	168	157
510	1259	101	171	160
511	1259	104	174	163
512	1259	104	174	163
513	1259	101	171	160
514	1259	101	169	158
515	1259	101	169	158
516	1259	104	172	161
517	1259	105	173	162
518	1259	103	171	158
519	1259	105	173	160
520	1259	108	176	163
521	1259	104	172	159
522	1259	103	171	160
523	1259	104	172	161
524	1259	106	174	163
525	1259	106	174	163
526	1259	105	173	160
527	1259	105	173	160
528	1259	108	180	168
529	1259	106	178	166
530	1259	104	174	163
531	1259	104	174	163
532	1259	105	176	162
533	1259	106	177	163
534	1259	110	178	165
535	1259	112	180	167
536	1259	106	174	163
537	1259	102	170	159
538	1259	102	170	159
539	1259	103	171	160
540	1259	105	173	160
541	1259	108	176	163
542	1259	107	178	164
543	1259	110	181	167
544	1259	113	181	170
545	1259	111	179	168
546	1259	107	175	162
547	1259	107	175	162
548	1259	108	176	163
549	1259	107	175	162
550	1259	105	173	162
551	1259	106	174	163
552	1259	102	172	161
553	1259	103	173	162
554	1259	108	179	165
555	1259	107	178	164
556	1259	104	175	161
557	1259	103	174	160
558	1259	101	171	160
559	1259	103	173	162
560	1259	103	175	161
561	1259	104	176	162
562	1259	107	178	164
563	1259	105	176	162
564	1259	105	173	160
565	1259	106	174	161
566	1259	107	173	163
567	1259	107	173	163
568	1259	110	176	166
569	1259	110	176	166
570	1259	109	177	166
571	1259	109	177	166
572	1259	106	178	166
573	1259	103	175	163
574	1259	101	175	160
575	1259	99	171	157
576	1259	102	174	160
577	1259	104	175	161
578	1259	104	176	162
579	1259	105	177	163
580	1259	105	177	163
581	1259	105	177	163
582	1259	105	175	164
583	1259	106	176	165
584	1259	105	176	162
585	1259	103	174	160
482	1260	103	174	160
483	1260	105	176	162
484	1260	109	177	164
485	1260	108	176	163
486	1260	107	173	161
487	1260	106	172	160
488	1260	106	172	162
489	1260	108	174	164
490	1260	106	174	163
491	1260	102	170	159
492	1260	100	168	155
493	1260	105	173	160
494	1260	104	175	161
495	1260	104	175	161
496	1260	107	178	164
497	1260	105	176	162
498	1260	105	176	162
499	1260	105	176	162
500	1260	106	177	163
501	1260	107	178	164
502	1260	103	173	162
503	1260	99	169	158
504	1260	99	171	159
505	1260	103	175	163
506	1260	104	176	164
507	1260	104	176	164
508	1260	103	173	162
509	1260	101	171	160
510	1260	104	172	159
511	1260	106	174	161
512	1260	104	174	163
513	1260	102	172	161
514	1260	100	170	160
515	1260	99	169	159
516	1260	104	172	161
517	1260	105	173	162
518	1260	103	171	158
519	1260	106	174	161
520	1260	108	176	163
521	1260	106	174	161
522	1260	105	173	160
523	1260	105	173	160
524	1260	104	172	161
525	1260	105	173	162
526	1260	106	174	161
527	1260	108	176	163
528	1260	106	178	166
529	1260	106	178	166
530	1260	106	176	165
531	1260	106	176	165
532	1260	105	176	162
533	1260	105	176	162
534	1260	109	177	166
535	1260	108	176	165
536	1260	105	173	162
537	1260	105	173	162
538	1260	105	173	162
539	1260	104	172	161
540	1260	104	172	159
541	1260	106	174	161
542	1260	103	174	158
543	1260	104	175	161
544	1260	107	175	162
545	1260	107	175	164
546	1260	108	176	163
547	1260	110	178	165
548	1260	110	178	165
549	1260	110	178	165
550	1260	110	178	167
551	1260	110	178	167
552	1260	108	178	167
553	1260	107	177	166
554	1260	111	182	168
555	1260	113	184	170
556	1260	108	179	165
557	1260	102	173	159
558	1260	103	173	162
559	1260	105	175	164
560	1260	106	177	163
561	1260	106	177	163
562	1260	108	179	165
563	1260	107	178	164
564	1260	109	177	164
565	1260	110	178	165
566	1260	109	177	166
567	1260	107	175	164
568	1260	108	176	165
569	1260	108	176	165
570	1260	108	176	165
571	1260	109	177	166
572	1260	107	177	166
573	1260	103	173	162
574	1260	102	174	160
575	1260	102	174	160
576	1260	105	176	162
577	1260	105	176	162
578	1260	106	178	164
579	1260	107	179	165
580	1260	107	179	167
581	1260	104	176	164
582	1260	101	171	160
583	1260	101	171	160
584	1260	107	175	164
585	1260	109	177	166
482	1261	105	175	164
483	1261	105	175	164
484	1261	109	177	164
485	1261	109	177	164
486	1261	110	178	165
487	1261	109	177	164
488	1261	106	174	163
489	1261	106	174	163
490	1261	105	173	162
491	1261	106	174	163
492	1261	103	171	158
493	1261	102	170	157
494	1261	102	173	159
495	1261	103	174	160
496	1261	106	178	164
497	1261	106	178	164
498	1261	106	177	163
499	1261	103	174	160
500	1261	105	176	162
501	1261	106	177	163
502	1261	102	172	161
503	1261	97	167	156
504	1261	100	172	160
505	1261	103	175	163
506	1261	103	175	163
507	1261	103	175	163
508	1261	102	174	160
509	1261	102	174	160
510	1261	103	174	160
511	1261	103	174	160
512	1261	104	174	163
513	1261	102	172	161
514	1261	100	170	160
515	1261	101	171	161
516	1261	105	172	163
517	1261	104	171	162
518	1261	102	170	157
519	1261	104	172	159
520	1261	106	174	161
521	1261	106	174	161
522	1261	104	175	161
523	1261	104	175	161
524	1261	105	173	162
525	1261	107	175	164
526	1261	109	177	164
527	1261	110	178	165
528	1261	106	176	165
529	1261	104	174	163
530	1261	104	175	161
531	1261	105	176	162
532	1261	104	175	161
533	1261	103	174	160
534	1261	104	175	161
535	1261	102	173	159
536	1261	105	173	162
537	1261	105	173	162
538	1261	104	172	161
539	1261	105	173	162
540	1261	105	173	160
541	1261	106	174	161
542	1261	105	173	160
543	1261	104	172	159
544	1261	104	172	159
545	1261	106	174	161
546	1261	109	177	164
547	1261	107	175	162
548	1261	105	173	160
549	1261	107	175	162
550	1261	111	179	168
551	1261	113	181	170
552	1261	114	182	171
553	1261	110	178	167
554	1261	108	178	167
555	1261	109	179	168
556	1261	105	175	164
557	1261	103	173	162
558	1261	106	174	163
559	1261	107	175	164
560	1261	106	177	163
561	1261	106	177	163
562	1261	106	177	163
563	1261	105	176	162
564	1261	105	175	164
565	1261	107	177	166
566	1261	107	177	166
567	1261	105	175	164
568	1261	106	176	165
569	1261	104	174	163
570	1261	105	175	164
571	1261	106	176	165
572	1261	107	179	165
573	1261	105	177	163
574	1261	105	177	163
575	1261	105	177	163
576	1261	104	175	161
577	1261	105	176	162
578	1261	106	178	164
579	1261	109	181	167
580	1261	110	182	170
581	1261	107	177	166
582	1261	102	172	161
583	1261	105	173	162
584	1261	109	177	164
585	1261	111	179	166
482	1262	104	174	163
483	1262	109	179	168
484	1262	112	180	167
485	1262	107	175	162
486	1262	108	176	163
487	1262	110	178	165
488	1262	108	176	165
489	1262	106	174	163
490	1262	106	174	163
491	1262	110	178	167
492	1262	110	178	165
493	1262	106	174	161
494	1262	106	174	161
495	1262	108	176	163
496	1262	105	177	163
497	1262	108	180	166
498	1262	107	179	165
499	1262	102	174	160
500	1262	104	175	161
501	1262	105	176	162
502	1262	102	172	161
503	1262	102	172	161
504	1262	102	174	162
505	1262	103	175	163
506	1262	102	174	162
507	1262	102	174	162
508	1262	101	173	159
509	1262	101	173	159
510	1262	101	172	158
511	1262	104	175	161
512	1262	103	175	163
513	1262	100	172	160
514	1262	99	169	159
515	1262	101	171	161
516	1262	105	172	163
517	1262	103	170	161
518	1262	103	171	158
519	1262	104	172	159
520	1262	103	174	158
521	1262	103	174	158
522	1262	103	174	160
523	1262	105	176	162
524	1262	107	175	164
525	1262	110	178	167
526	1262	111	179	166
527	1262	109	177	164
528	1262	109	177	164
529	1262	107	175	162
530	1262	103	174	160
531	1262	105	176	162
532	1262	106	177	163
533	1262	105	176	162
534	1262	105	176	162
535	1262	105	176	162
536	1262	104	175	161
537	1262	104	175	161
538	1262	104	172	159
539	1262	105	173	160
540	1262	107	175	162
541	1262	106	174	161
542	1262	106	174	161
543	1262	105	173	160
544	1262	104	170	158
545	1262	106	172	160
546	1262	110	176	164
547	1262	108	174	162
548	1262	105	171	159
549	1262	107	173	161
550	1262	109	175	165
551	1262	113	179	169
552	1262	111	178	169
553	1262	107	174	165
554	1262	107	175	164
555	1262	109	177	166
556	1262	108	176	165
557	1262	107	175	164
558	1262	107	174	165
559	1262	107	174	165
560	1262	105	176	162
561	1262	105	176	162
562	1262	105	176	162
563	1262	104	175	161
564	1262	103	173	162
565	1262	105	175	164
566	1262	107	177	166
567	1262	106	176	165
568	1262	107	177	166
569	1262	104	174	163
570	1262	104	174	163
571	1262	104	174	163
572	1262	107	178	164
573	1262	107	178	164
574	1262	106	178	164
575	1262	105	177	163
576	1262	103	173	162
577	1262	104	174	163
578	1262	104	176	164
579	1262	106	178	166
580	1262	109	181	169
581	1262	108	180	168
582	1262	105	176	162
583	1262	106	177	163
584	1262	110	178	165
585	1262	111	179	166
482	1263	103	171	160
483	1263	106	174	163
484	1263	110	178	165
485	1263	108	176	163
486	1263	108	176	163
487	1263	106	174	161
488	1263	110	178	167
489	1263	109	177	166
490	1263	109	177	166
491	1263	108	176	165
492	1263	111	179	166
493	1263	110	178	165
494	1263	107	175	162
495	1263	106	174	161
496	1263	104	176	162
497	1263	106	178	164
498	1263	105	176	162
499	1263	103	174	160
500	1263	103	173	162
501	1263	103	173	162
502	1263	100	170	159
503	1263	101	171	160
504	1263	103	175	163
505	1263	103	175	163
506	1263	102	174	162
507	1263	101	173	161
508	1263	102	173	159
509	1263	101	172	158
510	1263	102	170	157
511	1263	106	174	161
512	1263	107	179	167
513	1263	106	178	166
514	1263	103	173	163
515	1263	102	172	162
516	1263	104	171	162
517	1263	104	171	162
518	1263	105	173	160
519	1263	104	172	159
520	1263	103	174	158
521	1263	102	173	157
522	1263	104	175	161
523	1263	107	178	164
524	1263	107	175	162
525	1263	107	175	162
526	1263	107	175	164
527	1263	106	174	163
528	1263	108	176	163
529	1263	107	175	162
530	1263	104	172	159
531	1263	105	173	160
532	1263	106	177	163
533	1263	106	177	163
534	1263	106	177	163
535	1263	105	176	162
536	1263	104	175	161
537	1263	104	175	161
538	1263	106	174	161
539	1263	106	174	161
540	1263	108	176	165
541	1263	109	177	166
542	1263	109	175	165
543	1263	106	172	162
544	1263	104	170	158
545	1263	104	170	158
546	1263	107	173	161
547	1263	106	172	160
548	1263	105	171	159
549	1263	105	171	161
550	1263	105	171	161
551	1263	109	174	166
552	1263	108	175	166
553	1263	103	170	161
554	1263	100	167	158
555	1263	105	172	163
556	1263	108	176	165
557	1263	106	174	163
558	1263	107	174	165
559	1263	108	175	166
560	1263	107	175	162
561	1263	107	175	162
562	1263	107	177	166
563	1263	107	177	166
564	1263	105	175	164
565	1263	104	174	163
566	1263	106	176	166
567	1263	107	177	167
568	1263	108	178	167
569	1263	105	175	164
570	1263	103	173	162
571	1263	101	171	160
572	1263	103	174	160
573	1263	106	177	163
574	1263	106	177	163
575	1263	105	176	162
576	1263	102	174	162
577	1263	104	176	164
578	1263	103	175	163
579	1263	102	174	162
580	1263	106	178	166
581	1263	109	181	169
582	1263	106	177	163
583	1263	104	175	161
584	1263	107	178	164
585	1263	109	180	166
482	1264	107	175	164
483	1264	102	170	159
484	1264	106	174	163
485	1264	107	175	164
486	1264	105	173	160
487	1264	105	173	160
488	1264	109	175	163
489	1264	110	176	164
490	1264	108	176	163
491	1264	109	177	164
492	1264	107	179	167
493	1264	107	179	167
494	1264	107	179	167
495	1264	104	176	164
496	1264	106	176	166
497	1264	104	174	164
498	1264	103	175	163
499	1264	100	172	160
500	1264	101	173	161
501	1264	101	173	161
502	1264	101	171	160
503	1264	100	170	159
504	1264	103	173	162
505	1264	102	172	161
506	1264	101	173	161
507	1264	101	173	161
508	1264	105	175	164
509	1264	104	174	163
510	1264	105	173	162
511	1264	104	172	161
512	1264	113	181	168
513	1264	111	179	166
514	1264	106	176	165
515	1264	104	174	163
516	1264	103	173	163
517	1264	101	171	161
518	1264	102	172	162
519	1264	104	174	164
520	1264	104	174	163
521	1264	100	170	159
522	1264	104	172	159
523	1264	109	177	164
524	1264	110	178	167
525	1264	107	175	164
526	1264	106	174	163
527	1264	105	173	162
528	1264	107	175	164
529	1264	104	172	161
530	1264	101	172	156
531	1264	102	173	157
532	1264	101	174	157
533	1264	103	174	158
534	1264	104	175	159
535	1264	105	173	158
536	1264	104	172	157
537	1264	103	171	158
538	1264	106	174	161
539	1264	105	173	162
540	1264	108	176	165
541	1264	110	178	167
542	1264	108	176	161
543	1264	107	175	162
544	1264	104	170	158
545	1264	107	173	163
546	1264	104	170	160
547	1264	104	170	160
548	1264	106	172	162
549	1264	105	171	161
550	1264	103	171	160
551	1264	105	173	162
552	1264	109	177	166
553	1264	107	175	164
554	1264	106	173	164
555	1264	103	170	161
556	1264	107	174	165
557	1264	107	174	165
558	1264	108	175	166
559	1264	108	175	166
560	1264	108	175	166
561	1264	108	175	166
562	1264	109	179	168
563	1264	108	178	167
564	1264	106	178	166
565	1264	105	177	165
566	1264	105	177	165
567	1264	105	177	165
568	1264	108	178	167
569	1264	103	173	162
570	1264	103	174	160
571	1264	101	172	158
572	1264	100	171	155
573	1264	103	174	158
574	1264	104	177	158
575	1264	104	177	160
576	1264	106	177	163
577	1264	106	176	165
578	1264	106	180	167
579	1264	105	179	166
580	1264	105	181	168
581	1264	106	180	167
582	1264	105	179	166
583	1264	108	178	167
584	1264	110	180	169
585	1264	110	178	167
482	1265	109	177	164
483	1265	103	171	158
484	1265	106	174	161
485	1265	107	175	162
486	1265	107	175	162
487	1265	106	174	161
488	1265	107	173	161
489	1265	107	173	161
490	1265	109	177	166
491	1265	109	177	166
492	1265	106	178	166
493	1265	104	176	164
494	1265	104	174	164
495	1265	105	175	165
496	1265	103	175	163
497	1265	103	175	163
498	1265	102	174	162
499	1265	100	172	160
500	1265	105	177	165
501	1265	103	175	163
502	1265	100	172	160
503	1265	100	172	160
504	1265	99	171	159
505	1265	101	173	161
506	1265	102	174	162
507	1265	103	175	163
508	1265	104	174	163
509	1265	103	173	162
510	1265	107	175	164
511	1265	106	174	163
512	1265	103	174	160
513	1265	107	178	164
514	1265	105	177	165
515	1265	101	173	161
516	1265	102	172	162
517	1265	103	173	163
518	1265	102	174	163
519	1265	103	175	164
520	1265	101	173	161
521	1265	100	172	160
522	1265	97	167	156
523	1265	100	170	159
524	1265	104	174	163
525	1265	102	172	161
526	1265	103	173	162
527	1265	104	174	163
528	1265	104	172	161
529	1265	103	171	160
530	1265	102	173	157
531	1265	103	174	158
532	1265	101	172	156
533	1265	102	173	157
534	1265	105	176	162
535	1265	104	175	161
536	1265	104	172	159
537	1265	106	174	161
538	1265	107	175	164
539	1265	108	176	165
540	1265	109	177	166
541	1265	108	176	165
542	1265	107	175	160
543	1265	104	172	159
544	1265	98	166	153
545	1265	104	172	161
546	1265	106	174	163
547	1265	104	172	161
548	1265	104	170	160
549	1265	105	171	161
550	1265	105	173	162
551	1265	105	173	162
552	1265	105	173	162
553	1265	108	176	165
554	1265	108	178	167
555	1265	105	175	164
556	1265	108	178	168
557	1265	108	178	168
558	1265	106	176	166
559	1265	104	174	164
560	1265	103	173	162
561	1265	105	175	164
562	1265	109	179	168
563	1265	110	180	169
564	1265	107	179	167
565	1265	105	177	165
566	1265	105	177	165
567	1265	105	177	165
568	1265	105	175	164
569	1265	106	176	165
570	1265	108	178	167
571	1265	105	175	164
572	1265	103	174	158
573	1265	106	177	161
574	1265	105	178	161
575	1265	106	178	164
576	1265	108	179	165
577	1265	107	177	166
578	1265	107	181	168
579	1265	107	181	168
580	1265	103	179	166
581	1265	105	179	166
582	1265	108	182	169
583	1265	110	180	169
584	1265	107	177	166
585	1265	110	178	167
482	1266	108	176	163
483	1266	106	174	161
484	1266	108	179	165
485	1266	107	178	164
486	1266	107	178	164
487	1266	106	177	163
488	1266	106	174	161
489	1266	105	173	160
490	1266	105	175	164
491	1266	105	175	164
492	1266	106	178	166
493	1266	104	176	164
494	1266	102	172	161
495	1266	105	175	164
496	1266	105	177	165
497	1266	104	176	164
498	1266	102	176	163
499	1266	103	177	164
500	1266	109	183	170
501	1266	107	181	168
502	1266	102	174	162
503	1266	100	172	160
504	1266	98	170	158
505	1266	99	171	159
506	1266	102	174	162
507	1266	103	175	163
508	1266	103	173	162
509	1266	104	174	163
510	1266	107	175	162
511	1266	106	174	161
512	1266	105	176	162
513	1266	105	176	162
514	1266	100	172	160
515	1266	100	172	160
516	1266	105	175	164
517	1266	106	176	165
518	1266	102	174	162
519	1266	101	173	161
520	1266	105	177	165
521	1266	103	175	163
522	1266	97	167	156
523	1266	96	166	155
524	1266	100	172	160
525	1266	99	171	159
526	1266	99	169	159
527	1266	102	172	162
528	1266	105	175	164
529	1266	104	174	163
530	1266	103	174	158
531	1266	103	174	158
532	1266	101	172	156
533	1266	103	174	158
534	1266	107	178	164
535	1266	107	178	164
536	1266	107	178	164
537	1266	107	178	164
538	1266	110	178	167
539	1266	109	177	166
540	1266	110	178	167
541	1266	110	178	167
542	1266	109	177	164
543	1266	107	175	162
544	1266	105	173	162
545	1266	107	175	164
546	1266	106	174	163
547	1266	103	171	160
548	1266	102	170	159
549	1266	102	170	159
550	1266	104	172	161
551	1266	103	171	160
552	1266	102	170	159
553	1266	107	175	164
554	1266	110	180	169
555	1266	109	179	168
556	1266	112	184	172
557	1266	111	183	171
558	1266	106	178	167
