X	Y	Red	Green	Blue
506	838	50	123	164
507	838	51	124	165
508	838	50	123	164
509	838	48	121	162
510	838	45	118	159
511	838	47	120	161
512	838	48	120	158
513	838	49	121	159
514	838	50	124	161
515	838	51	125	162
516	838	49	124	163
517	838	46	121	160
518	838	48	123	162
519	838	49	124	163
520	838	50	125	164
521	838	48	123	162
522	838	45	120	159
523	838	51	126	165
524	838	52	127	167
525	838	48	123	163
526	838	47	122	162
527	838	46	121	161
528	838	45	120	159
529	838	50	125	164
530	838	50	125	165
531	838	48	123	163
532	838	48	123	163
533	838	50	125	165
534	838	52	125	168
535	838	49	122	165
536	838	48	121	164
537	838	45	118	161
538	838	48	121	164
539	838	48	121	164
540	838	45	118	159
541	838	47	120	161
542	838	50	123	164
543	838	49	122	163
544	838	46	121	161
545	838	47	122	162
546	838	48	123	162
547	838	47	122	161
548	838	46	121	160
549	838	48	123	162
550	838	50	125	165
551	838	49	124	164
552	838	47	122	162
553	838	45	120	160
554	838	44	122	160
555	838	43	121	159
556	838	47	125	163
557	838	47	125	164
558	838	49	124	164
559	838	49	124	166
560	838	48	123	165
561	838	49	124	166
562	838	49	124	164
563	838	49	124	164
564	838	50	125	165
565	838	49	124	164
566	838	50	123	164
567	838	49	122	163
568	838	49	124	164
569	838	47	122	162
570	838	48	123	163
571	838	50	125	165
572	838	50	125	165
573	838	47	122	162
574	838	48	121	164
575	838	50	123	166
576	838	51	122	166
577	838	52	123	167
578	838	52	125	168
579	838	53	126	169
580	838	52	125	168
581	838	52	125	168
582	838	54	127	170
583	838	50	123	166
584	838	51	124	165
585	838	50	123	164
586	838	52	123	165
587	838	52	123	165
588	838	54	125	169
589	838	53	124	168
590	838	51	122	166
591	838	51	122	166
592	838	53	121	166
593	838	49	117	162
594	838	50	117	160
595	838	53	120	163
596	838	53	122	164
597	838	52	121	163
487	839	50	127	171
488	839	46	123	165
489	839	44	121	163
490	839	48	123	163
491	839	47	122	162
492	839	48	121	162
493	839	48	121	162
494	839	49	120	164
495	839	49	120	164
496	839	53	121	166
497	839	52	120	165
498	839	48	121	164
499	839	49	122	165
500	839	54	127	168
501	839	53	126	167
502	839	50	123	164
503	839	48	121	162
504	839	46	119	160
505	839	49	122	163
506	839	50	123	164
507	839	49	122	163
508	839	50	123	164
509	839	50	123	164
510	839	48	121	162
511	839	48	121	162
512	839	46	120	159
513	839	46	120	159
514	839	49	124	164
515	839	53	128	168
516	839	55	130	170
517	839	49	124	164
518	839	46	119	160
519	839	49	122	163
520	839	50	123	164
521	839	49	122	163
522	839	44	119	159
523	839	47	122	162
524	839	49	124	164
525	839	48	123	163
526	839	49	122	163
527	839	49	122	163
528	839	46	120	159
529	839	50	124	163
530	839	51	125	164
531	839	49	123	162
532	839	44	119	159
533	839	44	119	159
534	839	48	123	165
535	839	48	123	165
536	839	47	122	164
537	839	47	122	164
538	839	47	122	164
539	839	47	122	164
540	839	48	121	162
541	839	49	122	163
542	839	49	122	163
543	839	50	123	164
544	839	47	120	163
545	839	45	118	161
546	839	45	118	159
547	839	47	120	161
548	839	48	123	163
549	839	50	125	165
550	839	51	126	166
551	839	49	124	164
552	839	49	124	164
553	839	48	123	163
554	839	47	122	161
555	839	46	121	160
556	839	48	123	163
557	839	47	122	162
558	839	47	122	164
559	839	48	123	165
560	839	47	122	164
561	839	45	120	162
562	839	49	124	164
563	839	49	124	164
564	839	47	122	161
565	839	48	123	162
566	839	47	120	161
567	839	47	120	161
568	839	48	123	163
569	839	44	119	159
570	839	47	122	161
571	839	49	124	163
572	839	51	126	166
573	839	52	125	166
574	839	50	123	166
575	839	51	122	166
576	839	51	124	167
577	839	51	124	167
578	839	51	124	167
579	839	51	124	167
580	839	51	124	167
581	839	51	124	167
582	839	52	125	166
583	839	51	124	165
584	839	51	124	165
585	839	51	124	165
586	839	51	122	164
587	839	52	123	165
588	839	55	126	170
589	839	50	121	165
590	839	47	118	162
591	839	45	116	160
592	839	48	116	161
593	839	48	116	161
594	839	53	120	163
595	839	53	120	163
596	839	53	122	164
597	839	54	123	165
487	840	50	123	164
488	840	49	122	165
489	840	46	119	162
490	840	50	121	165
491	840	51	122	166
492	840	50	121	163
493	840	49	120	162
494	840	51	122	166
495	840	54	122	167
496	840	55	123	168
497	840	49	117	162
498	840	44	115	161
499	840	48	121	166
500	840	51	128	170
501	840	51	128	170
502	840	48	123	163
503	840	49	124	164
504	840	44	117	160
505	840	43	116	159
506	840	50	123	166
507	840	49	122	165
508	840	49	124	164
509	840	48	123	163
510	840	46	121	161
511	840	49	124	164
512	840	50	123	164
513	840	45	118	159
514	840	46	121	161
515	840	49	124	164
516	840	52	125	166
517	840	50	123	164
518	840	49	120	162
519	840	51	122	164
520	840	51	124	165
521	840	48	121	162
522	840	49	124	164
523	840	48	123	163
524	840	48	123	163
525	840	48	123	163
526	840	50	123	164
527	840	50	123	164
528	840	48	121	162
529	840	50	123	164
530	840	55	129	168
531	840	50	124	163
532	840	45	120	159
533	840	49	124	163
534	840	49	124	164
535	840	50	125	165
536	840	49	122	165
537	840	47	120	163
538	840	49	122	163
539	840	48	121	162
540	840	49	124	164
541	840	51	126	166
542	840	47	125	164
543	840	45	123	162
544	840	48	123	163
545	840	47	122	162
546	840	48	123	163
547	840	45	120	160
548	840	47	125	164
549	840	46	124	163
550	840	49	126	168
551	840	47	124	166
552	840	50	125	167
553	840	48	123	165
554	840	48	121	164
555	840	44	117	160
556	840	41	114	157
557	840	43	116	159
558	840	49	120	164
559	840	51	122	166
560	840	48	122	167
561	840	45	119	164
562	840	48	125	167
563	840	49	126	168
564	840	48	126	164
565	840	49	124	163
566	840	42	117	156
567	840	46	120	159
568	840	49	123	162
569	840	47	121	160
570	840	50	125	164
571	840	53	128	168
572	840	57	132	172
573	840	54	127	172
574	840	49	122	167
575	840	48	118	167
576	840	49	120	166
577	840	50	121	167
578	840	50	123	166
579	840	50	123	166
580	840	49	124	164
581	840	49	124	164
582	840	52	125	166
583	840	51	124	165
584	840	53	124	166
585	840	51	122	164
586	840	51	122	166
587	840	50	121	165
588	840	52	123	167
589	840	51	122	166
590	840	50	118	163
591	840	52	120	165
592	840	52	118	166
593	840	49	115	163
594	840	53	119	167
595	840	53	119	167
596	840	53	122	164
597	840	54	123	165
487	841	50	125	165
488	841	49	122	165
489	841	48	121	164
490	841	50	121	165
491	841	51	122	166
492	841	49	120	162
493	841	46	117	159
494	841	50	121	165
495	841	50	121	165
496	841	51	119	164
497	841	52	120	165
498	841	49	122	165
499	841	47	120	163
500	841	47	125	164
501	841	51	129	168
502	841	54	129	169
503	841	49	124	164
504	841	47	120	163
505	841	47	120	163
506	841	50	123	166
507	841	50	123	166
508	841	50	123	164
509	841	49	122	163
510	841	47	120	161
511	841	50	123	164
512	841	50	123	164
513	841	48	121	162
514	841	44	119	159
515	841	46	121	161
516	841	48	121	162
517	841	49	122	163
518	841	50	121	163
519	841	46	117	159
520	841	46	117	161
521	841	48	119	163
522	841	50	123	166
523	841	49	122	165
524	841	49	124	166
525	841	51	126	168
526	841	52	125	168
527	841	51	124	167
528	841	49	122	163
529	841	50	123	164
530	841	53	127	166
531	841	51	125	164
532	841	49	123	162
533	841	51	125	164
534	841	53	126	167
535	841	54	127	168
536	841	48	121	162
537	841	50	123	164
538	841	48	121	162
539	841	44	117	158
540	841	49	124	164
541	841	50	125	165
542	841	45	123	162
543	841	45	123	162
544	841	48	123	163
545	841	49	124	164
546	841	48	123	163
547	841	45	120	160
548	841	44	119	159
549	841	42	117	157
550	841	49	124	166
551	841	49	124	166
552	841	47	122	164
553	841	49	124	166
554	841	48	123	165
555	841	44	119	161
556	841	41	114	157
557	841	44	117	160
558	841	49	122	165
559	841	49	122	165
560	841	47	122	164
561	841	47	122	164
562	841	46	125	164
563	841	48	127	166
564	841	49	127	165
565	841	50	125	164
566	841	39	114	153
567	841	43	117	156
568	841	45	119	158
569	841	48	122	161
570	841	48	126	164
571	841	50	128	166
572	841	51	129	168
573	841	51	126	168
574	841	48	123	165
575	841	44	117	162
576	841	45	116	162
577	841	51	122	168
578	841	51	126	168
579	841	49	124	166
580	841	48	126	165
581	841	46	124	163
582	841	49	124	164
583	841	50	125	165
584	841	51	124	165
585	841	49	122	163
586	841	50	123	166
587	841	50	123	166
588	841	52	123	167
589	841	50	121	165
590	841	47	118	162
591	841	50	121	165
592	841	50	118	163
593	841	50	118	163
594	841	53	121	168
595	841	51	119	166
596	841	49	120	162
597	841	52	123	165
487	842	49	124	164
488	842	47	120	163
489	842	47	120	163
490	842	48	121	164
491	842	48	121	164
492	842	52	123	165
493	842	52	123	165
494	842	48	119	163
495	842	45	116	160
496	842	45	116	158
497	842	49	120	162
498	842	49	124	166
499	842	48	123	165
500	842	47	125	164
501	842	51	129	168
502	842	59	134	173
503	842	54	129	169
504	842	50	123	164
505	842	50	123	166
506	842	51	124	165
507	842	52	125	166
508	842	51	125	164
509	842	50	124	163
510	842	49	122	163
511	842	51	124	165
512	842	52	125	166
513	842	51	124	165
514	842	48	123	163
515	842	47	122	162
516	842	46	121	163
517	842	49	122	165
518	842	47	120	163
519	842	44	115	159
520	842	45	113	160
521	842	49	117	164
522	842	50	121	167
523	842	48	119	165
524	842	49	123	168
525	842	52	126	171
526	842	53	128	170
527	842	50	125	167
528	842	51	124	167
529	842	50	123	166
530	842	50	123	164
531	842	48	121	162
532	842	48	120	160
533	842	50	122	162
534	842	51	122	164
535	842	51	122	164
536	842	51	124	165
537	842	51	124	165
538	842	51	126	165
539	842	50	125	164
540	842	50	125	164
541	842	49	124	163
542	842	44	122	161
543	842	42	120	159
544	842	48	123	163
545	842	49	124	164
546	842	48	123	165
547	842	47	122	164
548	842	44	119	161
549	842	42	117	159
550	842	48	123	165
551	842	54	129	171
552	842	52	127	169
553	842	50	125	167
554	842	47	122	164
555	842	46	121	163
556	842	47	122	164
557	842	48	123	165
558	842	49	124	166
559	842	48	123	165
560	842	47	124	166
561	842	44	121	163
562	842	47	126	165
563	842	46	125	164
564	842	48	126	165
565	842	50	125	165
566	842	48	123	163
567	842	48	121	162
568	842	46	119	160
569	842	50	123	164
570	842	51	126	165
571	842	49	124	163
572	842	50	125	165
573	842	50	125	165
574	842	49	122	165
575	842	43	116	159
576	842	47	118	162
577	842	50	121	165
578	842	49	124	164
579	842	50	125	165
580	842	49	124	164
581	842	49	124	164
582	842	49	124	164
583	842	50	125	165
584	842	51	124	167
585	842	51	124	167
586	842	50	123	166
587	842	49	122	165
588	842	51	124	167
589	842	52	125	168
590	842	48	119	161
591	842	46	117	159
592	842	48	116	161
593	842	49	117	162
594	842	53	121	168
595	842	53	121	168
596	842	48	119	161
597	842	50	121	163
487	843	49	124	164
488	843	48	121	164
489	843	46	119	162
490	843	48	121	164
491	843	44	117	160
492	843	51	122	166
493	843	58	129	173
494	843	54	125	169
495	843	53	124	168
496	843	50	123	164
497	843	47	120	161
498	843	45	123	162
499	843	47	125	164
500	843	49	127	165
501	843	51	129	167
502	843	48	123	162
503	843	49	124	163
504	843	50	123	164
505	843	50	123	164
506	843	50	123	164
507	843	52	125	166
508	843	51	125	164
509	843	50	124	163
510	843	49	122	163
511	843	51	124	165
512	843	51	124	165
513	843	50	123	164
514	843	51	126	166
515	843	49	124	164
516	843	49	124	166
517	843	53	126	169
518	843	50	123	168
519	843	47	118	164
520	843	44	112	159
521	843	48	116	163
522	843	51	122	168
523	843	51	122	168
524	843	49	123	168
525	843	51	125	170
526	843	52	129	173
527	843	52	129	173
528	843	48	125	169
529	843	49	123	168
530	843	49	124	166
531	843	47	120	163
532	843	48	119	161
533	843	52	123	165
534	843	52	123	165
535	843	51	122	164
536	843	49	123	162
537	843	48	122	161
538	843	49	124	163
539	843	50	125	164
540	843	49	124	163
541	843	48	123	163
542	843	46	121	161
543	843	43	118	160
544	843	44	119	161
545	843	47	122	164
546	843	49	124	166
547	843	48	123	165
548	843	48	121	164
549	843	44	117	160
550	843	43	116	159
551	843	49	122	165
552	843	54	127	170
553	843	50	123	166
554	843	47	122	164
555	843	48	123	165
556	843	48	123	165
557	843	47	122	164
558	843	46	121	163
559	843	49	124	166
560	843	49	124	166
561	843	48	123	165
562	843	47	125	164
563	843	46	124	163
564	843	44	119	159
565	843	48	123	163
566	843	52	125	166
567	843	52	125	166
568	843	52	123	165
569	843	51	122	164
570	843	48	121	162
571	843	46	119	160
572	843	50	123	164
573	843	54	127	168
574	843	52	123	165
575	843	47	118	160
576	843	49	121	161
577	843	51	123	163
578	843	50	123	164
579	843	50	123	164
580	843	48	123	163
581	843	49	124	164
582	843	50	123	164
583	843	50	123	164
584	843	51	122	166
585	843	50	121	165
586	843	49	122	165
587	843	50	123	166
588	843	52	123	165
589	843	50	121	163
590	843	46	117	159
591	843	48	119	163
592	843	54	122	167
593	843	52	120	167
594	843	50	118	165
595	843	51	119	166
596	843	50	121	163
597	843	51	122	164
487	844	49	124	166
488	844	52	125	168
489	844	47	120	163
490	844	48	119	163
491	844	43	114	158
492	844	45	116	160
493	844	53	124	168
494	844	57	128	170
495	844	57	128	170
496	844	55	130	170
497	844	52	127	167
498	844	47	125	164
499	844	52	130	169
500	844	52	132	169
501	844	49	129	166
502	844	43	121	159
503	844	42	120	158
504	844	49	124	164
505	844	49	124	164
506	844	49	122	163
507	844	52	125	166
508	844	50	124	163
509	844	50	124	163
510	844	49	122	163
511	844	50	123	164
512	844	50	124	163
513	844	50	124	163
514	844	49	124	164
515	844	48	123	163
516	844	47	124	166
517	844	53	128	170
518	844	52	126	171
519	844	49	120	166
520	844	49	120	166
521	844	50	118	165
522	844	50	121	167
523	844	52	123	169
524	844	53	127	172
525	844	53	127	172
526	844	52	129	171
527	844	51	128	170
528	844	50	129	172
529	844	50	127	171
530	844	51	128	170
531	844	50	125	167
532	844	50	123	164
533	844	52	125	166
534	844	52	123	165
535	844	50	121	163
536	844	49	123	162
537	844	48	122	161
538	844	51	125	164
539	844	52	126	165
540	844	49	122	163
541	844	48	121	162
542	844	48	121	164
543	844	43	116	159
544	844	40	115	157
545	844	48	123	165
546	844	48	123	165
547	844	49	124	166
548	844	48	121	164
549	844	45	118	161
550	844	41	114	157
551	844	40	113	156
552	844	49	122	165
553	844	51	124	167
554	844	50	125	167
555	844	49	124	166
556	844	44	121	163
557	844	42	119	161
558	844	45	122	164
559	844	49	126	168
560	844	51	126	166
561	844	52	127	167
562	844	47	125	164
563	844	44	122	161
564	844	46	121	161
565	844	48	123	163
566	844	50	123	164
567	844	51	124	165
568	844	50	123	164
569	844	48	121	162
570	844	46	119	160
571	844	46	119	160
572	844	49	122	163
573	844	55	128	169
574	844	56	128	168
575	844	52	124	164
576	844	51	123	161
577	844	56	128	166
578	844	53	127	166
579	844	51	125	164
580	844	51	124	165
581	844	52	125	166
582	844	50	123	164
583	844	50	123	164
584	844	51	124	167
585	844	50	123	166
586	844	51	124	167
587	844	52	125	168
588	844	50	123	164
589	844	44	117	158
590	844	44	115	157
591	844	50	121	165
592	844	54	125	169
593	844	52	123	169
594	844	46	117	163
595	844	46	117	163
596	844	50	121	163
597	844	52	123	165
487	845	48	123	165
488	845	54	127	168
489	845	50	123	164
490	845	48	121	162
491	845	44	117	158
492	845	46	117	159
493	845	50	121	163
494	845	51	123	163
495	845	52	124	164
496	845	50	125	164
497	845	52	127	166
498	845	49	127	166
499	845	50	128	167
500	845	51	129	167
501	845	46	124	162
502	845	50	126	162
503	845	48	123	162
504	845	50	124	163
505	845	50	123	164
506	845	49	124	164
507	845	50	125	165
508	845	50	124	163
509	845	50	124	163
510	845	50	123	164
511	845	51	124	165
512	845	50	124	163
513	845	50	124	163
514	845	48	123	163
515	845	48	123	163
516	845	48	123	163
517	845	49	124	164
518	845	50	123	166
519	845	48	121	164
520	845	49	120	166
521	845	50	121	167
522	845	49	122	167
523	845	50	123	168
524	845	48	125	169
525	845	46	123	167
526	845	47	124	166
527	845	48	125	167
528	845	46	125	168
529	845	48	127	170
530	845	51	128	170
531	845	51	128	170
532	845	50	125	167
533	845	49	124	166
534	845	51	124	165
535	845	50	123	164
536	845	48	122	161
537	845	45	119	158
538	845	47	121	160
539	845	50	124	163
540	845	49	123	162
541	845	48	121	162
542	845	47	120	161
543	845	45	118	161
544	845	43	118	160
545	845	49	124	166
546	845	48	123	165
547	845	49	124	166
548	845	45	120	162
549	845	44	119	161
550	845	44	117	160
551	845	42	115	158
552	845	46	121	163
553	845	48	123	165
554	845	49	124	166
555	845	47	122	164
556	845	43	120	162
557	845	45	122	164
558	845	47	125	164
559	845	47	125	164
560	845	46	124	163
561	845	47	125	164
562	845	44	122	161
563	845	41	119	158
564	845	47	125	164
565	845	46	124	163
566	845	45	123	162
567	845	45	123	162
568	845	50	125	165
569	845	48	123	163
570	845	46	121	161
571	845	49	124	164
572	845	49	122	163
573	845	52	125	166
574	845	56	128	166
575	845	51	123	161
576	845	52	126	163
577	845	55	129	166
578	845	53	127	166
579	845	51	125	164
580	845	49	124	164
581	845	49	124	164
582	845	51	124	165
583	845	50	123	164
584	845	48	123	165
585	845	50	125	167
586	845	50	125	165
587	845	50	125	165
588	845	50	125	165
589	845	48	123	163
590	845	48	121	162
591	845	51	124	165
592	845	50	125	167
593	845	50	125	167
594	845	50	123	168
595	845	50	123	168
596	845	52	125	166
597	845	52	125	166
487	846	48	123	165
488	846	48	121	162
489	846	48	121	162
490	846	47	120	161
491	846	43	116	157
492	846	46	119	160
493	846	48	121	162
494	846	47	119	157
495	846	50	122	162
496	846	51	125	164
497	846	50	123	164
498	846	51	126	166
499	846	48	123	163
500	846	47	125	163
501	846	47	125	163
502	846	49	125	161
503	846	49	124	163
504	846	49	123	162
505	846	49	122	163
506	846	50	123	164
507	846	50	123	164
508	846	50	123	164
509	846	50	123	164
510	846	50	123	164
511	846	51	124	165
512	846	50	123	164
513	846	48	121	162
514	846	49	124	164
515	846	49	124	164
516	846	48	123	163
517	846	47	122	162
518	846	47	120	163
519	846	49	122	165
520	846	48	121	164
521	846	50	123	166
522	846	48	123	165
523	846	48	123	165
524	846	48	125	167
525	846	47	124	166
526	846	49	124	166
527	846	50	125	167
528	846	47	121	166
529	846	47	121	166
530	846	50	125	167
531	846	53	128	170
532	846	50	125	167
533	846	47	122	164
534	846	51	124	165
535	846	51	124	165
536	846	51	125	164
537	846	48	122	161
538	846	44	118	155
539	846	46	120	157
540	846	51	125	164
541	846	51	124	165
542	846	45	120	160
543	846	48	123	165
544	846	47	124	166
545	846	47	124	166
546	846	49	124	166
547	846	49	124	166
548	846	44	119	161
549	846	44	119	161
550	846	45	120	162
551	846	46	121	163
552	846	49	124	166
553	846	46	121	163
554	846	48	123	165
555	846	47	122	164
556	846	45	122	164
557	846	49	126	168
558	846	49	127	166
559	846	47	125	164
560	846	45	123	162
561	846	46	124	163
562	846	45	123	162
563	846	45	123	162
564	846	46	124	163
565	846	46	124	163
566	846	45	123	161
567	846	46	124	162
568	846	48	126	165
569	846	45	123	162
570	846	44	119	161
571	846	48	123	165
572	846	51	124	165
573	846	53	126	167
574	846	56	128	166
575	846	52	124	162
576	846	51	125	162
577	846	51	125	162
578	846	51	126	165
579	846	50	125	164
580	846	46	121	161
581	846	45	120	160
582	846	49	124	166
583	846	49	124	166
584	846	49	124	166
585	846	50	125	167
586	846	49	126	168
587	846	50	127	169
588	846	52	129	171
589	846	51	128	170
590	846	51	126	168
591	846	52	127	169
592	846	50	127	169
593	846	48	125	167
594	846	51	126	168
595	846	51	126	168
596	846	50	125	165
597	846	49	124	164
487	847	46	121	163
488	847	42	117	157
489	847	42	117	157
490	847	44	117	158
491	847	41	114	155
492	847	44	117	158
493	847	48	121	162
494	847	47	121	158
495	847	46	120	159
496	847	47	121	160
497	847	49	122	163
498	847	48	123	163
499	847	49	124	164
500	847	48	123	162
501	847	50	125	164
502	847	50	124	163
503	847	49	123	162
504	847	49	122	163
505	847	48	121	162
506	847	50	123	164
507	847	49	122	163
508	847	49	122	163
509	847	49	122	163
510	847	51	122	166
511	847	52	123	167
512	847	50	123	164
513	847	50	123	164
514	847	50	125	165
515	847	49	124	164
516	847	49	122	163
517	847	49	122	163
518	847	47	120	163
519	847	48	121	164
520	847	48	121	164
521	847	50	123	166
522	847	49	124	166
523	847	50	125	167
524	847	51	126	168
525	847	49	124	166
526	847	49	124	166
527	847	48	121	164
528	847	47	120	163
529	847	45	116	160
530	847	47	120	163
531	847	50	123	166
532	847	49	122	163
533	847	48	121	162
534	847	50	123	164
535	847	51	124	165
536	847	51	125	164
537	847	51	125	164
538	847	51	125	162
539	847	50	124	161
540	847	49	124	163
541	847	52	127	166
542	847	47	125	164
543	847	45	123	162
544	847	47	124	166
545	847	47	124	166
546	847	47	124	166
547	847	48	125	167
548	847	46	120	165
549	847	46	120	165
550	847	47	121	166
551	847	49	123	168
552	847	48	123	165
553	847	44	119	161
554	847	43	118	160
555	847	45	120	162
556	847	47	122	162
557	847	50	125	165
558	847	50	128	167
559	847	46	124	163
560	847	47	122	164
561	847	47	122	164
562	847	47	122	164
563	847	47	122	164
564	847	50	127	169
565	847	47	124	166
566	847	43	122	161
567	847	44	123	162
568	847	47	124	166
569	847	47	122	164
570	847	43	117	162
571	847	48	121	166
572	847	51	122	166
573	847	52	123	167
574	847	55	124	165
575	847	58	127	168
576	847	51	125	162
577	847	51	125	162
578	847	51	126	165
579	847	51	126	165
580	847	49	124	164
581	847	47	122	162
582	847	49	124	166
583	847	49	124	166
584	847	49	124	166
585	847	50	125	167
586	847	49	126	168
587	847	52	129	171
588	847	56	133	175
589	847	55	132	174
590	847	53	128	170
591	847	51	126	168
592	847	49	127	166
593	847	50	128	167
594	847	52	127	169
595	847	49	124	166
596	847	50	124	163
597	847	43	117	156
487	848	48	123	165
488	848	49	122	165
489	848	47	120	163
490	848	46	119	160
491	848	43	116	157
492	848	45	119	158
493	848	47	121	160
494	848	49	124	163
495	848	49	124	163
496	848	50	123	164
497	848	48	121	162
498	848	50	125	165
499	848	48	123	163
500	848	50	125	165
501	848	50	125	165
502	848	49	122	163
503	848	50	123	164
504	848	50	121	163
505	848	49	120	162
506	848	52	121	163
507	848	52	121	163
508	848	51	122	164
509	848	52	123	165
510	848	50	121	163
511	848	50	121	163
512	848	51	122	164
513	848	50	121	163
514	848	48	121	162
515	848	49	122	163
516	848	48	123	163
517	848	44	119	159
518	848	43	116	159
519	848	44	117	160
520	848	47	118	160
521	848	44	115	157
522	848	46	119	160
523	848	48	121	162
524	848	49	122	163
525	848	50	123	164
526	848	50	123	166
527	848	50	123	166
528	848	50	121	163
529	848	46	117	159
530	848	49	120	162
531	848	52	123	165
532	848	51	124	165
533	848	50	123	166
534	848	48	121	164
535	848	50	123	168
536	848	52	125	168
537	848	50	123	166
538	848	51	129	167
539	848	49	127	165
540	848	48	126	164
541	848	47	125	163
542	848	48	123	162
543	848	50	125	164
544	848	49	127	166
545	848	44	122	161
546	848	48	123	163
547	848	50	125	165
548	848	48	123	165
549	848	47	122	164
550	848	49	123	168
551	848	50	124	169
552	848	48	122	167
553	848	41	115	160
554	848	44	119	161
555	848	45	120	162
556	848	44	119	161
557	848	48	123	165
558	848	46	124	163
559	848	49	124	164
560	848	48	123	165
561	848	47	120	163
562	848	47	122	164
563	848	48	123	165
564	848	51	129	168
565	848	49	127	166
566	848	47	125	164
567	848	46	124	163
568	848	49	124	164
569	848	49	122	163
570	848	49	122	165
571	848	48	119	163
572	848	49	120	164
573	848	49	120	164
574	848	51	124	165
575	848	54	127	168
576	848	55	128	169
577	848	51	124	165
578	848	49	124	164
579	848	51	126	166
580	848	50	125	165
581	848	49	124	164
582	848	49	124	166
583	848	49	124	166
584	848	51	124	169
585	848	50	123	168
586	848	49	123	168
587	848	50	124	169
588	848	51	130	173
589	848	52	131	174
590	848	48	130	170
591	848	45	127	167
592	848	49	128	169
593	848	46	125	166
594	848	51	129	168
595	848	50	125	165
596	848	49	124	164
597	848	48	119	161
487	849	48	123	165
488	849	50	123	166
489	849	52	125	168
490	849	52	125	166
491	849	50	123	164
492	849	48	123	163
493	849	47	122	162
494	849	49	124	163
495	849	53	128	167
496	849	51	126	166
497	849	49	124	164
498	849	49	124	164
499	849	46	121	161
500	849	47	122	162
501	849	49	124	164
502	849	51	124	165
503	849	49	122	163
504	849	50	121	163
505	849	50	121	163
506	849	53	122	164
507	849	53	122	164
508	849	50	121	163
509	849	49	120	162
510	849	49	120	162
511	849	50	121	163
512	849	49	120	162
513	849	48	119	161
514	849	45	118	159
515	849	44	117	158
516	849	46	119	162
517	849	44	117	160
518	849	43	114	158
519	849	44	115	159
520	849	43	114	158
521	849	45	116	160
522	849	43	116	157
523	849	46	119	160
524	849	47	120	161
525	849	45	118	159
526	849	47	120	163
527	849	49	122	165
528	849	47	118	160
529	849	47	118	160
530	849	50	121	163
531	849	50	121	163
532	849	51	123	163
533	849	51	122	164
534	849	48	119	161
535	849	47	118	162
536	849	46	119	162
537	849	50	123	166
538	849	57	132	171
539	849	53	128	167
540	849	48	126	165
541	849	48	126	165
542	849	49	124	164
543	849	52	127	167
544	849	50	125	165
545	849	48	123	163
546	849	47	122	162
547	849	49	124	164
548	849	49	124	166
549	849	48	123	165
550	849	50	125	167
551	849	50	125	167
552	849	50	125	167
553	849	49	124	166
554	849	50	125	167
555	849	47	122	164
556	849	45	120	160
557	849	46	121	161
558	849	47	122	162
559	849	48	123	163
560	849	48	123	165
561	849	46	121	163
562	849	46	123	165
563	849	47	124	166
564	849	50	128	167
565	849	48	126	165
566	849	48	126	165
567	849	49	127	166
568	849	49	124	164
569	849	47	122	162
570	849	48	121	164
571	849	48	121	164
572	849	48	121	164
573	849	45	118	161
574	849	48	121	162
575	849	50	123	164
576	849	50	123	164
577	849	50	123	164
578	849	49	124	164
579	849	50	125	165
580	849	50	125	165
581	849	49	124	164
582	849	50	125	167
583	849	48	123	165
584	849	49	122	167
585	849	50	123	168
586	849	49	123	168
587	849	48	122	167
588	849	49	126	170
589	849	49	126	170
590	849	48	130	170
591	849	50	132	172
592	849	49	128	169
593	849	47	126	167
594	849	50	127	169
595	849	52	127	169
596	849	52	127	169
597	849	48	121	164
487	850	45	122	164
488	850	48	123	163
489	850	50	125	165
490	850	49	124	164
491	850	50	125	165
492	850	51	126	166
493	850	48	123	163
494	850	44	122	161
495	850	48	126	165
496	850	53	128	168
497	850	49	124	164
498	850	47	122	162
499	850	46	121	161
500	850	46	121	161
501	850	47	122	162
502	850	51	124	165
503	850	50	123	164
504	850	50	121	163
505	850	52	123	165
506	850	52	124	164
507	850	52	124	164
508	850	51	123	163
509	850	51	123	163
510	850	51	123	163
511	850	48	120	160
512	850	49	120	162
513	850	47	118	160
514	850	45	118	159
515	850	46	119	160
516	850	48	121	164
517	850	47	120	163
518	850	47	118	162
519	850	48	119	163
520	850	48	119	163
521	850	48	119	163
522	850	47	118	160
523	850	46	117	159
524	850	45	116	158
525	850	45	116	158
526	850	48	119	161
527	850	49	120	162
528	850	50	122	162
529	850	48	120	160
530	850	49	120	162
531	850	50	121	163
532	850	52	124	164
533	850	50	122	162
534	850	47	118	160
535	850	48	119	161
536	850	49	120	162
537	850	53	124	166
538	850	56	131	170
539	850	53	128	167
540	850	51	126	166
541	850	49	124	164
542	850	46	121	161
543	850	48	123	163
544	850	49	124	164
545	850	49	124	164
546	850	48	123	163
547	850	47	122	162
548	850	49	122	165
549	850	50	123	166
550	850	50	123	166
551	850	51	124	167
552	850	51	124	167
553	850	53	126	169
554	850	52	125	166
555	850	49	122	163
556	850	47	122	162
557	850	48	123	163
558	850	48	123	162
559	850	49	124	164
560	850	49	122	163
561	850	45	118	161
562	850	46	121	163
563	850	48	123	165
564	850	49	127	166
565	850	47	125	164
566	850	47	125	163
567	850	49	127	165
568	850	52	127	166
569	850	51	126	165
570	850	50	123	164
571	850	49	122	163
