X	Y	Red	Green	Blue
1509	948	182	73	104
1510	948	184	73	105
1511	948	182	71	103
1512	948	182	73	104
1513	948	182	73	104
1514	948	182	73	104
1515	948	181	72	103
1516	948	182	73	102
1517	948	184	75	104
1518	948	184	74	103
1519	948	182	72	101
1520	948	184	74	101
1344	949	184	71	99
1345	949	181	68	96
1346	949	181	66	95
1347	949	183	68	97
1348	949	182	69	97
1349	949	180	67	95
1350	949	179	69	96
1351	949	182	72	99
1352	949	184	74	99
1353	949	185	73	98
1354	949	182	70	95
1355	949	182	68	94
1356	949	182	67	96
1357	949	183	68	97
1358	949	180	67	97
1359	949	181	66	97
1360	949	182	67	96
1361	949	185	68	97
1362	949	182	67	96
1363	949	185	70	99
1364	949	185	70	101
1365	949	184	69	100
1366	949	183	70	100
1367	949	181	68	98
1368	949	177	67	96
1369	949	178	68	97
1370	949	176	67	96
1371	949	181	72	101
1372	949	190	81	110
1373	949	190	81	110
1374	949	173	64	93
1375	949	175	66	95
1376	949	180	71	100
1377	949	184	75	104
1378	949	185	76	105
1379	949	181	72	101
1380	949	183	73	102
1381	949	184	74	103
1382	949	183	74	103
1383	949	182	73	102
1384	949	178	70	96
1385	949	176	68	94
1386	949	175	67	93
1387	949	180	72	98
1388	949	180	70	99
1389	949	181	71	100
1390	949	183	73	102
1391	949	183	73	102
1392	949	181	71	98
1393	949	180	70	97
1394	949	181	71	98
1395	949	185	75	102
1396	949	187	74	102
1397	949	182	69	97
1398	949	185	72	100
1399	949	190	77	105
1400	949	186	73	101
1401	949	182	69	97
1402	949	176	66	95
1403	949	179	69	98
1404	949	187	78	107
1405	949	192	83	112
1406	949	183	76	106
1407	949	176	69	99
1408	949	178	69	100
1409	949	180	71	102
1410	949	180	71	102
1411	949	176	67	98
1412	949	180	69	101
1413	949	182	71	103
1414	949	177	66	98
1415	949	180	69	101
1416	949	184	74	103
1417	949	184	74	103
1418	949	182	72	101
1419	949	184	74	103
1420	949	189	79	108
1421	949	187	77	106
1422	949	185	72	102
1423	949	185	72	102
1424	949	186	76	105
1425	949	182	72	101
1426	949	181	72	101
1427	949	183	74	103
1428	949	183	74	103
1429	949	182	73	102
1430	949	180	71	100
1431	949	181	72	101
1432	949	181	73	99
1433	949	178	70	96
1434	949	180	72	98
1435	949	184	76	102
1436	949	182	74	100
1437	949	182	74	100
1438	949	184	74	103
1439	949	182	72	101
1440	949	181	71	98
1441	949	183	73	100
1442	949	183	75	101
1443	949	183	75	101
1444	949	183	74	103
1445	949	184	75	104
1446	949	182	71	103
1447	949	182	71	103
1448	949	184	73	105
1449	949	184	73	105
1450	949	182	71	103
1451	949	181	70	102
1452	949	180	71	100
1453	949	181	72	101
1454	949	181	74	100
1455	949	184	77	103
1456	949	182	75	101
1457	949	184	77	103
1458	949	186	79	105
1459	949	185	77	103
1460	949	184	76	102
1461	949	186	76	103
1462	949	187	74	104
1463	949	186	73	103
1464	949	183	73	102
1465	949	183	73	102
1466	949	182	69	99
1467	949	183	70	100
1468	949	183	70	98
1469	949	185	72	100
1470	949	186	76	101
1471	949	185	75	100
1472	949	184	74	99
1473	949	182	72	97
1474	949	181	71	98
1475	949	181	71	98
1476	949	179	69	98
1477	949	182	72	101
1478	949	182	72	101
1479	949	182	72	101
1480	949	181	73	99
1481	949	181	73	99
1482	949	180	72	98
1483	949	182	74	100
1484	949	182	74	100
1485	949	181	73	99
1486	949	181	73	99
1487	949	181	73	99
1488	949	179	70	99
1489	949	178	69	98
1490	949	178	69	98
1491	949	178	69	98
1492	949	181	71	98
1493	949	184	74	101
1494	949	184	74	101
1495	949	184	74	101
1496	949	182	72	99
1497	949	182	72	99
1498	949	185	75	102
1499	949	183	73	100
1500	949	181	73	99
1501	949	181	73	99
1502	949	183	74	103
1503	949	181	72	101
1504	949	182	73	102
1505	949	182	73	102
1506	949	182	73	104
1507	949	184	75	106
1508	949	183	74	105
1509	949	182	73	104
1510	949	183	72	104
1511	949	182	71	103
1512	949	187	76	108
1513	949	186	75	107
1514	949	182	73	104
1515	949	181	72	103
1516	949	181	72	101
1517	949	180	71	100
1518	949	179	69	98
1519	949	177	67	96
1520	949	182	72	99
1344	950	176	61	90
1345	950	181	66	95
1346	950	184	69	98
1347	950	185	70	99
1348	950	183	70	98
1349	950	180	67	95
1350	950	181	69	94
1351	950	186	74	99
1352	950	187	75	100
1353	950	188	76	101
1354	950	186	72	98
1355	950	182	67	96
1356	950	181	66	95
1357	950	184	69	100
1358	950	179	68	100
1359	950	181	67	100
1360	950	182	69	97
1361	950	183	68	97
1362	950	185	70	99
1363	950	183	68	97
1364	950	184	69	100
1365	950	184	69	100
1366	950	181	68	98
1367	950	183	70	100
1368	950	178	68	97
1369	950	170	60	89
1370	950	174	64	93
1371	950	175	65	94
1372	950	182	72	101
1373	950	181	71	100
1374	950	177	67	96
1375	950	183	73	102
1376	950	187	74	102
1377	950	188	75	103
1378	950	186	76	105
1379	950	182	72	101
1380	950	183	73	102
1381	950	184	74	103
1382	950	182	72	101
1383	950	183	73	102
1384	950	182	74	100
1385	950	177	69	95
1386	950	176	68	94
1387	950	179	71	97
1388	950	181	71	100
1389	950	182	72	101
1390	950	182	71	103
1391	950	184	73	105
1392	950	182	73	102
1393	950	178	69	98
1394	950	177	67	94
1395	950	179	69	96
1396	950	183	70	98
1397	950	181	68	96
1398	950	182	69	97
1399	950	185	72	100
1400	950	185	72	100
1401	950	182	69	97
1402	950	178	68	97
1403	950	180	70	99
1404	950	184	75	104
1405	950	187	78	107
1406	950	183	74	103
1407	950	181	72	101
1408	950	183	72	104
1409	950	182	71	103
1410	950	182	71	103
1411	950	177	66	98
1412	950	180	71	102
1413	950	185	76	107
1414	950	179	70	101
1415	950	179	70	101
1416	950	188	78	107
1417	950	189	79	108
1418	950	186	76	105
1419	950	186	76	105
1420	950	190	80	109
1421	950	186	76	105
1422	950	184	74	103
1423	950	185	75	104
1424	950	184	73	105
1425	950	182	71	103
1426	950	183	74	105
1427	950	185	76	107
1428	950	183	74	105
1429	950	181	72	103
1430	950	181	72	101
1431	950	182	73	102
1432	950	182	74	100
1433	950	178	70	96
1434	950	179	71	97
1435	950	182	74	100
1436	950	183	75	101
1437	950	183	75	101
1438	950	183	73	100
1439	950	183	73	100
1440	950	179	69	96
1441	950	182	72	99
1442	950	184	74	101
1443	950	182	72	99
1444	950	181	71	100
1445	950	181	71	100
1446	950	181	71	100
1447	950	183	73	102
1448	950	187	76	108
1449	950	188	77	109
1450	950	186	77	108
1451	950	181	72	103
1452	950	179	70	99
1453	950	184	75	104
1454	950	186	78	104
1455	950	183	75	101
1456	950	182	73	102
1457	950	182	73	102
1458	950	186	78	104
1459	950	185	77	103
1460	950	186	76	103
1461	950	187	77	104
1462	950	187	74	104
1463	950	186	73	103
1464	950	183	70	100
1465	950	183	70	100
1466	950	182	69	99
1467	950	183	70	100
1468	950	186	73	101
1469	950	188	75	103
1470	950	185	75	100
1471	950	184	74	99
1472	950	184	71	99
1473	950	185	72	100
1474	950	183	73	100
1475	950	182	72	99
1476	950	182	72	101
1477	950	182	72	101
1478	950	184	74	103
1479	950	182	72	101
1480	950	182	72	99
1481	950	181	71	98
1482	950	183	73	100
1483	950	183	73	100
1484	950	181	73	99
1485	950	180	72	98
1486	950	180	72	98
1487	950	180	72	98
1488	950	179	70	99
1489	950	180	71	100
1490	950	178	69	98
1491	950	177	68	97
1492	950	179	69	96
1493	950	181	71	98
1494	950	183	73	100
1495	950	183	73	100
1496	950	182	72	99
1497	950	185	75	102
1498	950	184	74	101
1499	950	183	73	100
1500	950	181	73	99
1501	950	180	72	98
1502	950	183	74	103
1503	950	184	75	104
1504	950	180	71	102
1505	950	181	72	103
1506	950	182	73	104
1507	950	182	73	104
1508	950	180	71	100
1509	950	181	72	101
1510	950	183	73	102
1511	950	184	74	103
1512	950	184	74	103
1513	950	185	75	104
1514	950	182	73	102
1515	950	182	73	102
1516	950	180	71	100
1517	950	176	67	96
1518	950	177	67	96
1519	950	178	68	97
1520	950	181	71	98
1344	951	180	66	92
1345	951	183	69	95
1346	951	184	69	98
1347	951	185	70	99
1348	951	182	69	97
1349	951	181	68	96
1350	951	181	69	94
1351	951	181	69	94
1352	951	183	69	95
1353	951	184	70	96
1354	951	184	67	94
1355	951	182	65	94
1356	951	179	64	93
1357	951	181	66	97
1358	951	176	65	97
1359	951	178	64	97
1360	951	182	69	97
1361	951	182	67	96
1362	951	188	73	102
1363	951	188	73	102
1364	951	186	71	102
1365	951	185	70	101
1366	951	182	69	99
1367	951	181	68	98
1368	951	182	69	99
1369	951	180	67	97
1370	951	180	67	95
1371	951	183	70	98
1372	951	182	69	97
1373	951	184	71	99
1374	951	184	71	99
1375	951	184	71	99
1376	951	186	71	100
1377	951	187	72	101
1378	951	184	71	99
1379	951	183	70	98
1380	951	186	73	103
1381	951	186	73	103
1382	951	187	77	104
1383	951	187	77	104
1384	951	183	73	100
1385	951	180	70	97
1386	951	181	71	98
1387	951	180	70	97
1388	951	183	73	102
1389	951	187	77	106
1390	951	183	72	104
1391	951	182	71	103
1392	951	183	74	103
1393	951	183	74	103
1394	951	176	66	93
1395	951	174	64	91
1396	951	184	71	99
1397	951	184	71	99
1398	951	180	67	95
1399	951	178	65	93
1400	951	182	69	97
1401	951	183	70	98
1402	951	180	70	97
1403	951	183	73	100
1404	951	181	72	101
1405	951	180	71	100
1406	951	181	72	101
1407	951	184	74	103
1408	951	184	74	103
1409	951	183	70	100
1410	951	180	69	101
1411	951	180	69	101
1412	951	184	75	106
1413	951	190	81	112
1414	951	185	76	107
1415	951	173	64	95
1416	951	181	71	100
1417	951	187	77	106
1418	951	184	74	103
1419	951	186	76	105
1420	951	189	79	108
1421	951	186	76	105
1422	951	184	75	104
1423	951	182	72	101
1424	951	183	72	104
1425	951	186	72	105
1426	951	186	77	108
1427	951	185	76	107
1428	951	182	73	104
1429	951	182	73	104
1430	951	183	73	102
1431	951	183	73	102
1432	951	183	73	100
1433	951	182	72	99
1434	951	184	74	101
1435	951	184	74	101
1436	951	185	75	102
1437	951	184	74	101
1438	951	180	70	97
1439	951	183	73	100
1440	951	184	74	101
1441	951	182	72	99
1442	951	187	74	102
1443	951	184	71	99
1444	951	184	71	101
1445	951	186	73	103
1446	951	185	72	102
1447	951	183	70	100
1448	951	183	72	104
1449	951	192	81	113
1450	951	190	81	112
1451	951	182	73	104
1452	951	182	72	101
1453	951	188	78	107
1454	951	188	78	107
1455	951	182	72	101
1456	951	176	67	96
1457	951	179	70	99
1458	951	182	73	102
1459	951	184	74	103
1460	951	182	72	99
1461	951	185	72	100
1462	951	188	73	102
1463	951	185	70	99
1464	951	182	69	99
1465	951	184	71	101
1466	951	181	68	98
1467	951	182	69	99
1468	951	187	74	102
1469	951	190	77	105
1470	951	189	76	104
1471	951	185	72	100
1472	951	186	73	103
1473	951	185	72	102
1474	951	184	71	101
1475	951	183	70	100
1476	951	182	72	101
1477	951	183	73	102
1478	951	186	76	105
1479	951	183	73	102
1480	951	182	72	99
1481	951	182	72	99
1482	951	184	74	101
1483	951	184	74	101
1484	951	183	73	100
1485	951	182	72	99
1486	951	179	70	99
1487	951	180	71	100
1488	951	178	68	97
1489	951	181	71	100
1490	951	183	73	102
1491	951	182	72	101
1492	951	182	72	99
1493	951	181	71	98
1494	951	186	73	101
1495	951	184	71	99
1496	951	183	73	100
1497	951	183	73	100
1498	951	183	73	100
1499	951	184	74	101
1500	951	184	74	101
1501	951	185	75	102
1502	951	184	74	103
1503	951	185	75	104
1504	951	183	74	105
1505	951	183	74	105
1506	951	184	75	106
1507	951	180	71	102
1508	951	175	66	95
1509	951	179	70	99
1510	951	182	72	101
1511	951	182	72	101
1512	951	182	72	99
1513	951	183	73	100
1514	951	179	71	97
1515	951	181	73	99
1516	951	181	72	101
1517	951	178	69	98
1518	951	179	69	98
1519	951	178	68	97
1520	951	180	67	97
1344	952	185	72	100
1345	952	182	67	96
1346	952	182	68	94
1347	952	184	67	94
1348	952	184	67	94
1349	952	182	65	92
1350	952	176	62	88
1351	952	177	63	89
1352	952	184	67	96
1353	952	182	65	94
1354	952	183	68	97
1355	952	181	66	95
1356	952	180	70	97
1357	952	181	71	98
1358	952	183	70	98
1359	952	183	68	97
1360	952	184	69	98
1361	952	185	68	97
1362	952	184	69	98
1363	952	186	71	100
1364	952	185	72	100
1365	952	182	69	97
1366	952	183	70	100
1367	952	183	70	100
1368	952	182	69	99
1369	952	182	69	99
1370	952	184	71	101
1371	952	184	71	101
1372	952	184	71	99
1373	952	185	72	100
1374	952	185	72	100
1375	952	184	69	98
1376	952	179	64	93
1377	952	181	64	93
1378	952	181	64	93
1379	952	184	67	96
1380	952	184	71	101
1381	952	186	73	103
1382	952	183	73	102
1383	952	185	75	104
1384	952	184	74	103
1385	952	183	73	102
1386	952	183	74	103
1387	952	180	71	100
1388	952	181	72	101
1389	952	182	73	102
1390	952	183	73	102
1391	952	183	73	102
1392	952	184	74	103
1393	952	182	72	101
1394	952	181	71	98
1395	952	180	70	97
1396	952	184	71	99
1397	952	183	70	98
1398	952	183	70	98
1399	952	183	70	98
1400	952	183	73	102
1401	952	180	70	99
1402	952	181	71	100
1403	952	182	72	101
1404	952	181	72	101
1405	952	180	71	100
1406	952	181	73	99
1407	952	184	74	101
1408	952	184	74	101
1409	952	180	67	95
1410	952	177	68	97
1411	952	179	70	99
1412	952	184	77	107
1413	952	188	81	111
1414	952	180	71	102
1415	952	174	65	96
1416	952	174	65	96
1417	952	180	71	102
1418	952	184	75	104
1419	952	184	75	104
1420	952	189	81	107
1421	952	186	78	104
1422	952	183	73	100
1423	952	183	73	102
1424	952	185	75	104
1425	952	183	72	104
1426	952	184	75	106
1427	952	182	73	104
1428	952	183	74	105
1429	952	183	74	105
1430	952	184	73	105
1431	952	186	75	107
1432	952	185	75	104
1433	952	181	71	100
1434	952	183	74	103
1435	952	182	73	102
1436	952	184	75	104
1437	952	183	74	103
1438	952	179	69	96
1439	952	185	75	102
1440	952	186	76	105
1441	952	182	72	101
1442	952	184	74	101
1443	952	184	74	101
1444	952	182	72	99
1445	952	184	74	103
1446	952	185	71	104
1447	952	183	69	103
1448	952	178	67	100
1449	952	180	69	101
1450	952	185	78	106
1451	952	183	76	102
1452	952	182	74	100
1453	952	186	76	103
1454	952	187	77	106
1455	952	189	76	106
1456	952	185	72	102
1457	952	180	67	97
1458	952	181	69	94
1459	952	185	73	98
1460	952	184	72	97
1461	952	184	72	97
1462	952	185	72	100
1463	952	183	70	100
1464	952	182	69	99
1465	952	184	70	103
1466	952	183	69	103
1467	952	181	67	101
1468	952	185	74	106
1469	952	189	78	110
1470	952	188	78	107
1471	952	187	77	106
1472	952	185	76	107
1473	952	182	73	104
1474	952	182	72	101
1475	952	182	72	101
1476	952	183	73	100
1477	952	178	68	95
1478	952	183	74	103
1479	952	183	74	103
1480	952	183	73	102
1481	952	180	70	99
1482	952	185	75	102
1483	952	181	71	98
1484	952	181	71	98
1485	952	182	72	99
1486	952	179	70	99
1487	952	179	70	99
1488	952	181	73	99
1489	952	179	71	97
1490	952	183	73	102
1491	952	183	73	102
1492	952	179	69	98
1493	952	182	72	101
1494	952	183	70	100
1495	952	180	67	97
1496	952	185	70	101
1497	952	186	71	102
1498	952	185	72	100
1499	952	186	73	101
1500	952	183	74	103
1501	952	182	73	102
1502	952	185	76	105
1503	952	187	78	107
1504	952	185	76	107
1505	952	183	74	105
1506	952	183	72	104
1507	952	181	70	102
1508	952	179	69	98
1509	952	181	71	100
1510	952	182	72	101
1511	952	176	66	95
1512	952	180	70	97
1513	952	180	70	97
1514	952	181	73	99
1515	952	182	74	100
1516	952	183	73	102
1517	952	184	74	103
1518	952	182	72	101
1519	952	181	71	100
1520	952	184	71	101
1344	953	186	76	103
1345	953	184	71	99
1346	953	182	69	97
1347	953	182	67	96
1348	953	183	69	95
1349	953	182	68	94
1350	953	177	63	89
1351	953	179	65	91
1352	953	180	65	94
1353	953	183	68	97
1354	953	182	69	97
1355	953	181	68	96
1356	953	182	72	99
1357	953	186	76	103
1358	953	189	76	104
1359	953	188	75	103
1360	953	182	67	96
1361	953	182	67	96
1362	953	182	67	96
1363	953	183	68	97
1364	953	184	69	98
1365	953	183	68	97
1366	953	183	70	98
1367	953	185	72	100
1368	953	182	69	99
1369	953	182	69	99
1370	953	184	71	99
1371	953	183	70	98
1372	953	184	71	99
1373	953	183	70	98
1374	953	187	74	102
1375	953	185	72	100
1376	953	181	66	95
1377	953	182	67	96
1378	953	182	67	96
1379	953	184	69	98
1380	953	184	71	99
1381	953	185	72	100
1382	953	181	72	101
1383	953	182	73	102
1384	953	184	74	103
1385	953	184	74	103
1386	953	184	75	104
1387	953	182	73	102
1388	953	181	72	101
1389	953	180	71	100
1390	953	182	72	101
1391	953	183	73	102
1392	953	179	69	98
1393	953	181	71	100
1394	953	182	72	101
1395	953	182	72	101
1396	953	183	73	100
1397	953	182	72	99
1398	953	182	72	99
1399	953	183	73	100
1400	953	182	72	101
1401	953	180	70	99
1402	953	180	71	102
1403	953	182	73	104
1404	953	181	72	101
1405	953	177	68	97
1406	953	179	71	97
1407	953	183	75	101
1408	953	183	73	102
1409	953	183	73	102
1410	953	182	73	102
1411	953	179	70	99
1412	953	183	74	105
1413	953	181	72	103
1414	953	180	69	101
1415	953	181	70	102
1416	953	180	69	101
1417	953	181	70	102
1418	953	183	74	103
1419	953	183	74	103
1420	953	187	78	107
1421	953	183	74	103
1422	953	179	69	98
1423	953	183	73	102
1424	953	183	72	104
1425	953	188	77	109
1426	953	183	74	105
1427	953	179	70	101
1428	953	183	74	103
1429	953	187	78	107
1430	953	188	79	108
1431	953	187	78	107
1432	953	183	73	102
1433	953	181	71	100
1434	953	183	74	103
1435	953	186	77	106
1436	953	185	77	103
1437	953	183	75	101
1438	953	183	73	100
1439	953	183	73	100
1440	953	186	76	105
1441	953	183	73	102
1442	953	184	74	99
1443	953	186	76	101
1444	953	183	73	100
1445	953	181	71	100
1446	953	181	71	100
1447	953	181	70	102
1448	953	178	67	99
1449	953	180	69	101
1450	953	187	79	105
1451	953	187	79	105
1452	953	183	75	99
1453	953	184	74	101
1454	953	188	78	105
1455	953	189	76	106
1456	953	184	71	101
1457	953	185	72	102
1458	953	184	72	97
1459	953	184	72	97
1460	953	183	71	96
1461	953	183	70	98
1462	953	185	72	100
1463	953	184	71	101
1464	953	183	69	102
1465	953	186	72	105
1466	953	185	71	104
1467	953	181	67	100
1468	953	185	74	106
1469	953	188	77	109
1470	953	184	73	105
1471	953	187	76	108
1472	953	185	76	107
1473	953	186	77	108
1474	953	185	76	105
1475	953	183	74	103
1476	953	183	75	101
1477	953	177	69	95
1478	953	180	71	100
1479	953	182	73	102
1480	953	181	72	101
1481	953	182	73	102
1482	953	187	77	104
1483	953	180	70	97
1484	953	178	68	95
1485	953	181	71	98
1486	953	180	71	100
1487	953	183	74	103
1488	953	181	72	101
1489	953	181	72	101
1490	953	182	72	101
1491	953	181	71	100
1492	953	178	67	99
1493	953	181	70	102
1494	953	183	70	100
1495	953	181	68	98
1496	953	183	68	99
1497	953	184	69	100
1498	953	185	72	102
1499	953	185	72	102
1500	953	183	74	103
1501	953	185	76	105
1502	953	185	76	107
1503	953	185	76	107
1504	953	183	74	105
1505	953	183	74	105
1506	953	183	74	105
1507	953	180	71	102
1508	953	181	70	102
1509	953	182	71	103
1510	953	183	73	102
1511	953	179	69	98
1512	953	180	72	98
1513	953	181	73	99
1514	953	179	71	97
1515	953	180	72	98
1516	953	183	73	102
1517	953	183	73	102
1518	953	183	73	102
1519	953	184	74	103
1520	953	185	72	102
1344	954	185	75	102
1345	954	184	74	101
1346	954	184	71	99
1347	954	182	69	97
1348	954	183	70	98
1349	954	183	70	98
1350	954	179	66	94
1351	954	182	69	97
1352	954	182	67	96
1353	954	183	68	97
1354	954	181	68	96
1355	954	181	68	96
1356	954	183	70	98
1357	954	186	73	101
1358	954	189	74	103
1359	954	190	75	104
1360	954	188	74	100
1361	954	183	69	95
1362	954	178	63	92
1363	954	182	67	96
1364	954	185	70	99
1365	954	184	69	98
1366	954	185	70	99
1367	954	189	74	103
1368	954	187	72	101
1369	954	184	69	98
1370	954	185	70	99
1371	954	184	69	98
1372	954	184	71	99
1373	954	184	71	99
1374	954	184	71	99
1375	954	185	72	100
1376	954	187	72	101
1377	954	187	72	101
1378	954	185	70	99
1379	954	186	71	100
1380	954	185	72	100
1381	954	187	74	102
1382	954	183	74	103
1383	954	182	73	102
1384	954	184	74	103
1385	954	184	74	103
1386	954	183	74	103
1387	954	182	73	102
1388	954	181	72	101
1389	954	181	72	101
1390	954	183	73	102
1391	954	183	73	102
1392	954	183	73	102
1393	954	182	72	101
1394	954	181	71	100
1395	954	182	72	101
1396	954	183	73	100
1397	954	180	70	97
1398	954	180	70	99
1399	954	183	73	102
1400	954	182	73	104
1401	954	179	70	101
1402	954	177	68	99
1403	954	181	72	103
1404	954	183	76	106
1405	954	178	71	101
1406	954	177	70	98
1407	954	181	72	101
1408	954	183	74	103
1409	954	185	75	104
1410	954	183	74	105
1411	954	181	72	103
1412	954	180	69	101
1413	954	178	67	99
1414	954	179	65	98
1415	954	183	69	102
1416	954	184	70	103
1417	954	184	70	103
1418	954	181	71	100
1419	954	183	73	102
1420	954	185	76	105
1421	954	183	74	103
1422	954	181	70	102
1423	954	182	71	103
1424	954	183	72	104
1425	954	185	74	106
1426	954	185	76	105
1427	954	182	73	102
1428	954	180	73	101
1429	954	186	79	107
1430	954	188	79	108
1431	954	182	73	102
1432	954	186	77	106
1433	954	187	78	107
1434	954	183	74	103
1435	954	182	73	102
1436	954	182	73	102
1437	954	181	72	101
1438	954	184	74	101
1439	954	186	76	103
1440	954	187	77	106
1441	954	186	76	105
1442	954	182	74	100
1443	954	183	75	101
1444	954	184	76	102
1445	954	182	73	102
1446	954	180	70	99
1447	954	182	71	103
1448	954	182	71	103
1449	954	182	71	103
1450	954	187	77	104
1451	954	187	77	104
1452	954	183	73	98
1453	954	183	73	98
1454	954	188	75	103
1455	954	187	74	102
1456	954	186	73	101
1457	954	185	72	100
1458	954	182	69	97
1459	954	181	68	96
1460	954	181	68	96
1461	954	183	70	98
1462	954	186	73	103
1463	954	184	71	101
1464	954	185	71	104
1465	954	184	70	103
1466	954	182	69	99
1467	954	180	67	97
1468	954	182	72	101
1469	954	184	74	103
1470	954	180	69	101
1471	954	183	72	104
1472	954	184	77	105
1473	954	186	79	107
1474	954	186	78	104
1475	954	184	76	102
1476	954	186	78	104
1477	954	183	75	101
1478	954	182	73	102
1479	954	183	74	103
1480	954	180	71	100
1481	954	182	73	102
1482	954	188	78	107
1483	954	185	75	104
1484	954	183	73	100
1485	954	184	74	101
1486	954	181	72	101
1487	954	181	72	101
1488	954	182	73	102
1489	954	183	74	103
1490	954	183	72	104
1491	954	181	70	102
1492	954	179	68	100
1493	954	181	70	102
1494	954	183	72	104
1495	954	182	71	103
1496	954	184	71	101
1497	954	186	73	103
1498	954	186	73	103
1499	954	184	71	101
1500	954	183	74	105
1501	954	188	79	110
1502	954	185	76	107
1503	954	179	70	101
1504	954	182	73	104
1505	954	184	75	106
1506	954	183	74	105
1507	954	183	74	105
1508	954	183	74	105
1509	954	183	74	105
1510	954	182	73	104
1511	954	184	75	106
1512	954	183	74	103
1513	954	178	69	98
1514	954	180	72	98
1515	954	182	74	100
1516	954	182	74	100
1517	954	182	74	100
1518	954	183	73	102
1519	954	186	76	105
1520	954	186	76	103
1344	955	184	76	102
1345	955	186	78	104
1346	955	185	75	102
1347	955	182	72	99
1348	955	188	75	103
1349	955	189	76	104
1350	955	185	72	100
1351	955	185	72	100
1352	955	187	72	101
1353	955	182	67	96
1354	955	181	66	95
1355	955	184	69	98
1356	955	184	69	98
1357	955	185	70	99
1358	955	184	70	96
1359	955	186	72	98
1360	955	189	75	101
1361	955	183	69	95
1362	955	176	63	91
1363	955	180	67	95
1364	955	183	70	98
1365	955	183	70	98
1366	955	185	70	99
1367	955	186	71	100
1368	955	186	71	100
1369	955	187	72	101
1370	955	185	70	99
1371	955	185	70	99
1372	955	184	71	99
1373	955	185	72	100
1374	955	181	68	96
1375	955	180	67	95
1376	955	184	69	98
1377	955	185	70	99
1378	955	183	68	97
1379	955	182	67	96
1380	955	182	69	97
1381	955	183	70	98
1382	955	183	73	100
1383	955	184	74	101
1384	955	187	74	104
1385	955	186	73	103
1386	955	184	74	103
1387	955	184	74	103
1388	955	184	74	103
1389	955	182	72	101
1390	955	183	70	100
1391	955	185	72	102
1392	955	181	71	100
1393	955	178	68	97
1394	955	180	70	97
1395	955	186	76	103
1396	955	184	74	101
1397	955	180	70	97
1398	955	181	71	100
1399	955	183	73	102
1400	955	184	73	105
1401	955	182	71	103
1402	955	181	72	103
1403	955	182	73	104
1404	955	183	74	105
1405	955	180	71	102
1406	955	178	69	98
1407	955	182	73	102
1408	955	183	74	103
1409	955	183	74	103
1410	955	183	74	103
1411	955	183	74	103
1412	955	182	72	101
1413	955	181	68	98
1414	955	177	64	94
1415	955	182	67	98
1416	955	182	69	99
1417	955	178	65	95
1418	955	177	67	96
1419	955	184	74	103
1420	955	184	75	106
1421	955	183	74	105
1422	955	182	73	104
1423	955	183	74	105
1424	955	183	74	105
1425	955	182	73	104
1426	955	181	74	104
1427	955	181	74	104
1428	955	181	74	104
1429	955	180	73	103
1430	955	177	68	99
1431	955	183	74	105
1432	955	186	77	106
1433	955	183	74	103
1434	955	181	72	101
1435	955	182	73	102
1436	955	181	72	101
1437	955	177	68	97
1438	955	180	70	99
1439	955	183	73	102
1440	955	184	74	103
1441	955	183	73	102
1442	955	183	74	103
1443	955	181	72	101
1444	955	181	72	101
1445	955	182	73	102
1446	955	182	73	104
1447	955	182	73	104
1448	955	182	71	103
1449	955	180	69	101
1450	955	184	71	101
1451	955	183	70	100
1452	955	183	70	98
1453	955	183	70	98
1454	955	185	72	100
1455	955	187	74	102
1456	955	184	74	101
1457	955	181	71	98
1458	955	181	68	96
1459	955	182	69	97
1460	955	184	71	101
1461	955	186	73	103
1462	955	187	73	106
1463	955	188	74	107
1464	955	187	73	106
1465	955	182	68	101
1466	955	178	68	97
1467	955	181	71	100
1468	955	182	72	101
1469	955	182	72	101
1470	955	180	71	102
1471	955	183	74	105
1472	955	186	77	106
1473	955	186	77	106
1474	955	184	76	102
1475	955	183	75	101
1476	955	185	77	103
1477	955	185	77	103
1478	955	184	75	104
1479	955	184	75	104
1480	955	183	74	105
1481	955	181	72	103
1482	955	188	78	107
1483	955	188	78	107
1484	955	186	76	103
1485	955	186	76	103
1486	955	182	74	100
1487	955	180	72	98
1488	955	182	73	102
1489	955	182	73	102
1490	955	182	72	101
1491	955	183	73	102
1492	955	182	72	101
1493	955	184	74	103
1494	955	186	76	105
1495	955	181	71	100
1496	955	180	67	97
1497	955	184	71	101
1498	955	184	74	103
1499	955	182	72	101
1500	955	181	72	103
1501	955	186	77	108
1502	955	187	78	109
1503	955	182	73	104
1504	955	183	74	103
1505	955	182	73	102
1506	955	183	74	105
1507	955	182	73	104
1508	955	187	78	109
1509	955	184	75	106
1510	955	182	73	104
1511	955	182	73	104
1512	955	183	74	103
1513	955	180	71	100
1514	955	184	75	104
1515	955	186	77	106
1516	955	183	75	101
1517	955	182	74	100
1518	955	182	74	100
1519	955	185	77	103
1520	955	187	77	106
1344	956	183	75	101
1345	956	187	79	105
1346	956	185	77	103
1347	956	181	73	99
1348	956	186	76	105
1349	956	188	78	107
1350	956	186	73	103
1351	956	186	73	103
1352	956	184	71	99
1353	956	181	68	96
1354	956	181	68	96
1355	956	185	72	100
1356	956	184	69	98
1357	956	184	69	98
1358	956	184	70	96
1359	956	186	72	98
1360	956	183	70	98
1361	956	182	69	97
1362	956	181	68	96
1363	956	183	70	98
