X	Y	Red	Green	Blue
902	791	165	86	141
903	791	164	85	140
904	791	167	89	141
905	791	170	92	144
906	791	167	89	141
907	791	164	86	138
828	792	168	88	139
829	792	169	89	142
830	792	168	87	143
831	792	168	87	145
832	792	171	90	146
833	792	169	88	144
834	792	169	89	140
835	792	169	89	140
836	792	169	89	140
837	792	170	90	141
838	792	167	89	141
839	792	167	89	141
840	792	167	90	142
841	792	164	87	139
842	792	159	82	136
843	792	162	85	139
844	792	166	89	143
845	792	166	89	143
846	792	166	89	141
847	792	167	90	142
848	792	168	90	142
849	792	165	87	139
850	792	167	87	140
851	792	164	84	137
852	792	158	80	132
853	792	157	79	131
854	792	162	84	136
855	792	165	87	139
856	792	173	93	146
857	792	171	91	144
858	792	170	87	141
859	792	168	85	139
860	792	166	88	140
861	792	168	91	143
862	792	168	94	145
863	792	165	91	142
864	792	162	88	137
865	792	164	88	137
866	792	164	91	137
867	792	162	89	135
868	792	165	89	136
869	792	165	89	136
870	792	165	87	137
871	792	164	86	138
872	792	165	87	139
873	792	164	85	140
874	792	163	86	140
875	792	169	92	146
876	792	171	94	146
877	792	171	94	146
878	792	170	92	140
879	792	167	89	137
880	792	170	91	139
881	792	170	90	141
882	792	169	91	143
883	792	168	89	144
884	792	168	89	146
885	792	173	94	151
886	792	175	97	149
887	792	169	91	143
888	792	169	91	143
889	792	169	91	143
890	792	167	86	142
891	792	159	78	134
892	792	162	81	137
893	792	168	87	143
894	792	168	88	139
895	792	169	89	140
896	792	167	91	138
897	792	165	89	138
898	792	165	87	139
899	792	163	84	139
900	792	163	82	140
901	792	164	83	141
902	792	166	85	141
903	792	165	84	140
904	792	166	88	140
905	792	167	89	141
906	792	166	89	141
907	792	164	87	139
828	793	164	85	133
829	793	168	88	141
830	793	170	90	143
831	793	171	90	146
832	793	169	89	142
833	793	170	90	143
834	793	171	91	142
835	793	169	89	140
836	793	169	89	142
837	793	170	90	143
838	793	167	89	141
839	793	166	88	140
840	793	166	88	138
841	793	167	89	139
842	793	164	87	139
843	793	165	88	140
844	793	166	89	143
845	793	166	89	143
846	793	166	89	143
847	793	166	89	143
848	793	165	88	140
849	793	166	89	141
850	793	166	88	140
851	793	164	86	138
852	793	165	85	138
853	793	165	85	138
854	793	165	85	138
855	793	165	85	138
856	793	165	85	136
857	793	165	85	136
858	793	164	84	135
859	793	165	85	136
860	793	165	87	137
861	793	165	87	137
862	793	164	90	141
863	793	163	89	140
864	793	163	87	136
865	793	164	88	137
866	793	166	90	137
867	793	165	89	136
868	793	167	91	138
869	793	165	89	136
870	793	165	87	137
871	793	164	86	138
872	793	164	86	138
873	793	163	84	139
874	793	164	87	141
875	793	168	91	145
876	793	167	90	142
877	793	167	90	142
878	793	170	92	140
879	793	170	92	140
880	793	173	94	142
881	793	175	95	146
882	793	173	95	145
883	793	169	91	143
884	793	166	88	140
885	793	168	90	142
886	793	170	92	142
887	793	169	91	141
888	793	168	88	141
889	793	166	86	139
890	793	165	84	140
891	793	163	82	138
892	793	165	85	138
893	793	166	86	139
894	793	165	87	135
895	793	170	92	140
896	793	168	92	139
897	793	166	90	139
898	793	164	86	136
899	793	163	85	137
900	793	164	83	139
901	793	162	81	137
902	793	164	83	139
903	793	165	84	140
904	793	164	86	138
905	793	166	88	140
906	793	166	89	141
907	793	165	88	140
828	794	161	83	133
829	794	167	89	139
830	794	168	90	142
831	794	163	85	137
832	794	164	86	138
833	794	165	87	139
834	794	165	87	137
835	794	165	87	137
836	794	168	88	141
837	794	170	90	143
838	794	167	87	140
839	794	164	84	137
840	794	167	89	139
841	794	170	92	142
842	794	168	92	141
843	794	169	93	142
844	794	168	91	143
845	794	167	90	142
846	794	166	89	141
847	794	166	89	141
848	794	166	89	141
849	794	167	90	142
850	794	166	88	140
851	794	166	88	140
852	794	171	91	144
853	794	171	91	144
854	794	169	89	140
855	794	169	89	140
856	794	167	87	138
857	794	165	85	136
858	794	164	84	135
859	794	165	85	136
860	794	164	86	136
861	794	163	85	135
862	794	165	89	138
863	794	170	94	143
864	794	166	90	139
865	794	161	85	134
866	794	161	85	132
867	794	163	87	134
868	794	165	87	135
869	794	164	86	134
870	794	166	86	137
871	794	166	86	137
872	794	165	87	139
873	794	165	87	139
874	794	163	86	140
875	794	162	85	139
876	794	161	84	136
877	794	166	89	141
878	794	170	92	142
879	794	166	88	138
880	794	167	89	137
881	794	173	95	143
882	794	177	99	149
883	794	170	92	142
884	794	166	88	138
885	794	169	91	141
886	794	169	89	140
887	794	170	90	141
888	794	170	90	143
889	794	166	86	139
890	794	165	84	140
891	794	166	85	141
892	794	166	86	139
893	794	166	86	137
894	794	166	88	136
895	794	171	94	140
896	794	168	92	139
897	794	165	89	136
898	794	163	85	135
899	794	161	83	133
900	794	165	87	139
901	794	164	86	138
902	794	161	80	136
903	794	159	78	134
904	794	160	81	136
905	794	166	87	142
906	794	166	89	141
907	794	165	88	140
828	795	166	88	138
829	795	165	87	137
830	795	166	88	140
831	795	164	86	138
832	795	163	85	137
833	795	164	86	138
834	795	165	85	136
835	795	166	86	137
836	795	168	88	139
837	795	166	86	137
838	795	164	84	135
839	795	165	85	136
840	795	168	88	139
841	795	170	90	141
842	795	168	90	142
843	795	169	91	143
844	795	169	91	143
845	795	167	89	141
846	795	164	86	136
847	795	162	84	134
848	795	165	87	139
849	795	166	88	140
850	795	168	90	142
851	795	171	93	145
852	795	175	95	148
853	795	173	93	146
854	795	169	89	142
855	795	168	88	141
856	795	167	87	138
857	795	166	86	137
858	795	167	87	140
859	795	165	85	138
860	795	164	86	138
861	795	166	88	140
862	795	168	90	142
863	795	174	96	148
864	795	179	102	154
865	795	171	94	146
866	795	165	89	138
867	795	165	89	138
868	795	165	89	136
869	795	164	88	135
870	795	165	87	135
871	795	165	87	135
872	795	165	87	137
873	795	165	87	137
874	795	163	86	138
875	795	161	84	136
876	795	161	84	136
877	795	165	88	140
878	795	168	90	142
879	795	166	88	140
880	795	162	84	134
881	795	167	89	139
882	795	172	94	146
883	795	168	90	142
884	795	166	88	140
885	795	169	91	143
886	795	170	90	141
887	795	170	90	141
888	795	170	90	143
889	795	166	86	139
890	795	163	82	138
891	795	166	85	141
892	795	166	86	139
893	795	168	88	141
894	795	168	90	138
895	795	171	93	141
896	795	167	91	140
897	795	161	85	134
898	795	158	80	128
899	795	158	80	128
900	795	165	87	137
901	795	165	87	139
902	795	159	81	133
903	795	157	78	133
904	795	160	81	138
905	795	164	85	142
906	795	164	85	140
907	795	165	86	141
828	796	168	88	139
829	796	169	89	140
830	796	167	89	139
831	796	164	86	136
832	796	165	87	139
833	796	166	88	140
834	796	166	86	137
835	796	166	86	137
836	796	167	84	136
837	796	163	80	132
838	796	161	78	130
839	796	164	81	133
840	796	168	85	137
841	796	170	87	139
842	796	167	87	138
843	796	169	89	140
844	796	168	88	139
845	796	166	86	137
846	796	162	83	131
847	796	159	80	128
848	796	163	84	132
849	796	165	86	134
850	796	167	89	139
851	796	170	92	142
852	796	172	94	144
853	796	169	91	141
854	796	167	87	138
855	796	165	85	136
856	796	168	85	137
857	796	167	84	136
858	796	169	86	140
859	796	170	87	141
860	796	167	86	142
861	796	166	85	141
862	796	168	89	144
863	796	177	98	153
864	796	182	105	157
865	796	185	108	160
866	796	173	97	146
867	796	166	90	139
868	796	167	91	138
869	796	166	90	137
870	796	165	87	135
871	796	164	86	134
872	796	165	87	137
873	796	166	88	138
874	796	165	88	140
875	796	163	86	138
876	796	163	86	138
877	796	163	86	138
878	796	165	87	139
879	796	166	88	140
880	796	167	89	139
881	796	168	90	140
882	796	168	90	142
883	796	167	89	141
884	796	167	88	143
885	796	169	90	145
886	796	168	88	141
887	796	164	84	137
888	796	167	87	138
889	796	163	83	134
890	796	162	82	133
891	796	166	86	137
892	796	167	87	140
893	796	170	90	143
894	796	170	92	144
895	796	169	91	143
896	796	169	92	144
897	796	164	87	139
898	796	163	87	136
899	796	165	89	138
900	796	169	91	141
901	796	166	88	140
902	796	163	85	137
903	796	162	83	138
904	796	164	85	142
905	796	165	86	143
906	796	164	85	140
907	796	163	84	139
828	797	169	90	138
829	797	167	88	136
830	797	166	87	135
831	797	165	86	134
832	797	169	89	140
833	797	168	88	139
834	797	165	85	136
835	797	166	86	137
836	797	167	84	138
837	797	164	81	135
838	797	163	80	134
839	797	164	81	135
840	797	168	86	135
841	797	170	88	137
842	797	168	89	137
843	797	168	89	137
844	797	166	86	137
845	797	165	85	136
846	797	166	83	135
847	797	164	81	133
848	797	165	83	131
849	797	165	83	131
850	797	163	85	133
851	797	164	86	134
852	797	167	89	137
853	797	166	88	136
854	797	166	87	135
855	797	166	87	135
856	797	171	88	140
857	797	170	87	139
858	797	170	87	141
859	797	171	88	142
860	797	169	88	144
861	797	166	85	141
862	797	166	87	142
863	797	169	90	145
864	797	171	97	148
865	797	179	105	156
866	797	167	93	142
867	797	162	88	137
868	797	164	88	135
869	797	161	85	132
870	797	165	87	135
871	797	166	88	136
872	797	166	88	138
873	797	167	89	139
874	797	164	88	137
875	797	162	86	135
876	797	165	89	138
877	797	165	89	138
878	797	167	89	139
879	797	170	92	142
880	797	171	93	141
881	797	168	90	140
882	797	166	88	138
883	797	165	87	139
884	797	168	89	144
885	797	171	92	147
886	797	170	90	143
887	797	169	89	142
888	797	169	89	140
889	797	167	87	138
890	797	166	87	135
891	797	168	89	137
892	797	168	88	139
893	797	171	91	142
894	797	172	92	145
895	797	169	89	142
896	797	165	88	140
897	797	163	86	138
898	797	165	88	140
899	797	166	89	141
900	797	166	89	141
901	797	164	87	139
902	797	165	86	141
903	797	166	87	142
904	797	166	87	142
905	797	165	86	141
906	797	165	86	141
907	797	164	85	140
828	798	169	90	138
829	798	165	86	134
830	798	167	87	138
831	798	169	89	140
832	798	169	89	140
833	798	169	89	140
834	798	168	88	139
835	798	169	89	140
836	798	168	88	141
837	798	165	85	138
838	798	166	86	139
839	798	168	88	141
840	798	167	88	136
841	798	167	88	136
842	798	166	87	135
843	798	166	87	135
844	798	164	84	135
845	798	165	85	136
846	798	168	85	137
847	798	167	84	136
848	798	165	83	132
849	798	165	83	132
850	798	165	86	134
851	798	165	86	134
852	798	166	88	138
853	798	165	87	137
854	798	166	86	137
855	798	166	86	137
856	798	169	86	138
857	798	171	88	140
858	798	169	89	142
859	798	168	88	141
860	798	169	90	145
861	798	169	90	145
862	798	165	86	141
863	798	155	76	131
864	798	163	89	140
865	798	163	89	140
866	798	159	85	136
867	798	164	90	141
868	798	164	88	137
869	798	160	84	133
870	798	167	89	137
871	798	173	95	143
872	798	170	92	140
873	798	168	90	138
874	798	165	89	138
875	798	163	87	136
876	798	167	91	140
877	798	166	90	139
878	798	167	89	139
879	798	171	93	143
880	798	171	93	143
881	798	171	93	143
882	798	169	91	143
883	798	162	84	136
884	798	163	85	137
885	798	173	95	147
886	798	174	96	148
887	798	171	93	145
888	798	173	93	144
889	798	173	93	144
890	798	171	92	140
891	798	170	91	139
892	798	168	88	139
893	798	169	89	140
894	798	173	93	146
895	798	171	91	144
896	798	166	89	141
897	798	163	86	138
898	798	163	86	140
899	798	158	81	135
900	798	159	82	136
901	798	163	86	140
902	798	164	86	138
903	798	165	87	139
904	798	166	88	140
905	798	166	88	140
906	798	166	88	140
907	798	167	89	141
828	799	163	84	132
829	799	165	86	134
830	799	168	88	139
831	799	168	88	139
832	799	168	88	141
833	799	168	88	141
834	799	168	88	139
835	799	169	89	140
836	799	166	86	137
837	799	163	83	134
838	799	164	84	135
839	799	167	87	138
840	799	165	87	135
841	799	163	85	133
842	799	163	83	134
843	799	166	86	137
844	799	167	87	138
845	799	167	87	138
846	799	168	85	137
847	799	166	83	135
848	799	166	83	137
849	799	168	85	139
850	799	168	88	141
851	799	166	86	139
852	799	166	86	139
853	799	166	86	139
854	799	167	87	140
855	799	164	84	137
856	799	164	84	137
857	799	166	86	139
858	799	167	89	141
859	799	168	90	142
860	799	167	90	144
861	799	165	88	142
862	799	163	84	139
863	799	158	81	135
864	799	160	86	137
865	799	162	90	140
866	799	162	90	140
867	799	163	91	141
868	799	163	89	138
869	799	165	89	138
870	799	163	87	136
871	799	165	87	137
872	799	166	88	136
873	799	166	88	136
874	799	165	89	138
875	799	161	85	134
876	799	166	90	137
877	799	169	93	140
878	799	168	90	138
879	799	165	87	137
880	799	170	92	142
881	799	169	91	143
882	799	169	91	143
883	799	171	93	145
884	799	168	90	142
885	799	168	90	142
886	799	172	94	146
887	799	171	93	145
888	799	171	93	145
889	799	170	92	144
890	799	170	90	141
891	799	170	90	141
892	799	167	87	138
893	799	164	84	135
894	799	171	91	144
895	799	173	93	146
896	799	169	92	144
897	799	166	89	141
898	799	163	86	140
899	799	159	82	136
900	799	161	84	140
901	799	165	88	144
902	799	164	87	139
903	799	162	85	137
904	799	166	88	138
905	799	170	92	142
906	799	169	91	143
907	799	168	90	142
828	800	152	73	121
829	800	161	82	130
830	800	163	84	132
831	800	162	83	131
832	800	162	82	133
833	800	159	79	130
834	800	164	84	137
835	800	161	81	134
836	800	163	83	134
837	800	166	86	137
838	800	166	86	137
839	800	164	84	135
840	800	166	86	137
841	800	163	83	136
842	800	159	79	132
843	800	165	84	140
844	800	168	90	142
845	800	170	92	144
846	800	168	90	140
847	800	164	86	136
848	800	165	87	139
849	800	164	86	138
850	800	170	90	141
851	800	168	88	139
852	800	167	87	138
853	800	167	87	138
854	800	164	84	137
855	800	163	83	136
856	800	164	84	137
857	800	162	82	135
858	800	167	89	141
859	800	169	91	143
860	800	167	90	142
861	800	163	86	138
862	800	163	86	140
863	800	161	84	138
864	800	163	86	138
865	800	164	87	139
866	800	165	88	140
867	800	165	88	140
868	800	165	89	138
869	800	166	90	139
870	800	164	88	137
871	800	160	84	133
872	800	166	88	138
873	800	165	87	137
874	800	163	87	136
875	800	160	84	133
876	800	163	87	134
877	800	166	90	137
878	800	163	85	133
879	800	163	85	133
880	800	166	88	136
881	800	164	86	134
882	800	167	89	139
883	800	169	91	141
884	800	168	91	143
885	800	167	90	142
886	800	166	88	140
887	800	169	91	143
888	800	171	91	144
889	800	167	87	140
890	800	169	88	144
891	800	169	88	144
892	800	169	88	144
893	800	167	86	142
894	800	167	89	141
895	800	170	92	144
896	800	170	92	144
897	800	166	88	140
898	800	166	89	143
899	800	163	86	140
900	800	164	87	141
901	800	165	88	142
902	800	164	86	138
903	800	166	88	140
904	800	166	89	141
905	800	164	87	139
906	800	166	87	142
907	800	166	87	142
828	801	164	85	133
829	801	162	83	131
830	801	162	83	131
831	801	162	83	131
832	801	158	78	129
833	801	162	82	133
834	801	164	86	138
835	801	160	82	134
836	801	162	84	136
837	801	164	86	138
838	801	162	84	134
839	801	158	80	130
840	801	162	82	133
841	801	164	84	137
842	801	161	81	134
843	801	165	84	140
844	801	163	85	137
845	801	171	93	145
846	801	172	94	144
847	801	164	86	138
848	801	155	77	129
849	801	164	85	140
850	801	171	91	144
851	801	170	90	143
852	801	169	89	142
853	801	167	87	140
854	801	169	89	142
855	801	168	88	141
856	801	168	85	139
857	801	167	84	138
858	801	162	82	135
859	801	168	88	141
860	801	168	91	143
861	801	163	86	138
862	801	168	91	145
863	801	166	89	143
864	801	157	80	132
865	801	165	88	140
866	801	165	88	140
867	801	164	87	139
868	801	167	90	142
869	801	165	88	140
870	801	165	87	139
871	801	166	88	140
872	801	164	86	136
873	801	167	89	139
874	801	162	86	135
875	801	159	83	132
876	801	164	86	136
877	801	164	86	136
878	801	162	84	134
879	801	162	84	134
880	801	162	84	134
881	801	162	84	134
882	801	163	87	136
883	801	165	89	138
884	801	168	91	143
885	801	169	92	144
886	801	165	88	140
887	801	163	86	138
888	801	165	86	141
889	801	166	87	142
890	801	170	89	145
891	801	168	87	143
892	801	166	87	142
893	801	165	86	141
894	801	166	88	140
895	801	166	88	140
896	801	164	87	141
897	801	165	88	142
898	801	166	89	143
899	801	164	87	141
900	801	162	83	138
901	801	162	83	138
902	801	166	88	140
903	801	167	89	141
904	801	164	87	139
905	801	158	81	133
906	801	158	81	135
907	801	161	84	138
828	802	172	94	142
829	802	165	87	135
830	802	164	85	133
831	802	163	84	132
832	802	163	83	134
833	802	165	85	136
834	802	166	88	140
835	802	164	86	138
836	802	163	86	138
837	802	164	87	139
838	802	162	84	134
839	802	157	79	129
840	802	164	84	137
841	802	167	87	140
842	802	168	85	141
843	802	166	83	139
844	802	164	83	139
845	802	166	85	141
846	802	170	92	144
847	802	166	88	140
848	802	159	80	135
849	802	161	82	137
850	802	167	89	141
851	802	170	92	144
852	802	170	92	144
853	802	168	90	142
854	802	170	92	144
855	802	171	91	144
856	802	168	88	141
857	802	166	83	137
858	802	162	82	133
859	802	163	83	134
860	802	165	87	139
861	802	166	88	140
862	802	166	89	143
863	802	167	90	144
864	802	163	86	140
865	802	166	89	143
866	802	167	90	144
867	802	166	89	143
868	802	169	92	144
869	802	167	90	142
870	802	164	86	138
871	802	166	88	140
872	802	166	88	140
873	802	172	94	146
874	802	166	89	141
875	802	158	81	133
876	802	161	83	135
877	802	166	88	140
878	802	166	88	138
879	802	163	85	135
880	802	165	87	137
881	802	164	86	136
882	802	163	87	136
883	802	164	88	137
884	802	167	90	142
885	802	169	92	144
886	802	168	91	145
887	802	165	88	142
888	802	166	87	142
889	802	167	88	143
890	802	167	88	143
891	802	164	85	140
892	802	164	85	140
893	802	166	87	142
894	802	168	89	144
895	802	167	88	143
896	802	165	88	142
897	802	162	85	139
898	802	164	87	141
899	802	164	87	141
900	802	162	83	138
901	802	162	83	138
902	802	168	90	142
903	802	171	93	145
904	802	168	94	143
905	802	165	91	140
906	802	157	83	134
907	802	155	81	132
828	803	169	93	142
829	803	166	88	138
830	803	165	87	137
831	803	165	85	136
832	803	165	85	138
833	803	164	84	137
834	803	164	86	138
835	803	163	85	137
836	803	164	87	139
837	803	165	88	140
838	803	163	85	137
839	803	165	85	138
840	803	166	85	141
841	803	168	85	141
842	803	167	84	140
843	803	164	81	137
844	803	163	82	138
845	803	165	84	140
846	803	167	88	143
847	803	166	87	142
848	803	166	87	144
849	803	159	80	137
850	803	162	83	138
851	803	166	87	142
852	803	168	91	143
853	803	168	91	143
854	803	168	91	143
855	803	169	91	143
856	803	166	86	139
857	803	167	84	138
858	803	167	84	136
859	803	168	85	137
860	803	165	87	137
861	803	165	87	137
862	803	164	87	139
863	803	164	87	139
864	803	157	80	134
865	803	164	87	141
866	803	163	89	142
867	803	160	86	139
868	803	169	92	144
869	803	167	90	142
870	803	165	87	139
871	803	166	88	140
872	803	168	89	144
873	803	167	88	143
874	803	168	91	145
875	803	166	89	143
876	803	162	85	137
877	803	162	85	137
878	803	161	83	135
879	803	160	82	134
880	803	163	85	135
881	803	163	85	135
882	803	162	84	134
883	803	161	83	133
884	803	164	86	138
885	803	169	91	143
886	803	169	92	146
887	803	166	89	143
888	803	167	90	146
889	803	166	89	145
890	803	163	84	139
891	803	161	82	137
892	803	165	87	139
893	803	167	89	141
894	803	170	91	146
895	803	171	92	147
896	803	163	86	140
897	803	158	81	135
898	803	163	86	140
899	803	166	89	143
900	803	163	84	139
901	803	163	84	139
902	803	167	89	139
903	803	170	92	142
904	803	170	96	145
905	803	171	97	146
906	803	163	89	140
907	803	158	84	135
828	804	170	93	145
829	804	165	88	140
830	804	169	91	141
831	804	166	88	138
832	804	166	88	140
833	804	166	88	140
834	804	167	89	141
835	804	166	88	140
836	804	165	88	142
837	804	166	89	143
838	804	164	85	140
839	804	163	84	139
840	804	163	82	138
841	804	165	84	140
842	804	164	83	139
843	804	162	81	137
844	804	162	81	137
845	804	165	84	140
846	804	163	84	141
847	804	166	87	144
848	804	170	91	148
849	804	169	90	147
850	804	165	88	142
851	804	165	88	142
852	804	169	95	146
853	804	169	95	146
854	804	169	92	144
855	804	168	90	142
856	804	166	88	140
857	804	167	87	140
858	804	171	88	140
859	804	174	91	143
860	804	168	90	140
861	804	166	88	138
862	804	165	88	140
863	804	164	87	139
864	804	157	80	134
865	804	159	82	136
866	804	156	82	133
867	804	164	90	141
868	804	174	100	151
869	804	168	94	145
870	804	168	91	143
871	804	164	87	139
872	804	163	86	140
873	804	164	87	141
874	804	165	91	144
875	804	166	92	145
876	804	164	90	141
877	804	164	90	141
878	804	165	88	140
879	804	160	83	135
880	804	160	82	132
881	804	163	85	135
882	804	164	86	136
883	804	163	85	135
884	804	165	87	139
885	804	168	90	142
886	804	168	89	144
887	804	167	88	143
888	804	166	89	145
889	804	166	89	145
890	804	166	88	140
891	804	164	86	138
892	804	166	88	140
893	804	167	89	141
894	804	172	91	147
895	804	171	90	146
896	804	165	88	142
897	804	166	89	143
898	804	167	90	144
899	804	169	90	145
900	804	166	87	142
901	804	164	83	139
902	804	163	85	135
903	804	165	87	137
904	804	164	90	139
905	804	166	92	141
906	804	166	92	141
907	804	162	88	137
828	805	168	91	143
829	805	161	84	136
830	805	166	88	140
831	805	169	91	143
832	805	167	90	144
833	805	165	88	142
834	805	165	88	140
835	805	164	87	139
836	805	162	85	139
837	805	162	85	139
838	805	161	84	138
839	805	156	79	133
840	805	162	83	138
841	805	163	84	139
842	805	163	84	139
843	805	163	84	139
844	805	157	80	134
845	805	162	85	139
846	805	161	84	140
847	805	164	87	143
848	805	167	88	145
849	805	168	89	146
850	805	167	88	143
851	805	168	89	144
852	805	170	93	145
853	805	170	93	145
854	805	170	93	145
855	805	168	90	142
856	805	166	88	140
857	805	165	85	138
858	805	171	91	142
859	805	173	93	144
860	805	169	91	143
861	805	168	90	142
862	805	168	89	144
863	805	166	87	142
864	805	165	88	142
865	805	163	86	140
866	805	165	88	140
867	805	174	97	149
868	805	175	99	148
869	805	167	91	140
870	805	167	89	141
871	805	165	87	139
872	805	165	88	140
873	805	165	88	140
874	805	162	88	141
875	805	163	89	142
876	805	165	91	142
877	805	165	91	142
878	805	167	91	140
879	805	165	89	138
880	805	162	84	134
881	805	162	84	134
882	805	164	86	136
883	805	164	86	136
884	805	164	86	138
885	805	167	89	141
886	805	169	90	145
887	805	164	85	140
888	805	163	86	140
889	805	164	87	141
890	805	165	88	140
891	805	162	85	137
892	805	162	84	136
893	805	167	87	140
894	805	171	91	144
895	805	169	86	140
896	805	167	89	141
897	805	170	92	144
898	805	169	90	145
899	805	169	90	145
900	805	167	89	141
901	805	162	84	136
902	805	160	82	132
903	805	164	86	136
904	805	163	89	138
905	805	164	90	139
906	805	166	90	139
907	805	165	89	138
828	806	166	89	143
829	806	163	86	140
830	806	165	86	141
831	806	167	88	143
832	806	166	89	143
833	806	165	88	142
834	806	160	83	135
835	806	156	79	131
836	806	160	81	136
837	806	161	82	137
838	806	164	85	140
839	806	163	84	139
840	806	166	89	143
841	806	170	93	147
842	806	172	95	147
843	806	172	95	147
844	806	154	77	131
845	806	160	83	137
846	806	164	87	143
847	806	163	86	142
848	806	165	86	143
849	806	164	85	142
850	806	167	86	142
851	806	168	87	143
852	806	166	88	140
853	806	164	86	138
854	806	167	89	141
855	806	166	88	140
856	806	165	85	138
857	806	164	84	137
858	806	168	88	141
859	806	169	89	142
860	806	167	89	141
861	806	167	89	141
862	806	169	90	145
863	806	165	86	141
864	806	161	82	137
865	806	164	85	140
866	806	165	88	140
867	806	165	88	140
868	806	167	91	140
869	806	167	91	140
870	806	166	88	138
871	806	165	87	137
872	806	164	86	138
873	806	164	86	138
874	806	164	87	141
875	806	166	89	143
876	806	164	90	141
877	806	164	90	141
878	806	167	91	140
879	806	168	92	141
880	806	164	88	137
881	806	161	85	134
882	806	164	86	138
883	806	162	84	136
884	806	161	82	137
885	806	169	90	145
886	806	169	92	146
887	806	160	83	137
888	806	160	86	139
889	806	160	86	139
890	806	162	88	141
891	806	162	85	139
892	806	162	85	137
893	806	168	88	141
894	806	171	91	142
895	806	170	87	139
896	806	166	86	139
897	806	170	90	143
898	806	172	93	148
899	806	172	93	148
900	806	168	90	142
901	806	164	86	138
902	806	158	80	130
903	806	163	85	135
904	806	165	89	138
905	806	167	91	140
906	806	162	85	137
907	806	163	86	138
828	807	160	83	137
829	807	162	85	139
830	807	165	88	142
831	807	164	87	141
832	807	163	86	140
833	807	165	88	142
834	807	165	87	139
835	807	159	81	133
836	807	160	80	133
837	807	162	82	135
838	807	165	84	140
839	807	166	85	141
840	807	165	88	142
841	807	168	91	145
842	807	168	91	143
843	807	169	92	144
844	807	165	88	140
845	807	161	84	138
846	807	164	85	140
847	807	164	85	142
848	807	164	85	142
849	807	163	84	141
850	807	165	85	138
851	807	165	85	138
852	807	165	85	138
853	807	163	83	136
854	807	165	85	138
855	807	165	85	138
856	807	165	85	138
857	807	162	82	135
858	807	167	87	140
859	807	167	87	140
860	807	166	88	140
861	807	166	88	140
862	807	167	86	142
863	807	166	85	141
864	807	165	85	138
865	807	166	86	139
866	807	165	87	137
867	807	165	87	137
868	807	167	89	139
869	807	169	91	141
870	807	167	87	138
871	807	166	86	137
872	807	166	88	140
873	807	163	85	137
874	807	163	86	140
875	807	166	89	143
876	807	165	88	140
877	807	165	88	140
878	807	167	91	140
879	807	164	88	137
880	807	163	89	138
881	807	161	87	136
882	807	166	89	141
883	807	164	87	139
884	807	161	84	138
885	807	161	84	138
886	807	161	84	138
887	807	160	83	137
888	807	159	87	137
889	807	159	87	137
890	807	162	88	141
891	807	164	87	141
892	807	165	88	140
893	807	165	87	139
894	807	166	86	137
895	807	166	86	137
896	807	163	83	136
897	807	164	84	137
898	807	167	88	143
899	807	168	89	144
900	807	166	89	141
901	807	167	90	142
902	807	163	87	136
903	807	162	86	135
904	807	164	88	137
905	807	164	88	137
906	807	164	86	138
907	807	165	87	139
828	808	160	81	136
829	808	164	85	140
830	808	167	88	143
831	808	164	85	140
832	808	161	82	137
833	808	163	84	139
834	808	171	90	146
835	808	166	85	141
836	808	165	82	138
837	808	168	85	141
838	808	166	88	140
839	808	166	88	140
840	808	163	86	138
841	808	161	84	136
842	808	164	87	141
843	808	165	88	142
844	808	166	87	142
845	808	164	85	140
846	808	164	85	140
847	808	166	87	142
848	808	169	88	144
849	808	165	84	140
850	808	163	80	134
851	808	160	77	131
852	808	164	81	135
853	808	165	82	136
854	808	164	84	137
855	808	166	86	139
856	808	166	88	140
857	808	164	86	138
858	808	170	90	143
859	808	168	88	141
860	808	167	87	140
861	808	164	84	137
862	808	165	87	139
863	808	165	87	139
864	808	166	86	137
865	808	165	85	136
866	808	167	89	141
867	808	165	87	139
868	808	166	88	140
869	808	166	88	140
870	808	164	86	136
871	808	168	90	140
872	808	169	91	141
873	808	164	86	136
874	808	166	89	141
875	808	165	88	140
876	808	162	85	137
877	808	163	86	138
878	808	166	90	139
879	808	165	89	138
880	808	165	88	140
881	808	162	85	137
882	808	166	89	141
883	808	169	92	144
884	808	166	88	140
885	808	161	83	135
886	808	156	78	130
887	808	165	87	139
888	808	164	85	140
889	808	163	84	139
890	808	163	86	140
891	808	164	87	141
892	808	166	87	142
893	808	161	82	137
894	808	157	79	131
895	808	160	82	134
896	808	164	84	137
897	808	164	84	137
898	808	165	86	141
899	808	165	86	141
900	808	160	83	137
901	808	164	87	141
902	808	165	89	138
903	808	164	88	137
904	808	164	86	136
905	808	162	84	136
906	808	165	85	138
907	808	165	84	140
828	809	163	85	137
829	809	169	91	143
830	809	170	92	144
831	809	166	88	140
832	809	163	84	139
833	809	164	85	140
834	809	168	87	143
835	809	167	86	142
836	809	169	86	142
837	809	169	86	142
838	809	165	86	141
839	809	166	87	142
840	809	165	88	140
841	809	161	84	136
842	809	162	85	137
843	809	165	88	140
844	809	165	87	139
845	809	165	87	139
846	809	166	88	140
847	809	166	88	140
848	809	167	86	142
849	809	166	85	141
850	809	165	82	136
851	809	163	80	134
852	809	161	81	134
853	809	165	85	138
854	809	166	86	139
855	809	168	88	141
856	809	165	87	139
857	809	165	87	139
858	809	166	86	139
859	809	166	86	139
