X	Y	Red	Green	Blue
1795	1264	180	135	129
1796	1264	181	138	131
1797	1264	180	137	130
1798	1264	181	138	129
1799	1264	183	140	131
1800	1264	184	140	131
1801	1264	181	137	128
1802	1264	180	136	127
1803	1264	179	135	126
1804	1264	180	136	127
1805	1264	180	136	127
1806	1264	184	140	131
1807	1264	188	144	135
1808	1264	187	143	134
1809	1264	185	141	132
1810	1264	183	140	131
1811	1264	179	136	127
1812	1264	179	136	127
1813	1264	180	137	128
1814	1264	178	136	124
1815	1264	180	138	126
1816	1264	182	138	127
1817	1264	179	135	124
1818	1264	181	137	126
1819	1264	179	135	124
1623	1265	180	136	125
1624	1265	179	135	126
1625	1265	177	133	124
1626	1265	170	125	119
1627	1265	182	137	131
1628	1265	185	140	134
1629	1265	182	137	131
1630	1265	183	136	128
1631	1265	183	136	128
1632	1265	180	135	129
1633	1265	180	135	129
1634	1265	180	135	129
1635	1265	181	136	130
1636	1265	181	136	130
1637	1265	181	136	130
1638	1265	182	138	129
1639	1265	187	143	134
1640	1265	185	141	130
1641	1265	182	138	127
1642	1265	179	137	125
1643	1265	181	139	127
1644	1265	183	140	131
1645	1265	190	147	138
1646	1265	186	143	136
1647	1265	175	132	125
1648	1265	179	135	126
1649	1265	181	137	128
1650	1265	183	139	128
1651	1265	182	138	127
1652	1265	182	135	127
1653	1265	183	136	128
1654	1265	188	141	135
1655	1265	187	140	134
1656	1265	187	143	132
1657	1265	187	143	132
1658	1265	185	142	133
1659	1265	188	145	138
1660	1265	186	143	136
1661	1265	181	138	132
1662	1265	181	138	129
1663	1265	180	137	128
1664	1265	180	137	128
1665	1265	180	137	128
1666	1265	178	138	130
1667	1265	180	140	132
1668	1265	187	144	135
1669	1265	184	141	132
1670	1265	183	139	130
1671	1265	180	136	127
1672	1265	180	133	125
1673	1265	182	135	127
1674	1265	184	138	125
1675	1265	180	134	121
1676	1265	180	136	123
1677	1265	185	141	130
1678	1265	184	142	130
1679	1265	181	137	128
1680	1265	178	134	125
1681	1265	179	132	124
1682	1265	181	132	125
1683	1265	183	134	127
1684	1265	184	137	129
1685	1265	185	138	130
1686	1265	185	141	132
1687	1265	180	136	127
1688	1265	179	135	124
1689	1265	177	133	122
1690	1265	179	135	124
1691	1265	181	137	126
1692	1265	181	137	126
1693	1265	180	136	125
1694	1265	182	135	125
1695	1265	178	131	121
1696	1265	180	133	125
1697	1265	183	136	128
1698	1265	183	139	130
1699	1265	180	136	127
1700	1265	180	136	123
1701	1265	183	139	126
1702	1265	183	139	126
1703	1265	182	138	127
1704	1265	181	137	126
1705	1265	186	142	133
1706	1265	183	139	130
1707	1265	179	135	126
1708	1265	182	138	127
1709	1265	180	136	125
1710	1265	178	134	123
1711	1265	176	132	121
1712	1265	173	129	120
1713	1265	182	138	129
1714	1265	184	139	133
1715	1265	182	137	131
1716	1265	182	137	131
1717	1265	183	138	132
1718	1265	182	137	131
1719	1265	177	132	126
1720	1265	178	130	126
1721	1265	186	138	134
1722	1265	186	138	134
1723	1265	182	134	130
1724	1265	186	141	135
1725	1265	183	138	132
1726	1265	183	139	130
1727	1265	182	138	129
1728	1265	185	138	128
1729	1265	187	140	132
1730	1265	183	136	128
1731	1265	183	136	130
1732	1265	181	134	126
1733	1265	180	133	125
1734	1265	183	136	128
1735	1265	186	139	131
1736	1265	183	139	130
1737	1265	182	138	129
1738	1265	181	137	128
1739	1265	181	137	128
1740	1265	183	140	133
1741	1265	181	138	131
1742	1265	181	139	127
1743	1265	179	136	127
1744	1265	170	127	118
1745	1265	180	137	130
1746	1265	185	142	133
1747	1265	185	142	133
1748	1265	185	141	132
1749	1265	183	139	130
1750	1265	183	139	130
1751	1265	180	136	127
1752	1265	180	136	127
1753	1265	181	137	128
1754	1265	184	140	131
1755	1265	183	139	130
1756	1265	183	136	128
1757	1265	183	136	128
1758	1265	180	133	123
1759	1265	178	131	121
1760	1265	179	135	126
1761	1265	180	136	127
1762	1265	183	136	128
1763	1265	183	136	128
1764	1265	186	139	131
1765	1265	182	135	127
1766	1265	179	135	126
1767	1265	183	139	130
1768	1265	182	138	129
1769	1265	182	138	129
1770	1265	180	136	127
1771	1265	181	137	128
1772	1265	182	138	129
1773	1265	183	139	130
1774	1265	184	140	131
1775	1265	184	140	131
1776	1265	182	138	127
1777	1265	183	139	128
1778	1265	183	141	129
1779	1265	182	140	128
1780	1265	184	142	130
1781	1265	185	143	131
1782	1265	185	141	130
1783	1265	183	139	128
1784	1265	175	131	120
1785	1265	175	131	120
1786	1265	180	137	128
1787	1265	185	142	133
1788	1265	191	148	141
1789	1265	188	145	138
1790	1265	187	142	136
1791	1265	184	139	133
1792	1265	184	139	133
1793	1265	183	138	132
1794	1265	181	136	130
1795	1265	183	138	132
1796	1265	182	139	132
1797	1265	180	137	130
1798	1265	181	138	129
1799	1265	181	138	129
1800	1265	182	138	129
1801	1265	184	140	131
1802	1265	183	139	128
1803	1265	179	135	124
1804	1265	180	136	127
1805	1265	182	138	129
1806	1265	182	139	130
1807	1265	181	138	129
1808	1265	181	138	129
1809	1265	186	143	134
1810	1265	186	143	134
1811	1265	178	135	126
1812	1265	176	133	124
1813	1265	183	140	131
1814	1265	184	141	132
1815	1265	183	140	131
1816	1265	183	139	130
1817	1265	179	135	126
1818	1265	180	133	125
1819	1265	182	135	127
1623	1266	178	134	123
1624	1266	180	136	127
1625	1266	180	136	127
1626	1266	172	127	121
1627	1266	179	134	128
1628	1266	184	137	131
1629	1266	183	136	130
1630	1266	182	135	127
1631	1266	184	137	129
1632	1266	185	138	132
1633	1266	182	135	129
1634	1266	183	138	132
1635	1266	184	139	133
1636	1266	182	137	131
1637	1266	184	139	133
1638	1266	180	135	129
1639	1266	184	139	133
1640	1266	183	139	130
1641	1266	182	138	129
1642	1266	177	133	124
1643	1266	174	130	121
1644	1266	180	137	128
1645	1266	188	145	136
1646	1266	195	155	145
1647	1266	182	142	132
1648	1266	178	135	126
1649	1266	180	137	128
1650	1266	184	140	129
1651	1266	182	138	127
1652	1266	181	134	126
1653	1266	184	137	129
1654	1266	190	143	137
1655	1266	188	141	135
1656	1266	186	142	131
1657	1266	187	143	132
1658	1266	178	134	125
1659	1266	181	137	128
1660	1266	187	144	137
1661	1266	186	143	136
1662	1266	182	139	130
1663	1266	182	139	130
1664	1266	183	141	129
1665	1266	180	138	126
1666	1266	175	132	123
1667	1266	176	133	124
1668	1266	184	141	132
1669	1266	185	142	133
1670	1266	183	140	131
1671	1266	180	136	127
1672	1266	179	135	126
1673	1266	183	136	128
1674	1266	187	140	130
1675	1266	183	136	126
1676	1266	179	135	122
1677	1266	180	136	125
1678	1266	178	136	124
1679	1266	180	136	127
1680	1266	180	135	129
1681	1266	181	132	127
1682	1266	180	131	124
1683	1266	183	133	126
1684	1266	183	134	127
1685	1266	184	135	128
1686	1266	184	140	131
1687	1266	183	139	130
1688	1266	181	137	128
1689	1266	179	135	126
1690	1266	179	135	124
1691	1266	181	137	126
1692	1266	182	138	127
1693	1266	182	138	127
1694	1266	182	138	127
1695	1266	181	137	126
1696	1266	182	135	127
1697	1266	181	134	126
1698	1266	183	139	130
1699	1266	184	140	131
1700	1266	182	138	127
1701	1266	183	139	128
1702	1266	184	137	127
1703	1266	182	135	125
1704	1266	183	136	128
1705	1266	185	138	130
1706	1266	181	137	128
1707	1266	182	138	129
1708	1266	180	138	126
1709	1266	181	139	127
1710	1266	184	140	129
1711	1266	181	137	126
1712	1266	181	137	128
1713	1266	181	137	128
1714	1266	182	137	131
1715	1266	184	139	133
1716	1266	183	138	132
1717	1266	183	138	132
1718	1266	181	137	128
1719	1266	180	136	127
1720	1266	185	138	132
1721	1266	185	138	132
1722	1266	182	135	129
1723	1266	181	134	128
1724	1266	185	140	134
1725	1266	187	142	136
1726	1266	187	143	134
1727	1266	187	143	134
1728	1266	190	146	137
1729	1266	188	143	137
1730	1266	186	139	133
1731	1266	185	137	133
1732	1266	187	140	132
1733	1266	188	141	133
1734	1266	185	138	130
1735	1266	184	137	129
1736	1266	184	140	131
1737	1266	184	140	131
1738	1266	181	137	128
1739	1266	182	138	129
1740	1266	186	143	136
1741	1266	183	140	133
1742	1266	182	139	130
1743	1266	181	138	129
1744	1266	178	135	128
1745	1266	176	133	126
1746	1266	180	135	129
1747	1266	182	137	131
1748	1266	184	140	131
1749	1266	184	140	131
1750	1266	179	135	126
1751	1266	179	135	126
1752	1266	178	134	125
1753	1266	180	136	127
1754	1266	182	138	129
1755	1266	183	139	130
1756	1266	184	137	129
1757	1266	184	137	129
1758	1266	180	133	123
1759	1266	171	124	114
1760	1266	176	132	123
1761	1266	181	137	128
1762	1266	182	138	129
1763	1266	180	136	127
1764	1266	181	137	128
1765	1266	181	137	128
1766	1266	180	137	128
1767	1266	183	140	131
1768	1266	183	140	131
1769	1266	182	139	130
1770	1266	179	135	126
1771	1266	180	136	127
1772	1266	183	139	130
1773	1266	184	140	131
1774	1266	183	139	128
1775	1266	181	137	126
1776	1266	182	135	125
1777	1266	185	138	128
1778	1266	182	138	127
1779	1266	181	137	126
1780	1266	184	140	129
1781	1266	186	142	131
1782	1266	185	141	130
1783	1266	184	140	129
1784	1266	183	139	128
1785	1266	185	141	130
1786	1266	186	142	131
1787	1266	185	141	130
1788	1266	187	144	135
1789	1266	186	143	134
1790	1266	183	140	133
1791	1266	181	138	131
1792	1266	181	137	128
1793	1266	180	136	127
1794	1266	184	141	132
1795	1266	187	144	135
1796	1266	185	142	133
1797	1266	182	139	130
1798	1266	181	138	129
1799	1266	183	140	131
1800	1266	185	141	130
1801	1266	186	142	131
1802	1266	182	138	127
1803	1266	179	135	124
1804	1266	180	136	125
1805	1266	184	140	129
1806	1266	181	139	127
1807	1266	178	136	124
1808	1266	181	139	127
1809	1266	184	142	130
1810	1266	186	142	133
1811	1266	182	138	129
1812	1266	183	139	130
1813	1266	187	143	134
1814	1266	185	142	135
1815	1266	183	140	133
1816	1266	181	138	129
1817	1266	180	136	127
1818	1266	182	138	129
1819	1266	186	139	131
1623	1267	182	138	127
1624	1267	183	139	128
1625	1267	179	135	126
1626	1267	177	130	122
1627	1267	181	134	128
1628	1267	181	134	128
1629	1267	181	134	128
1630	1267	180	133	127
1631	1267	182	135	129
1632	1267	182	135	129
1633	1267	183	136	130
1634	1267	181	136	130
1635	1267	180	135	129
1636	1267	179	136	129
1637	1267	182	139	132
1638	1267	180	135	129
1639	1267	180	135	129
1640	1267	181	134	126
1641	1267	180	133	125
1642	1267	177	130	122
1643	1267	177	130	122
1644	1267	179	136	127
1645	1267	182	139	130
1646	1267	186	146	136
1647	1267	184	144	134
1648	1267	178	138	128
1649	1267	175	135	125
1650	1267	178	136	124
1651	1267	181	139	127
1652	1267	183	139	130
1653	1267	178	134	125
1654	1267	180	133	127
1655	1267	185	138	132
1656	1267	186	142	133
1657	1267	173	129	120
1658	1267	169	126	117
1659	1267	180	137	128
1660	1267	184	141	134
1661	1267	186	143	136
1662	1267	185	142	133
1663	1267	183	139	130
1664	1267	181	137	126
1665	1267	183	136	126
1666	1267	179	132	122
1667	1267	175	128	118
1668	1267	178	135	126
1669	1267	184	141	132
1670	1267	184	141	132
1671	1267	181	137	128
1672	1267	182	135	129
1673	1267	182	133	128
1674	1267	184	136	126
1675	1267	186	138	128
1676	1267	181	137	126
1677	1267	179	135	126
1678	1267	179	135	126
1679	1267	179	134	128
1680	1267	180	132	128
1681	1267	179	131	127
1682	1267	179	130	125
1683	1267	181	132	127
1684	1267	185	138	132
1685	1267	184	137	131
1686	1267	181	136	130
1687	1267	184	139	133
1688	1267	185	140	134
1689	1267	184	139	133
1690	1267	185	143	131
1691	1267	183	141	129
1692	1267	182	140	128
1693	1267	182	140	128
1694	1267	182	138	129
1695	1267	184	140	131
1696	1267	181	134	126
1697	1267	177	130	122
1698	1267	179	135	126
1699	1267	184	140	131
1700	1267	180	136	127
1701	1267	181	137	128
1702	1267	184	137	129
1703	1267	184	137	129
1704	1267	180	133	125
1705	1267	182	135	127
1706	1267	180	137	128
1707	1267	180	137	128
1708	1267	176	134	122
1709	1267	184	142	130
1710	1267	193	151	139
1711	1267	188	146	134
1712	1267	181	138	129
1713	1267	175	132	123
1714	1267	183	138	132
1715	1267	183	138	132
1716	1267	182	139	132
1717	1267	182	139	132
1718	1267	182	138	129
1719	1267	182	138	129
1720	1267	182	135	127
1721	1267	179	132	124
1722	1267	180	133	127
1723	1267	183	136	130
1724	1267	182	137	131
1725	1267	186	141	135
1726	1267	187	143	134
1727	1267	190	146	137
1728	1267	191	148	141
1729	1267	187	144	137
1730	1267	183	140	134
1731	1267	183	140	134
1732	1267	182	137	131
1733	1267	185	140	134
1734	1267	186	139	133
1735	1267	183	136	130
1736	1267	181	136	130
1737	1267	179	134	128
1738	1267	181	138	129
1739	1267	181	138	129
1740	1267	183	140	133
1741	1267	181	138	131
1742	1267	179	139	129
1743	1267	183	140	131
1744	1267	181	138	131
1745	1267	174	129	123
1746	1267	170	126	117
1747	1267	179	135	126
1748	1267	183	136	128
1749	1267	181	134	126
1750	1267	182	135	127
1751	1267	181	134	126
1752	1267	177	133	124
1753	1267	178	134	125
1754	1267	179	135	126
1755	1267	181	137	128
1756	1267	181	137	128
1757	1267	182	138	129
1758	1267	186	139	131
1759	1267	178	131	123
1760	1267	178	131	125
1761	1267	184	137	131
1762	1267	181	137	128
1763	1267	179	135	126
1764	1267	180	136	127
1765	1267	183	139	130
1766	1267	183	140	131
1767	1267	184	141	132
1768	1267	184	141	132
1769	1267	183	140	131
1770	1267	180	137	128
1771	1267	181	138	129
1772	1267	181	137	128
1773	1267	180	136	127
1774	1267	182	138	127
1775	1267	180	136	125
1776	1267	178	131	121
1777	1267	179	132	122
1778	1267	181	134	124
1779	1267	180	133	123
1780	1267	185	138	130
1781	1267	188	141	133
1782	1267	186	139	131
1783	1267	185	138	130
1784	1267	183	139	130
1785	1267	185	141	132
1786	1267	187	143	134
1787	1267	184	140	131
1788	1267	184	141	132
1789	1267	185	142	133
1790	1267	182	139	130
1791	1267	181	138	129
1792	1267	178	135	126
1793	1267	180	137	128
1794	1267	186	143	134
1795	1267	187	144	135
1796	1267	186	143	134
1797	1267	185	142	133
1798	1267	183	139	130
1799	1267	186	142	133
1800	1267	188	144	135
1801	1267	186	142	133
1802	1267	182	138	127
1803	1267	181	137	126
1804	1267	182	138	127
1805	1267	184	140	129
1806	1267	181	139	127
1807	1267	180	138	126
1808	1267	180	138	126
1809	1267	182	140	128
1810	1267	183	139	130
1811	1267	183	139	130
1812	1267	186	142	133
1813	1267	186	142	133
1814	1267	183	140	133
1815	1267	182	139	132
1816	1267	183	140	133
1817	1267	184	139	133
1818	1267	186	142	133
1819	1267	188	141	133
1623	1268	183	139	130
1624	1268	186	142	131
1625	1268	181	137	126
1626	1268	180	133	125
1627	1268	182	135	127
1628	1268	180	133	127
1629	1268	180	133	127
1630	1268	179	130	125
1631	1268	180	131	126
1632	1268	182	133	128
1633	1268	182	133	128
1634	1268	180	135	129
1635	1268	174	129	123
1636	1268	177	134	125
1637	1268	180	137	128
1638	1268	181	136	130
1639	1268	181	136	130
1640	1268	182	135	129
1641	1268	183	136	130
1642	1268	183	136	128
1643	1268	182	135	127
1644	1268	179	136	127
1645	1268	180	137	128
1646	1268	183	143	131
1647	1268	182	142	130
1648	1268	174	134	124
1649	1268	171	131	121
1650	1268	178	135	126
1651	1268	183	140	131
1652	1268	182	137	131
1653	1268	176	131	125
1654	1268	180	135	129
1655	1268	190	145	139
1656	1268	191	148	139
1657	1268	182	139	130
1658	1268	176	133	124
1659	1268	180	137	128
1660	1268	179	136	129
1661	1268	181	138	131
1662	1268	182	139	130
1663	1268	183	139	130
1664	1268	182	138	125
1665	1268	184	138	125
1666	1268	184	137	127
1667	1268	184	137	127
1668	1268	182	140	128
1669	1268	181	139	127
1670	1268	184	141	132
1671	1268	185	141	132
1672	1268	182	137	131
1673	1268	183	136	130
1674	1268	180	133	123
1675	1268	184	137	127
1676	1268	182	138	127
1677	1268	180	136	127
1678	1268	179	135	126
1679	1268	173	128	122
1680	1268	174	126	122
1681	1268	179	131	127
1682	1268	180	131	126
1683	1268	183	134	129
1684	1268	186	139	133
1685	1268	183	136	130
1686	1268	180	135	129
1687	1268	181	136	130
1688	1268	182	137	131
1689	1268	183	138	132
1690	1268	185	143	131
1691	1268	185	143	131
1692	1268	182	140	128
1693	1268	180	138	126
1694	1268	181	137	128
1695	1268	183	139	130
1696	1268	181	137	128
1697	1268	178	134	125
1698	1268	182	135	127
1699	1268	182	135	127
1700	1268	175	131	122
1701	1268	180	136	127
1702	1268	182	138	129
1703	1268	179	135	126
1704	1268	179	135	126
1705	1268	183	139	130
1706	1268	183	139	128
1707	1268	181	137	126
1708	1268	177	135	123
1709	1268	183	141	129
1710	1268	186	146	134
1711	1268	182	142	130
1712	1268	178	135	126
1713	1268	169	126	117
1714	1268	180	135	129
1715	1268	182	137	131
1716	1268	180	137	130
1717	1268	181	138	131
1718	1268	182	139	130
1719	1268	183	139	130
1720	1268	180	136	127
1721	1268	179	132	124
1722	1268	182	135	129
1723	1268	181	134	128
1724	1268	178	133	127
1725	1268	179	134	128
1726	1268	184	140	131
1727	1268	185	140	134
1728	1268	188	148	140
1729	1268	187	146	140
1730	1268	181	138	132
1731	1268	183	140	134
1732	1268	176	131	125
1733	1268	176	131	125
1734	1268	179	131	127
1735	1268	181	133	129
1736	1268	178	133	128
1737	1268	174	129	124
1738	1268	176	133	126
1739	1268	177	134	127
1740	1268	179	136	129
1741	1268	181	138	131
1742	1268	179	139	131
1743	1268	182	139	132
1744	1268	181	138	129
1745	1268	180	136	127
1746	1268	180	133	125
1747	1268	180	133	125
1748	1268	178	130	120
1749	1268	179	131	121
1750	1268	182	135	125
1751	1268	181	134	124
1752	1268	175	131	122
1753	1268	179	135	126
1754	1268	183	140	131
1755	1268	181	138	129
1756	1268	180	137	130
1757	1268	177	134	127
1758	1268	182	137	131
1759	1268	181	136	130
1760	1268	182	135	129
1761	1268	184	137	131
1762	1268	182	137	131
1763	1268	183	138	132
1764	1268	180	137	128
1765	1268	182	139	130
1766	1268	183	140	131
1767	1268	186	143	134
1768	1268	185	142	135
1769	1268	186	143	136
1770	1268	184	141	134
1771	1268	182	139	132
1772	1268	178	135	126
1773	1268	179	136	127
1774	1268	183	139	128
1775	1268	181	137	126
1776	1268	179	133	120
1777	1268	181	135	122
1778	1268	183	136	126
1779	1268	180	133	123
1780	1268	183	136	126
1781	1268	188	141	131
1782	1268	184	140	129
1783	1268	179	135	124
1784	1268	179	135	124
1785	1268	183	139	128
1786	1268	184	140	129
1787	1268	186	142	131
1788	1268	184	141	132
1789	1268	185	142	133
1790	1268	185	142	133
1791	1268	181	138	129
1792	1268	180	140	130
1793	1268	183	143	133
1794	1268	185	142	133
1795	1268	183	140	131
1796	1268	185	142	135
1797	1268	187	144	137
1798	1268	187	143	134
1799	1268	185	141	132
1800	1268	189	142	134
1801	1268	187	140	132
1802	1268	184	140	129
1803	1268	184	140	129
1804	1268	181	139	127
1805	1268	182	140	128
1806	1268	182	140	128
1807	1268	182	140	128
1808	1268	183	141	129
1809	1268	186	144	132
1810	1268	185	141	130
1811	1268	181	137	126
1812	1268	183	139	130
1813	1268	185	141	132
1814	1268	183	140	133
1815	1268	182	139	132
1816	1268	187	144	137
1817	1268	190	145	139
1818	1268	187	143	134
1819	1268	187	140	132
1623	1269	183	138	132
1624	1269	182	138	127
1625	1269	181	137	126
1626	1269	178	134	123
1627	1269	178	134	125
1628	1269	181	134	126
1629	1269	182	135	129
1630	1269	180	132	128
1631	1269	181	133	129
1632	1269	183	134	129
1633	1269	180	131	126
1634	1269	179	132	126
1635	1269	173	126	120
1636	1269	177	133	124
1637	1269	181	137	128
1638	1269	182	138	129
1639	1269	179	135	126
1640	1269	179	134	128
1641	1269	180	135	129
1642	1269	178	133	127
1643	1269	180	135	129
1644	1269	181	138	129
1645	1269	174	131	122
1646	1269	182	140	128
1647	1269	182	139	130
1648	1269	171	131	121
1649	1269	173	133	125
1650	1269	178	135	128
1651	1269	181	138	131
1652	1269	183	138	132
1653	1269	182	137	131
1654	1269	184	139	133
1655	1269	185	140	134
1656	1269	184	141	134
1657	1269	183	140	133
1658	1269	180	137	130
1659	1269	184	141	134
1660	1269	182	139	132
1661	1269	178	135	128
1662	1269	181	136	130
1663	1269	183	139	130
1664	1269	185	138	128
1665	1269	185	139	126
1666	1269	184	137	127
1667	1269	183	136	126
1668	1269	181	137	126
1669	1269	181	137	126
1670	1269	184	140	131
1671	1269	182	138	129
1672	1269	183	139	130
1673	1269	181	137	128
1674	1269	176	132	121
1675	1269	181	137	126
1676	1269	183	141	129
1677	1269	181	138	129
1678	1269	179	136	127
1679	1269	175	132	125
1680	1269	174	129	123
1681	1269	179	134	128
1682	1269	182	135	129
1683	1269	181	134	128
1684	1269	178	134	125
1685	1269	178	134	125
1686	1269	176	132	123
1687	1269	178	134	125
1688	1269	181	134	126
1689	1269	181	134	126
1690	1269	180	138	126
1691	1269	184	142	130
1692	1269	181	139	127
1693	1269	179	137	125
1694	1269	180	136	125
1695	1269	181	137	126
1696	1269	183	139	130
1697	1269	180	136	127
1698	1269	180	133	125
1699	1269	177	130	122
1700	1269	173	128	122
1701	1269	178	133	127
1702	1269	181	138	131
1703	1269	179	136	129
1704	1269	180	138	126
1705	1269	180	138	126
1706	1269	181	137	126
1707	1269	182	138	127
1708	1269	181	139	127
1709	1269	182	140	128
1710	1269	181	141	129
1711	1269	179	139	127
1712	1269	177	134	125
1713	1269	172	129	120
1714	1269	179	134	128
1715	1269	181	136	130
1716	1269	184	141	134
1717	1269	190	147	140
1718	1269	183	140	131
1719	1269	181	138	129
1720	1269	182	138	129
1721	1269	180	136	127
1722	1269	184	137	129
1723	1269	181	134	126
1724	1269	170	126	117
1725	1269	173	129	120
1726	1269	183	136	128
1727	1269	184	137	131
1728	1269	182	139	132
1729	1269	184	141	135
1730	1269	183	140	134
1731	1269	188	145	139
1732	1269	181	136	130
1733	1269	172	127	121
1734	1269	171	123	119
1735	1269	181	133	129
1736	1269	182	134	130
1737	1269	174	126	122
1738	1269	165	121	112
1739	1269	172	128	119
1740	1269	179	136	129
1741	1269	181	138	131
1742	1269	184	141	134
1743	1269	183	140	133
1744	1269	183	139	130
1745	1269	183	139	130
1746	1269	185	138	128
1747	1269	178	131	121
1748	1269	176	128	118
1749	1269	181	133	123
1750	1269	180	132	122
1751	1269	181	133	123
1752	1269	176	132	123
1753	1269	182	138	129
1754	1269	190	147	140
1755	1269	185	142	135
1756	1269	182	139	132
1757	1269	174	131	124
1758	1269	175	130	125
1759	1269	179	134	129
1760	1269	182	137	132
1761	1269	181	136	131
1762	1269	183	138	132
1763	1269	184	139	133
1764	1269	182	139	130
1765	1269	182	139	130
1766	1269	182	139	130
1767	1269	184	141	132
1768	1269	184	144	136
1769	1269	186	146	138
1770	1269	184	144	136
1771	1269	181	141	133
1772	1269	179	139	129
1773	1269	179	139	129
1774	1269	184	142	130
1775	1269	185	141	130
1776	1269	182	138	125
1777	1269	185	139	126
1778	1269	185	139	126
1779	1269	182	136	123
1780	1269	183	136	126
1781	1269	186	139	129
1782	1269	183	139	128
1783	1269	176	132	121
1784	1269	176	132	121
1785	1269	180	136	125
1786	1269	181	137	126
1787	1269	185	141	130
1788	1269	185	141	132
1789	1269	184	140	131
1790	1269	186	143	134
1791	1269	184	141	132
1792	1269	180	140	132
1793	1269	179	139	131
1794	1269	181	138	131
1795	1269	180	137	130
1796	1269	181	138	131
1797	1269	185	142	135
1798	1269	184	140	131
1799	1269	184	140	131
1800	1269	186	142	133
1801	1269	185	141	132
1802	1269	185	141	130
1803	1269	185	141	130
1804	1269	183	139	128
1805	1269	182	138	127
1806	1269	182	139	130
1807	1269	183	140	131
1808	1269	186	144	132
1809	1269	186	144	132
1810	1269	184	140	129
1811	1269	181	137	126
1812	1269	183	139	130
1813	1269	185	141	132
1814	1269	183	140	131
1815	1269	182	139	130
1816	1269	185	142	133
1817	1269	187	144	135
1818	1269	185	141	132
1819	1269	186	142	133
1623	1270	182	137	131
1624	1270	182	138	129
1625	1270	182	138	129
1626	1270	181	137	128
1627	1270	180	136	127
1628	1270	182	135	129
1629	1270	184	137	131
1630	1270	182	135	129
1631	1270	183	136	130
1632	1270	186	137	133
1633	1270	185	136	132
1634	1270	178	131	125
1635	1270	178	131	125
1636	1270	181	137	128
1637	1270	183	139	130
1638	1270	189	145	136
1639	1270	182	138	129
1640	1270	178	135	128
1641	1270	182	139	132
1642	1270	181	138	131
1643	1270	181	138	131
1644	1270	182	137	131
1645	1270	182	137	131
1646	1270	177	133	124
1647	1270	176	132	123
1648	1270	170	127	120
1649	1270	176	133	126
1650	1270	180	135	129
1651	1270	183	138	132
1652	1270	188	143	137
1653	1270	185	140	134
1654	1270	183	140	133
1655	1270	183	140	133
1656	1270	182	139	132
1657	1270	183	140	133
1658	1270	182	139	132
1659	1270	187	144	137
1660	1270	186	141	135
1661	1270	180	135	129
1662	1270	180	135	129
1663	1270	182	137	131
1664	1270	185	138	128
1665	1270	183	136	126
1666	1270	182	138	129
1667	1270	179	135	126
1668	1270	181	134	124
1669	1270	183	136	126
1670	1270	183	139	130
1671	1270	183	139	130
1672	1270	181	138	129
1673	1270	179	136	127
1674	1270	176	134	122
1675	1270	181	139	127
1676	1270	183	141	129
1677	1270	182	139	130
1678	1270	180	137	128
1679	1270	179	136	129
1680	1270	180	135	129
1681	1270	179	134	128
1682	1270	180	135	129
1683	1270	177	132	126
1684	1270	175	130	124
1685	1270	177	132	126
1686	1270	175	131	122
1687	1270	177	133	124
1688	1270	181	134	124
1689	1270	181	134	124
1690	1270	180	136	125
1691	1270	182	138	127
1692	1270	182	140	128
1693	1270	183	139	128
1694	1270	180	136	125
1695	1270	182	135	125
1696	1270	187	140	130
1697	1270	186	139	129
1698	1270	182	135	127
1699	1270	179	132	124
1700	1270	174	129	123
1701	1270	175	130	124
1702	1270	182	137	131
1703	1270	186	141	135
1704	1270	182	138	127
1705	1270	181	137	126
1706	1270	182	138	127
1707	1270	181	137	126
1708	1270	181	137	128
1709	1270	182	138	129
1710	1270	182	138	127
1711	1270	182	138	127
1712	1270	179	135	124
1713	1270	178	134	125
1714	1270	180	136	127
1715	1270	183	138	132
1716	1270	193	150	143
1717	1270	192	149	142
1718	1270	176	136	126
1719	1270	180	137	128
1720	1270	182	139	130
1721	1270	183	139	130
1722	1270	192	145	137
1723	1270	189	142	134
1724	1270	170	126	117
1725	1270	174	130	121
1726	1270	181	134	124
1727	1270	184	137	129
1728	1270	178	135	128
1729	1270	176	133	127
1730	1270	182	137	131
1731	1270	187	142	136
1732	1270	190	146	137
1733	1270	182	137	131
1734	1270	176	129	123
1735	1270	182	134	130
1736	1270	185	140	135
1737	1270	179	134	129
1738	1270	169	125	116
1739	1270	177	133	124
1740	1270	183	140	133
1741	1270	183	140	133
1742	1270	188	145	138
1743	1270	186	143	136
1744	1270	180	140	132
1745	1270	183	140	133
1746	1270	183	140	131
1747	1270	181	137	128
1748	1270	183	136	126
1749	1270	185	138	128
1750	1270	184	137	127
1751	1270	179	132	122
1752	1270	181	137	128
1753	1270	183	139	130
1754	1270	186	143	136
1755	1270	184	141	134
1756	1270	182	137	131
1757	1270	179	134	128
1758	1270	178	133	127
1759	1270	180	135	129
1760	1270	182	135	129
1761	1270	182	135	129
1762	1270	182	137	131
1763	1270	181	136	130
1764	1270	180	137	128
1765	1270	182	139	130
1766	1270	179	135	126
1767	1270	179	135	126
1768	1270	182	139	132
1769	1270	186	143	136
1770	1270	183	143	135
1771	1270	181	141	133
1772	1270	180	140	130
1773	1270	180	140	130
1774	1270	183	141	129
1775	1270	186	144	132
1776	1270	184	140	127
1777	1270	183	139	126
